index,Sampling Criterion,Sample Size,τ,graph_id
42,W. Random,43,465.1857829533265,4
43,W. Random,44,200.46398669417377,4
44,W. Random,45,187.8294774105727,4
45,W. Random,46,80.54232008156578,4
46,W. Random,47,244.27280651458295,4
47,W. Random,48,90.62243476600942,4
48,W. Random,49,2008.2862969688094,4
49,W. Random,50,31115.256613747402,4
50,W. Random,51,-33357.610520097456,4
51,W. Random,52,-189.8390965350436,4
52,W. Random,53,-129.01316817213956,4
53,W. Random,54,-69.98943467371483,4
54,W. Random,55,-204.43597217583172,4
55,W. Random,56,-197.41260462067987,4
56,W. Random,57,-100.97039694092041,4
57,W. Random,58,-93.33772925658414,4
58,W. Random,59,-58.36345842610276,4
59,W. Random,60,-43.060142409103356,4
60,W. Random,61,-18.5517002341149,4
61,W. Random,62,-4.2336827060662925,4
62,W. Random,63,-2.170143326784614,4
63,W. Random,64,-39.70094976903852,4
64,W. Random,65,-20.049509847303934,4
65,W. Random,66,-8.940502597934916,4
66,W. Random,67,-4.013579836026873,4
67,W. Random,68,-5.500702409951544,4
68,W. Random,69,-2.4118315076946146,4
69,W. Random,70,-6.249364809891529,4
70,W. Random,71,-0.6706752973496066,4
71,W. Random,72,-2.852158418294488,4
72,W. Random,73,-2.1281227035712162,4
73,W. Random,74,-0.6031603460577287,4
74,W. Random,75,-3.331081243734826,4
75,W. Random,76,-1.9031529143099193,4
76,W. Random,77,-2.4447404463038085,4
77,W. Random,78,-0.5046907619156968,4
78,W. Random,79,-1.3776235240067876,4
79,W. Random,80,-1.082897609967438,4
80,W. Random,81,-0.6782587666523568,4
81,W. Random,82,-0.788862729140692,4
82,W. Random,83,-1.583776019374352,4
83,W. Random,84,-3.595807419892219,4
84,W. Random,85,-0.9167587973108766,4
85,W. Random,86,-0.2799293911443101,4
86,W. Random,87,-0.659569968317237,4
87,W. Random,88,-0.09459967528539437,4
88,W. Random,89,-0.44096408310732327,4
89,W. Random,90,-1.1564323770553668,4
90,W. Random,91,-0.33999047002699856,4
91,W. Random,92,-0.24754557323554421,4
92,W. Random,93,-0.39264074174544134,4
93,W. Random,94,-0.10916769222788503,4
94,W. Random,95,-0.3964103282418591,4
95,W. Random,96,-0.21684720510211833,4
96,W. Random,97,-1.041849259530227,4
97,W. Random,98,-1.764813027972852,4
98,W. Random,99,-0.09024563842960162,4
99,W. Random,100,-0.1570367960776821,4
0,MMSE,1,0.10601639147140696,5
1,MMSE,2,0.1100216631923408,5
2,MMSE,3,0.11060094835779984,5
3,MMSE,4,0.11571242766133222,5
4,MMSE,5,0.11986233778785885,5
5,MMSE,6,0.12242743830058016,5
6,MMSE,7,0.12517982605895908,5
7,MMSE,8,0.12566249987221417,5
8,MMSE,9,0.1273256520341606,5
9,MMSE,10,0.12841937903431902,5
10,MMSE,11,0.12896485680147496,5
11,MMSE,12,0.13967718290287312,5
12,MMSE,13,0.15327908426435696,5
13,MMSE,14,0.1573475951777567,5
14,MMSE,15,0.16390177450940904,5
15,MMSE,16,0.1643773428242941,5
16,MMSE,17,0.1682520104841057,5
17,MMSE,18,0.1684517945528917,5
18,MMSE,19,0.19753413257731722,5
19,MMSE,20,0.20320809338953935,5
20,MMSE,21,0.2314177600250666,5
21,MMSE,22,0.2323510318581093,5
22,MMSE,23,0.2390736384276039,5
23,MMSE,24,0.2567560712894043,5
24,MMSE,25,0.26774809811046935,5
25,MMSE,26,0.2800638624851381,5
26,MMSE,27,0.29473894695846137,5
27,MMSE,28,0.30729854879521523,5
28,MMSE,29,0.33637341157551787,5
29,MMSE,30,0.36469552106950337,5
30,MMSE,31,0.3803882317474013,5
31,MMSE,32,0.417921106983718,5
32,MMSE,33,0.46062698809159885,5
33,MMSE,34,0.4968664400165054,5
34,MMSE,35,0.5788540885599175,5
35,MMSE,36,0.6729384059794625,5
36,MMSE,37,0.7306398436582172,5
37,MMSE,38,0.8005172942742746,5
38,MMSE,39,0.9153737577405751,5
39,MMSE,40,0.9694887435186189,5
40,MMSE,41,1.181761376802845,5
41,MMSE,42,1.2284367017043083,5
42,MMSE,43,1.3751781280147894,5
43,MMSE,44,1.6029827711530344,5
44,MMSE,45,1.6498147931261258,5
45,MMSE,46,2.025665335938862,5
46,MMSE,47,2.5497343026380803,5
47,MMSE,48,2.772948382022355,5
48,MMSE,49,4.232424467047405,5
49,MMSE,50,7.100696417133122,5
50,MMSE,51,-5.390902161440726,5
51,MMSE,52,-3.443633814218464,5
52,MMSE,53,-1.9201047322902127,5
53,MMSE,54,-1.814135075458995,5
54,MMSE,55,-1.230535905120297,5
55,MMSE,56,-1.0905193651178196,5
56,MMSE,57,-0.9838324633333968,5
57,MMSE,58,-0.8771563560760228,5
58,MMSE,59,-0.822728688695878,5
59,MMSE,60,-0.7560840769684717,5
60,MMSE,61,-0.6058612639908262,5
61,MMSE,62,-0.5966627141541181,5
62,MMSE,63,-0.5542869108809952,5
63,MMSE,64,-0.5211682019479327,5
64,MMSE,65,-0.4899652830336123,5
65,MMSE,66,-0.44311655534123984,5
66,MMSE,67,-0.42720436400962286,5
67,MMSE,68,-0.40619285477347944,5
68,MMSE,69,-0.3759114089257821,5
69,MMSE,70,-0.362819838596215,5
70,MMSE,71,-0.31132259588782174,5
71,MMSE,72,-0.29989196949270536,5
72,MMSE,73,-0.27472658016001217,5
73,MMSE,74,-0.24740586940710613,5
74,MMSE,75,-0.24883554654305443,5
75,MMSE,76,-0.2323977677874467,5
76,MMSE,77,-0.23179584320073446,5
77,MMSE,78,-0.2211083097601801,5
78,MMSE,79,-0.19930977318045962,5
79,MMSE,80,-0.19786456654875337,5
80,MMSE,81,-0.1889619164622843,5
81,MMSE,82,-0.1732098901544589,5
82,MMSE,83,-0.1698463335075388,5
83,MMSE,84,-0.1681846360166162,5
84,MMSE,85,-0.1500016805346945,5
85,MMSE,86,-0.1368152711278455,5
86,MMSE,87,-0.1290654231290702,5
87,MMSE,88,-0.1286650866470353,5
88,MMSE,89,-0.11818490526504348,5
89,MMSE,90,-0.11712707831724174,5
90,MMSE,91,-0.11402807131472628,5
91,MMSE,92,-0.10867910511556858,5
92,MMSE,93,-0.10685152204714683,5
93,MMSE,94,-0.10522173363730616,5
94,MMSE,95,-0.09912290352952198,5
95,MMSE,96,-0.09677298217658574,5
96,MMSE,97,-0.09342179026920405,5
97,MMSE,98,-0.08957024946823963,5
98,MMSE,99,-0.08717928723714863,5
99,MMSE,100,-0.0831835817159046,5
0,Conf. Ellips.,1,0.10601639147140696,5
1,Conf. Ellips.,2,0.1100216631923408,5
2,Conf. Ellips.,3,0.11060094835779984,5
3,Conf. Ellips.,4,0.11571242766133222,5
4,Conf. Ellips.,5,0.11986233778785885,5
5,Conf. Ellips.,6,0.12242743830058016,5
6,Conf. Ellips.,7,0.12517982605895908,5
7,Conf. Ellips.,8,0.12566249987221417,5
8,Conf. Ellips.,9,0.1273256520341606,5
9,Conf. Ellips.,10,0.12841937903431902,5
10,Conf. Ellips.,11,0.12896485680147496,5
11,Conf. Ellips.,12,0.13967718290287312,5
12,Conf. Ellips.,13,0.15327908426435696,5
13,Conf. Ellips.,14,0.1573475951777567,5
14,Conf. Ellips.,15,0.16425365437211956,5
15,Conf. Ellips.,16,0.16402546296158282,5
16,Conf. Ellips.,17,0.16825201048410712,5
17,Conf. Ellips.,18,0.16845179455289028,5
18,Conf. Ellips.,19,0.1975341325773183,5
19,Conf. Ellips.,20,0.2032080933895383,5
20,Conf. Ellips.,21,0.2314177600250673,5
21,Conf. Ellips.,22,0.2323510318581093,5
22,Conf. Ellips.,23,0.2390736384276039,5
23,Conf. Ellips.,24,0.2567560712894043,5
24,Conf. Ellips.,25,0.2786099241557295,5
25,Conf. Ellips.,26,0.26920203643987795,5
26,Conf. Ellips.,27,0.30705763260853586,5
27,Conf. Ellips.,28,0.3654984725040713,5
28,Conf. Ellips.,29,0.30233006734438844,5
29,Conf. Ellips.,30,0.33718966757742946,5
30,Conf. Ellips.,31,0.40935621876028777,5
31,Conf. Ellips.,32,0.3799837083351015,5
32,Conf. Ellips.,33,0.4606269880916031,5
33,Conf. Ellips.,34,0.6577613703516704,5
34,Conf. Ellips.,35,0.5221025673975602,5
35,Conf. Ellips.,36,0.8608745207810558,5
36,Conf. Ellips.,37,0.5792719755186994,5
37,Conf. Ellips.,38,0.8672067259451864,5
38,Conf. Ellips.,39,0.8438799519930257,5
39,Conf. Ellips.,40,1.3273697476300754,5
40,Conf. Ellips.,41,1.036487490274294,5
41,Conf. Ellips.,42,1.2829722589442951,5
42,Conf. Ellips.,43,1.5484880659896079,5
43,Conf. Ellips.,44,1.761612751366465,5
44,Conf. Ellips.,45,2.2805367271650594,5
45,Conf. Ellips.,46,2.061671200936374,5
46,Conf. Ellips.,47,2.8741462980473784,5
47,Conf. Ellips.,48,4.550426431108789,5
48,Conf. Ellips.,49,3.1633903286709595,5
49,Conf. Ellips.,50,6.05921017844185,5
50,Conf. Ellips.,51,-4.582654216017619,5
51,Conf. Ellips.,52,-3.2744568118259623,5
52,Conf. Ellips.,53,-1.8720214036258198,5
53,Conf. Ellips.,54,-1.908172577895033,5
54,Conf. Ellips.,55,-1.0713955582068535,5
55,Conf. Ellips.,56,-0.766700763112658,5
56,Conf. Ellips.,57,-0.7218372679445594,5
57,Conf. Ellips.,58,-2.829179104452578,5
58,Conf. Ellips.,59,-1.0863969928542303,5
59,Conf. Ellips.,60,-0.9285774666974703,5
60,Conf. Ellips.,61,-0.6928037083784545,5
61,Conf. Ellips.,62,-0.7261103132554894,5
62,Conf. Ellips.,63,-0.5603074857614786,5
63,Conf. Ellips.,64,-0.3749046324163402,5
64,Conf. Ellips.,65,-0.4815158556609191,5
65,Conf. Ellips.,66,-0.3159088679024592,5
66,Conf. Ellips.,67,-0.25414615864994233,5
67,Conf. Ellips.,68,-0.570257519758016,5
68,Conf. Ellips.,69,-0.3657294961558904,5
69,Conf. Ellips.,70,-0.25110599866627864,5
70,Conf. Ellips.,71,-0.362920132179562,5
71,Conf. Ellips.,72,-0.5239346177316861,5
72,Conf. Ellips.,73,-0.2506081522705159,5
73,Conf. Ellips.,74,-0.511603735865745,5
74,Conf. Ellips.,75,-0.2520269830431971,5
75,Conf. Ellips.,76,-0.30915154490351426,5
76,Conf. Ellips.,77,-0.31036753255571625,5
77,Conf. Ellips.,78,-0.19071214872672898,5
78,Conf. Ellips.,79,-0.22431493096211455,5
79,Conf. Ellips.,80,-0.25983185819671634,5
80,Conf. Ellips.,81,-0.1860009217500874,5
81,Conf. Ellips.,82,-0.1106435753744833,5
82,Conf. Ellips.,83,-0.11716544619514338,5
83,Conf. Ellips.,84,-0.15260261034567293,5
84,Conf. Ellips.,85,-0.14492848314625917,5
85,Conf. Ellips.,86,-0.2502916346686561,5
86,Conf. Ellips.,87,-0.09871651322450532,5
87,Conf. Ellips.,88,-0.10421552722604446,5
88,Conf. Ellips.,89,-0.15183559322619544,5
89,Conf. Ellips.,90,-0.12419993349833333,5
90,Conf. Ellips.,91,-0.13130129380479616,5
91,Conf. Ellips.,92,-0.08680471169636235,5
92,Conf. Ellips.,93,-0.1114557126087334,5
93,Conf. Ellips.,94,-0.0825384834605444,5
94,Conf. Ellips.,95,-0.16799940350563247,5
95,Conf. Ellips.,96,-0.09302434986659876,5
96,Conf. Ellips.,97,-0.13635785363713354,5
97,Conf. Ellips.,98,-0.07703801622330672,5
98,Conf. Ellips.,99,-0.059038785404226246,5
99,Conf. Ellips.,100,-0.06553338177955652,5
0,WMSE,1,0.10601639147140696,5
1,WMSE,2,0.1100216631923408,5
2,WMSE,3,0.11060094835779984,5
3,WMSE,4,0.11571242766133222,5
4,WMSE,5,0.11986233778785885,5
5,WMSE,6,0.12242743830058016,5
6,WMSE,7,0.12517982605895908,5
7,WMSE,8,0.12566249987221417,5
8,WMSE,9,0.1273256520341606,5
9,WMSE,10,0.12895744895635897,5
10,WMSE,11,0.12842678687943518,5
11,WMSE,12,0.1396771829028724,5
12,WMSE,13,0.15327908426435713,5
13,WMSE,14,0.1573475951777567,5
14,WMSE,15,0.16425365437211994,5
15,WMSE,16,0.16402546296158357,5
16,WMSE,17,0.16845024081763177,5
17,WMSE,18,0.1682535642193649,5
18,WMSE,19,0.1993900714296572,5
19,WMSE,20,0.20135215453719973,5
20,WMSE,21,0.2340486604787895,5
21,WMSE,22,0.24683744848897787,5
22,WMSE,23,0.2656454748537513,5
23,WMSE,24,0.2892355174575343,5
24,WMSE,25,0.24582211791351796,5
25,WMSE,26,0.26002931030713794,5
26,WMSE,27,0.27622204527709615,5
27,WMSE,28,0.3363272449097849,5
28,WMSE,29,0.3643320321665776,5
29,WMSE,30,0.29201703874132146,5
30,WMSE,31,0.38038823174740277,5
31,WMSE,32,0.4179211069837173,5
32,WMSE,33,0.4884083441616525,5
33,WMSE,34,0.57992485038381,5
34,WMSE,35,0.6602455709825577,5
35,WMSE,36,0.7438218069434058,5
36,WMSE,37,0.865096986468295,5
37,WMSE,38,0.6378627592824941,5
38,WMSE,39,0.9680126646832121,5
39,WMSE,40,1.0581692579624118,5
40,WMSE,41,1.1119035740878545,5
41,WMSE,42,1.3836452776779595,5
42,WMSE,43,1.5320395596591083,5
43,WMSE,44,1.587737423671507,5
44,WMSE,45,2.052524665223865,5
45,WMSE,46,2.102825209200026,5
46,WMSE,47,3.686516899603933,5
47,WMSE,48,4.379883709216898,5
48,WMSE,49,5.702128812078837,5
49,WMSE,50,9.372169514839566,5
50,WMSE,51,-8.46799180811804,5
51,WMSE,52,-1.8178389091169662,5
52,WMSE,53,-2.198300270016062,5
53,WMSE,54,-1.8914860954265293,5
54,WMSE,55,-0.62456151705793,5
55,WMSE,56,-1.3097732171120469,5
56,WMSE,57,-0.48421338689394133,5
57,WMSE,58,-0.7401155774427821,5
58,WMSE,59,-0.4534353529128225,5
59,WMSE,60,-0.7204873635244837,5
60,WMSE,61,-0.9874259761766211,5
61,WMSE,62,-1.0136243873950606,5
62,WMSE,63,-0.8586516645704109,5
63,WMSE,64,-0.7587399310692888,5
64,WMSE,65,-0.7312393896708954,5
65,WMSE,66,-0.24969362823411814,5
66,WMSE,67,-0.3195901119014479,5
67,WMSE,68,-0.24383769958439244,5
68,WMSE,69,-0.2358763244636947,5
69,WMSE,70,-0.18809744703520437,5
70,WMSE,71,-0.17915909132942714,5
71,WMSE,72,-0.227302332549948,5
72,WMSE,73,-0.3906968084429934,5
73,WMSE,74,-0.31674614397620643,5
74,WMSE,75,-0.164975931687394,5
75,WMSE,76,-0.10235720889963318,5
76,WMSE,77,-0.20874144740035092,5
77,WMSE,78,-0.27179336290265893,5
78,WMSE,79,-0.16413533786892742,5
79,WMSE,80,-0.24359028338699035,5
80,WMSE,81,-0.3031019185149006,5
81,WMSE,82,-0.41504364998535836,5
82,WMSE,83,-0.31097541690804176,5
83,WMSE,84,-0.2969422938108721,5
84,WMSE,85,-0.6936012440270162,5
85,WMSE,86,-0.5283378709053125,5
86,WMSE,87,-0.09576027888623173,5
87,WMSE,88,-0.3051395738665036,5
88,WMSE,89,-0.21740500380822708,5
89,WMSE,90,-0.1150081715166266,5
90,WMSE,91,-0.07262199453518292,5
91,WMSE,92,-0.12925030761938103,5
92,WMSE,93,-0.10273623889088981,5
93,WMSE,94,-0.2357257635745384,5
94,WMSE,95,-0.14517768697415648,5
95,WMSE,96,-0.2212585533319725,5
96,WMSE,97,-0.11482434840118003,5
97,WMSE,98,-0.17915262025976517,5
98,WMSE,99,-0.1233548829502638,5
99,WMSE,100,-0.18160873954219597,5
0,W. Random,1,0.12549443114059436,5
1,W. Random,2,0.23421978402560603,5
2,W. Random,3,2.1532749517813294,5
3,W. Random,4,0.889225227764259,5
4,W. Random,5,2.890780677735983,5
5,W. Random,6,0.6505585043564992,5
6,W. Random,7,0.30740753043057084,5
7,W. Random,8,4.240317749116272,5
8,W. Random,9,0.16346571205037463,5
9,W. Random,10,0.22617464713404162,5
10,W. Random,11,0.45739542390951443,5
11,W. Random,12,0.6053202595782551,5
12,W. Random,13,0.28046226442249067,5
13,W. Random,14,0.8362864496187967,5
14,W. Random,15,6.082972181447965,5
15,W. Random,16,1.7684652615793766,5
16,W. Random,17,4.3939671934864695,5
17,W. Random,18,9.406043589340277,5
18,W. Random,19,0.3331639288453232,5
19,W. Random,20,5.015484247276964,5
20,W. Random,21,0.7149552064647707,5
21,W. Random,22,1.902562148423891,5
22,W. Random,23,4.542198429828528,5
23,W. Random,24,11.488067314034742,5
24,W. Random,25,1.8231042321990572,5
25,W. Random,26,18.304247740903463,5
26,W. Random,27,6.956536094793308,5
27,W. Random,28,3.2414949216551805,5
28,W. Random,29,13.450549184052328,5
29,W. Random,30,4.3652436884591,5
30,W. Random,31,6.883867491276783,5
31,W. Random,32,8.835916447227556,5
32,W. Random,33,13.202377327581122,5
33,W. Random,34,6.886962934184953,5
34,W. Random,35,11.976839933488781,5
35,W. Random,36,21.775852024349113,5
36,W. Random,37,9.35111328035473,5
37,W. Random,38,9.240226424235015,5
38,W. Random,39,11.952579644327717,5
39,W. Random,40,53.31867924569697,5
40,W. Random,41,11.041279873550138,5
41,W. Random,42,52.199965229928054,5
42,W. Random,43,64.4782588948954,5
43,W. Random,44,343.58607737737174,5
44,W. Random,45,90.93748301469296,5
45,W. Random,46,322.3227180601091,5
46,W. Random,47,470.78692352153354,5
47,W. Random,48,152.06110478331428,5
48,W. Random,49,1740.0344003410112,5
49,W. Random,50,10624.21210666361,5
50,W. Random,51,-10350.469364795379,5
51,W. Random,52,-2202.6643451540504,5
52,W. Random,53,-618.039170431263,5
53,W. Random,54,-177.23408502156371,5
54,W. Random,55,-202.2912810177636,5
55,W. Random,56,-52.6090211194396,5
56,W. Random,57,-55.4098408676753,5
57,W. Random,58,-133.16706108149745,5
58,W. Random,59,-30.267927763585206,5
59,W. Random,60,-86.24249625855377,5
60,W. Random,61,-24.055355941478137,5
61,W. Random,62,-16.373721315259125,5
62,W. Random,63,-17.616537961224005,5
63,W. Random,64,-11.888947915047902,5
64,W. Random,65,-6.004428278094156,5
65,W. Random,66,-6.816247152687561,5
66,W. Random,67,-11.963818086769173,5
67,W. Random,68,-13.877811876823944,5
68,W. Random,69,-6.683678536366142,5
69,W. Random,70,-16.184388341224576,5
70,W. Random,71,-3.7848988028845496,5
71,W. Random,72,-8.938874685028656,5
72,W. Random,73,-3.096644464266717,5
73,W. Random,74,-2.6230695834252855,5
74,W. Random,75,-2.302662084602775,5
75,W. Random,76,-1.9225796240042654,5
76,W. Random,77,-6.794134758778592,5
77,W. Random,78,-0.8527373428431474,5
78,W. Random,79,-15.38245604614284,5
79,W. Random,80,-1.7659256349066481,5
80,W. Random,81,-0.6947757112199155,5
81,W. Random,82,-0.5880035836838999,5
82,W. Random,83,-1.2336331994693013,5
83,W. Random,84,-0.6080993395757162,5
84,W. Random,85,-8.28083948747638,5
85,W. Random,86,-1.7820710065414005,5
86,W. Random,87,-1.2216279262441219,5
87,W. Random,88,-0.15028799864900294,5
88,W. Random,89,-0.39930682443741716,5
89,W. Random,90,-0.6543220522635067,5
90,W. Random,91,-1.5366073497637331,5
91,W. Random,92,-0.40106414810624075,5
92,W. Random,93,-1.3438802023107086,5
93,W. Random,94,-0.17357683897985227,5
94,W. Random,95,-0.8682152400360564,5
95,W. Random,96,-0.1229262621586713,5
96,W. Random,97,-0.23000250868117292,5
97,W. Random,98,-0.4522320998305929,5
98,W. Random,99,-0.1985417622334637,5
99,W. Random,100,-0.5987156406478874,5
0,MMSE,1,0.10629032921680015,6
1,MMSE,2,0.10810995664132508,6
2,MMSE,3,0.10817538407453005,6
3,MMSE,4,0.11147996800652962,6
4,MMSE,5,0.1137259670514756,6
5,MMSE,6,0.1138072672984376,6
6,MMSE,7,0.11633405717220154,6
7,MMSE,8,0.11725604698332966,6
8,MMSE,9,0.12326280300842178,6
9,MMSE,10,0.12708444444120046,6
10,MMSE,11,0.1276931162559288,6
11,MMSE,12,0.12962265858866823,6
12,MMSE,13,0.13137304901593688,6
13,MMSE,14,0.13262065741300438,6
14,MMSE,15,0.13937291377656782,6
15,MMSE,16,0.14141397073193857,6
16,MMSE,17,0.14225149858140218,6
17,MMSE,18,0.14326764573747042,6
18,MMSE,19,0.15208659765449573,6
19,MMSE,20,0.15258953534076128,6
20,MMSE,21,0.1553156024718188,6
21,MMSE,22,0.16997578490561518,6
22,MMSE,23,0.17653336628370297,6
23,MMSE,24,0.18279265512718368,6
24,MMSE,25,0.18444930567059004,6
25,MMSE,26,0.1972634963929579,6
26,MMSE,27,0.20451187549306268,6
27,MMSE,28,0.21417103840527146,6
28,MMSE,29,0.29390347980481474,6
29,MMSE,30,0.31296432452129463,6
30,MMSE,31,0.32008303965587925,6
31,MMSE,32,0.35327192565587845,6
32,MMSE,33,0.3658552578749799,6
33,MMSE,34,0.38195927804642554,6
34,MMSE,35,0.42794790729846566,6
35,MMSE,36,0.47988602667336694,6
36,MMSE,37,0.5287061224335516,6
37,MMSE,38,0.632216908348299,6
38,MMSE,39,0.779687465760486,6
39,MMSE,40,0.9335633023264266,6
40,MMSE,41,1.0104540230683512,6
41,MMSE,42,1.220685026829824,6
42,MMSE,43,1.587778517072087,6
43,MMSE,44,1.9239824585932523,6
44,MMSE,45,2.5314841225636657,6
45,MMSE,46,2.6402495512561073,6
46,MMSE,47,2.8771288898057263,6
47,MMSE,48,3.250727259503373,6
48,MMSE,49,5.277147814576125,6
49,MMSE,50,5.37783418461238,6
50,MMSE,51,-4.152552991379258,6
51,MMSE,52,-3.4956577991193853,6
52,MMSE,53,-2.113658003399092,6
53,MMSE,54,-1.9233132614021202,6
54,MMSE,55,-1.778231134682815,6
55,MMSE,56,-1.4422248782784606,6
56,MMSE,57,-1.076171654985515,6
57,MMSE,58,-0.8495943112328519,6
58,MMSE,59,-0.8277104965541469,6
59,MMSE,60,-0.823456526383012,6
60,MMSE,61,-0.6978921929084777,6
61,MMSE,62,-0.5764254946322922,6
62,MMSE,63,-0.5402358115510225,6
63,MMSE,64,-0.5171526864807333,6
64,MMSE,65,-0.4939572078284812,6
65,MMSE,66,-0.4733360578170959,6
66,MMSE,67,-0.38917824768302867,6
67,MMSE,68,-0.3439317335904633,6
68,MMSE,69,-0.32558615733363183,6
69,MMSE,70,-0.3154337594645426,6
70,MMSE,71,-0.3121995533023238,6
71,MMSE,72,-0.2898624980934443,6
72,MMSE,73,-0.28883431112461155,6
73,MMSE,74,-0.2566863054728771,6
74,MMSE,75,-0.2493948572256784,6
75,MMSE,76,-0.23055617087501049,6
76,MMSE,77,-0.21696279093709592,6
77,MMSE,78,-0.18011933328112234,6
78,MMSE,79,-0.1781313078439652,6
79,MMSE,80,-0.16325526137718782,6
80,MMSE,81,-0.16179428253719266,6
81,MMSE,82,-0.15950000593669386,6
82,MMSE,83,-0.14994519573916848,6
83,MMSE,84,-0.14313389672790464,6
84,MMSE,85,-0.13462258951823572,6
85,MMSE,86,-0.12671090853119438,6
86,MMSE,87,-0.12413317064482499,6
87,MMSE,88,-0.12169585378692602,6
88,MMSE,89,-0.11167477071918483,6
89,MMSE,90,-0.10832090580153278,6
90,MMSE,91,-0.10775795096353277,6
91,MMSE,92,-0.10403794099163974,6
92,MMSE,93,-0.09948672801372424,6
93,MMSE,94,-0.09458627566501435,6
94,MMSE,95,-0.09389397216128544,6
95,MMSE,96,-0.09217070868324981,6
96,MMSE,97,-0.08275679540989386,6
97,MMSE,98,-0.08044984900979131,6
98,MMSE,99,-0.07752982706593911,6
99,MMSE,100,-0.07516567406674426,6
0,Conf. Ellips.,1,0.10629032921680015,6
1,Conf. Ellips.,2,0.10810995664132508,6
2,Conf. Ellips.,3,0.10817538407453005,6
3,Conf. Ellips.,4,0.11147996800652962,6
4,Conf. Ellips.,5,0.1137259670514756,6
5,Conf. Ellips.,6,0.1138072672984376,6
6,Conf. Ellips.,7,0.11633405717220154,6
7,Conf. Ellips.,8,0.11725604698332966,6
8,Conf. Ellips.,9,0.12326280300842178,6
9,Conf. Ellips.,10,0.12708444444120046,6
10,Conf. Ellips.,11,0.1276931162559288,6
11,Conf. Ellips.,12,0.12962265858866823,6
12,Conf. Ellips.,13,0.13137304901593688,6
13,Conf. Ellips.,14,0.13262065741300438,6
14,Conf. Ellips.,15,0.13937291377656782,6
15,Conf. Ellips.,16,0.14141397073193857,6
16,Conf. Ellips.,17,0.14225149858140218,6
17,Conf. Ellips.,18,0.14326764573747042,6
18,Conf. Ellips.,19,0.15208659765449573,6
19,Conf. Ellips.,20,0.15258953534076128,6
20,Conf. Ellips.,21,0.1553156024718188,6
21,Conf. Ellips.,22,0.16997578490561518,6
22,Conf. Ellips.,23,0.17653336628370297,6
23,Conf. Ellips.,24,0.18279265512718368,6
24,Conf. Ellips.,25,0.18444930567059004,6
25,Conf. Ellips.,26,0.1972634963929579,6
26,Conf. Ellips.,27,0.20451187549306268,6
27,Conf. Ellips.,28,0.21417103840527146,6
28,Conf. Ellips.,29,0.29390347980481474,6
29,Conf. Ellips.,30,0.31296432452129463,6
30,Conf. Ellips.,31,0.32008303965587925,6
31,Conf. Ellips.,32,0.3563202608166897,6
32,Conf. Ellips.,33,0.36280692271416937,6
33,Conf. Ellips.,34,0.3819592780464248,6
34,Conf. Ellips.,35,0.4793100558410998,6
35,Conf. Ellips.,36,0.4285238781307342,6
36,Conf. Ellips.,37,0.5523812913437439,6
37,Conf. Ellips.,38,0.7380978753791055,6
38,Conf. Ellips.,39,0.8534090033344726,6
39,Conf. Ellips.,40,1.110485293753409,6
40,Conf. Ellips.,41,1.1093469508113387,6
41,Conf. Ellips.,42,1.244389168898617,6
42,Conf. Ellips.,43,1.2513882658449829,6
43,Conf. Ellips.,44,1.6391298027185799,6
44,Conf. Ellips.,45,1.873250229669773,6
45,Conf. Ellips.,46,2.5127769727978655,6
46,Conf. Ellips.,47,4.4130854671167805,6
47,Conf. Ellips.,48,2.421718088493674,6
48,Conf. Ellips.,49,5.504361793663543,6
49,Conf. Ellips.,50,9.750493633188352,6
50,Conf. Ellips.,51,-3.769197999522953,6
51,Conf. Ellips.,52,-6.646318316251711,6
52,Conf. Ellips.,53,-3.0179387462873764,6
53,Conf. Ellips.,54,-2.1008417843452434,6
54,Conf. Ellips.,55,-0.828542540609223,6
55,Conf. Ellips.,56,-1.4227963845258642,6
56,Conf. Ellips.,57,-1.2000129802510002,6
57,Conf. Ellips.,58,-1.7258197719000918,6
58,Conf. Ellips.,59,-0.6876841208799362,6
59,Conf. Ellips.,60,-1.077867876504746,6
60,Conf. Ellips.,61,-0.5233662540611703,6
61,Conf. Ellips.,62,-0.3643398689515408,6
62,Conf. Ellips.,63,-0.871153220752845,6
63,Conf. Ellips.,64,-0.7310960478467052,6
64,Conf. Ellips.,65,-0.45534427380628417,6
65,Conf. Ellips.,66,-0.5854452375883312,6
66,Conf. Ellips.,67,-0.35297691530367387,6
67,Conf. Ellips.,68,-0.4304605465465386,6
68,Conf. Ellips.,69,-0.2551648382286629,6
69,Conf. Ellips.,70,-0.3128859812274044,6
70,Conf. Ellips.,71,-0.4576355039981365,6
71,Conf. Ellips.,72,-0.27678722119244126,6
72,Conf. Ellips.,73,-0.22223907938424645,6
73,Conf. Ellips.,74,-0.22746868989386257,6
74,Conf. Ellips.,75,-0.20823400252267277,6
75,Conf. Ellips.,76,-0.2456062738469143,6
76,Conf. Ellips.,77,-0.1596619087040267,6
77,Conf. Ellips.,78,-0.13156509311808123,6
78,Conf. Ellips.,79,-0.1915697594397443,6
79,Conf. Ellips.,80,-0.241691185063695,6
80,Conf. Ellips.,81,-0.22772896579735402,6
81,Conf. Ellips.,82,-0.19670632965467547,6
82,Conf. Ellips.,83,-0.1380199731283497,6
83,Conf. Ellips.,84,-0.10526665842818943,6
84,Conf. Ellips.,85,-0.1772113421703267,6
