index,Sampling Criterion,Sample Size,τ,graph_id
84,Conf. Ellips.,85,-0.13164327436074075,6
85,Conf. Ellips.,86,-0.12160902994960451,6
86,Conf. Ellips.,87,-0.12870369736162957,6
87,Conf. Ellips.,88,-0.1966945921148607,6
88,Conf. Ellips.,89,-0.20789275556105907,6
89,Conf. Ellips.,90,-0.0952369231963317,6
90,Conf. Ellips.,91,-0.11513257389328686,6
91,Conf. Ellips.,92,-0.16150883513659836,6
92,Conf. Ellips.,93,-0.12672909520940437,6
93,Conf. Ellips.,94,-0.10018282802814724,6
94,Conf. Ellips.,95,-0.11028986971777215,6
95,Conf. Ellips.,96,-0.08142538947929978,6
96,Conf. Ellips.,97,-0.14346611079356109,6
97,Conf. Ellips.,98,-0.11121412889250451,6
98,Conf. Ellips.,99,-0.10050558199187946,6
99,Conf. Ellips.,100,-0.0739026926927238,6
0,WMSE,1,0.12647784195193126,6
1,WMSE,2,0.13981608919061336,6
2,WMSE,3,0.1519784844364457,6
3,WMSE,4,0.18070375077311668,6
4,WMSE,5,0.2110027119870197,6
5,WMSE,6,0.22002028583824149,6
6,WMSE,7,0.22873179484396627,6
7,WMSE,8,0.2145573884165213,6
8,WMSE,9,0.22714519212437062,6
9,WMSE,10,0.2519971975298752,6
10,WMSE,11,0.25997813055069446,6
11,WMSE,12,0.25815298726294533,6
12,WMSE,13,0.26515114528391165,6
13,WMSE,14,0.28259924649932555,6
14,WMSE,15,0.28663624656262526,6
15,WMSE,16,0.30816816055413054,6
16,WMSE,17,0.28960896099222916,6
17,WMSE,18,0.3196469592214896,6
18,WMSE,19,0.3320523074227026,6
19,WMSE,20,0.3273426909452105,6
20,WMSE,21,0.2874625120949866,6
21,WMSE,22,0.33550001596755474,6
22,WMSE,23,0.3795666956761586,6
23,WMSE,24,0.3518668798572229,6
24,WMSE,25,0.3789297316139539,6
25,WMSE,26,0.3698216635060291,6
26,WMSE,27,0.40303989554619335,6
27,WMSE,28,0.4010604839045868,6
28,WMSE,29,0.4394897249209862,6
29,WMSE,30,0.39104650836653293,6
30,WMSE,31,0.4319943697691585,6
31,WMSE,32,0.4714261645997112,6
32,WMSE,33,0.4719973384377056,6
33,WMSE,34,0.4644503152684905,6
34,WMSE,35,0.5945684879780913,6
35,WMSE,36,0.5116139400339705,6
36,WMSE,37,0.6777832887447687,6
37,WMSE,38,0.6928855590198253,6
38,WMSE,39,0.7873619352295919,6
39,WMSE,40,0.7060865858186134,6
40,WMSE,41,0.8073720261241164,6
41,WMSE,42,0.9833321267710715,6
42,WMSE,43,1.4497075689595844,6
43,WMSE,44,1.574935570317953,6
44,WMSE,45,1.2728434934964612,6
45,WMSE,46,1.5401599144459452,6
46,WMSE,47,2.2109111005994238,6
47,WMSE,48,4.327284620968226,6
48,WMSE,49,5.015504550409355,6
49,WMSE,50,6.810541458489212,6
50,WMSE,51,-4.1728050148971585,6
51,WMSE,52,-1.184580029947682,6
52,WMSE,53,-1.6385018506970368,6
53,WMSE,54,-1.402323414051955,6
54,WMSE,55,-0.9324420476430418,6
55,WMSE,56,-0.8354375836435566,6
56,WMSE,57,-0.7539941957868678,6
57,WMSE,58,-1.3373999221295265,6
58,WMSE,59,-0.9929278924739776,6
59,WMSE,60,-1.194393628151363,6
60,WMSE,61,-0.5763614689445887,6
61,WMSE,62,-0.5774083319985465,6
62,WMSE,63,-0.1136931134105339,6
63,WMSE,64,-0.8127863180367825,6
64,WMSE,65,-0.6646149120107026,6
65,WMSE,66,-1.0989953184772303,6
66,WMSE,67,-0.5661188789232995,6
67,WMSE,68,-0.4224219618467998,6
68,WMSE,69,-0.39639776561236884,6
69,WMSE,70,-0.7665092286668255,6
70,WMSE,71,-0.4078413831409762,6
71,WMSE,72,-0.12943304651072934,6
72,WMSE,73,-0.16959831878435522,6
73,WMSE,74,-0.23908962845408438,6
74,WMSE,75,-0.4083647824428141,6
75,WMSE,76,-0.3909333161388247,6
76,WMSE,77,-0.4817267489326639,6
77,WMSE,78,-0.26366052114948957,6
78,WMSE,79,-0.08973620173838412,6
79,WMSE,80,-0.19239035020148093,6
80,WMSE,81,-0.12921043569225787,6
81,WMSE,82,-0.1958971059671967,6
82,WMSE,83,-0.21610868411755463,6
83,WMSE,84,-0.15325918723442838,6
84,WMSE,85,-0.04237946151356198,6
85,WMSE,86,-0.055090236664676696,6
86,WMSE,87,-0.1361640163090101,6
87,WMSE,88,-0.11996444217378155,6
88,WMSE,89,-0.09033933880300822,6
89,WMSE,90,-0.07366466287248556,6
90,WMSE,91,-0.08056324136612147,6
91,WMSE,92,-0.10778632623120074,6
92,WMSE,93,-0.03451261953527478,6
93,WMSE,94,-0.03698799830812618,6
94,WMSE,95,-0.15507367267021266,6
95,WMSE,96,-0.26559754671530983,6
96,WMSE,97,-0.06229541616089875,6
97,WMSE,98,-0.23316966633910283,6
98,WMSE,99,-0.16336375421203114,6
99,WMSE,100,-0.10205831528896567,6
0,W. Random,1,0.31098068781375643,6
1,W. Random,2,0.8446765002246053,6
2,W. Random,3,0.38666556181326966,6
3,W. Random,4,1.136165232032378,6
4,W. Random,5,0.8995740382306167,6
5,W. Random,6,0.49314240537795295,6
6,W. Random,7,0.3390340743096658,6
7,W. Random,8,0.2915745982979296,6
8,W. Random,9,0.6024176472249849,6
9,W. Random,10,1.3568697020803768,6
10,W. Random,11,1.7451196684103225,6
11,W. Random,12,1.2417321021382335,6
12,W. Random,13,0.5678961667457215,6
13,W. Random,14,0.8144091758725538,6
14,W. Random,15,0.4018076101324738,6
15,W. Random,16,1.1721574727833086,6
16,W. Random,17,0.42726976473734196,6
17,W. Random,18,1.3227679011180131,6
18,W. Random,19,0.6838672529928516,6
19,W. Random,20,0.4040953602301414,6
20,W. Random,21,1.3422934066903307,6
21,W. Random,22,2.781010491429876,6
22,W. Random,23,4.498610206677222,6
23,W. Random,24,5.90466099311194,6
24,W. Random,25,99.00988058211645,6
25,W. Random,26,1.9424060074861926,6
26,W. Random,27,14.226617116730427,6
27,W. Random,28,9.104923923623595,6
28,W. Random,29,7.773084518755695,6
29,W. Random,30,2.7636705782321314,6
30,W. Random,31,22.57682061952639,6
31,W. Random,32,12.773586972769726,6
32,W. Random,33,23.328815529475037,6
33,W. Random,34,9.698721066713142,6
34,W. Random,35,17.80016877736075,6
35,W. Random,36,14.059738414130925,6
36,W. Random,37,53.674300974656354,6
37,W. Random,38,55.895047215842354,6
38,W. Random,39,86.5659756854765,6
39,W. Random,40,625.7009441018827,6
40,W. Random,41,102.9061135983371,6
41,W. Random,42,70.26618269099508,6
42,W. Random,43,39.26734474197074,6
43,W. Random,44,523.6467279333241,6
44,W. Random,45,751.2859859254247,6
45,W. Random,46,342.0848190678313,6
46,W. Random,47,2321.6512665997902,6
47,W. Random,48,2147.5062822751293,6
48,W. Random,49,5658.331836915825,6
49,W. Random,50,1924.5747148251278,6
50,W. Random,51,-8164.170917504508,6
51,W. Random,52,-1975.3143688256976,6
52,W. Random,53,-1636.3441252908349,6
53,W. Random,54,-947.7744589765916,6
54,W. Random,55,-358.8984511071856,6
55,W. Random,56,-435.7078681005201,6
56,W. Random,57,-129.12948102893242,6
57,W. Random,58,-281.30354636107273,6
58,W. Random,59,-204.27469791213716,6
59,W. Random,60,-111.3025924070801,6
60,W. Random,61,-49.93212159742261,6
61,W. Random,62,-38.48242487207263,6
62,W. Random,63,-182.9464411784057,6
63,W. Random,64,-46.9057706643001,6
64,W. Random,65,-34.21604825206187,6
65,W. Random,66,-23.510912368800522,6
66,W. Random,67,-9.261247705934784,6
67,W. Random,68,-34.095034031709474,6
68,W. Random,69,-18.524544485844217,6
69,W. Random,70,-25.97743674580165,6
70,W. Random,71,-6.433873658343282,6
71,W. Random,72,-13.787691524473075,6
72,W. Random,73,-24.988528190860738,6
73,W. Random,74,-32.79450197539659,6
74,W. Random,75,-18.174678427586333,6
75,W. Random,76,-2.6083003523243407,6
76,W. Random,77,-9.032801534489135,6
77,W. Random,78,-2.3380499967751347,6
78,W. Random,79,-4.325255999069531,6
79,W. Random,80,-8.908450761536097,6
80,W. Random,81,-3.7623484833393377,6
81,W. Random,82,-4.2419687869547715,6
82,W. Random,83,-3.414073024327581,6
83,W. Random,84,-1.504513852618743,6
84,W. Random,85,-3.0759296160872283,6
85,W. Random,86,-1.872487160474975,6
86,W. Random,87,-2.0987468453545035,6
87,W. Random,88,-4.428307048969941,6
88,W. Random,89,-13.980328043104658,6
89,W. Random,90,-0.39757441551456624,6
90,W. Random,91,-6.518338997161719,6
91,W. Random,92,-14.962566113563549,6
92,W. Random,93,-8.448520487984013,6
93,W. Random,94,-11.212444891961695,6
94,W. Random,95,-2.0881385242493935,6
95,W. Random,96,-2.182115133226387,6
96,W. Random,97,-2.575349671427403,6
97,W. Random,98,-0.3699519986069049,6
98,W. Random,99,-3.594801154711439,6
99,W. Random,100,-0.33069779781470177,6
0,MMSE,1,0.12785852617913962,7
1,MMSE,2,0.1382606151791146,7
2,MMSE,3,0.15033926999118374,7
3,MMSE,4,0.20072771427861527,7
4,MMSE,5,0.21526337441251275,7
5,MMSE,6,0.23022726164598523,7
6,MMSE,7,0.23374694220833983,7
7,MMSE,8,0.2360133066394754,7
8,MMSE,9,0.23981512289324378,7
9,MMSE,10,0.24034938766177338,7
10,MMSE,11,0.2521074089035597,7
11,MMSE,12,0.26987455046522196,7
12,MMSE,13,0.2788448251809513,7
13,MMSE,14,0.28436384775468687,7
14,MMSE,15,0.287396809973394,7
15,MMSE,16,0.2988518479899739,7
16,MMSE,17,0.3019238527943514,7
17,MMSE,18,0.31096784631481283,7
18,MMSE,19,0.31197137862417107,7
19,MMSE,20,0.3176490082439372,7
20,MMSE,21,0.3321272775818038,7
21,MMSE,22,0.3339840756588046,7
22,MMSE,23,0.33750489816586016,7
23,MMSE,24,0.3450177519745267,7
24,MMSE,25,0.3607872920405889,7
25,MMSE,26,0.37188930387141567,7
26,MMSE,27,0.3815085457445093,7
27,MMSE,28,0.40038145670348513,7
28,MMSE,29,0.4178689098515022,7
29,MMSE,30,0.4301155268760695,7
30,MMSE,31,0.438485163687713,7
31,MMSE,32,0.4427705076491236,7
32,MMSE,33,0.44986602509582385,7
33,MMSE,34,0.4565638014551908,7
34,MMSE,35,0.5067374525310839,7
35,MMSE,36,0.5097674004837586,7
36,MMSE,37,0.5381609506533238,7
37,MMSE,38,0.5835242978551747,7
38,MMSE,39,0.6557091430368587,7
39,MMSE,40,0.7077788353870318,7
40,MMSE,41,0.769623734871493,7
41,MMSE,42,0.8935067192936629,7
42,MMSE,43,1.0417202814824804,7
43,MMSE,44,1.0808845359846941,7
44,MMSE,45,1.1884894904963743,7
45,MMSE,46,1.2549785570808012,7
46,MMSE,47,1.6467221833636756,7
47,MMSE,48,1.9518569666293444,7
48,MMSE,49,3.4986897693255234,7
49,MMSE,50,4.337212219050105,7
50,MMSE,51,-3.775658386737945,7
51,MMSE,52,-2.2895048255752526,7
52,MMSE,53,-1.8990090753605247,7
53,MMSE,54,-1.3826412326319542,7
54,MMSE,55,-1.0313775895695472,7
55,MMSE,56,-0.6867131638314646,7
56,MMSE,57,-0.62877019844166,7
57,MMSE,58,-0.5915780228632229,7
58,MMSE,59,-0.5674430244152177,7
59,MMSE,60,-0.512484433535559,7
60,MMSE,61,-0.43999765654010614,7
61,MMSE,62,-0.41949614439405425,7
62,MMSE,63,-0.3775583975062261,7
63,MMSE,64,-0.32440501112667164,7
64,MMSE,65,-0.29262147787171955,7
65,MMSE,66,-0.28944727228496847,7
66,MMSE,67,-0.2600996010539376,7
67,MMSE,68,-0.24618036669160973,7
68,MMSE,69,-0.24176243129209354,7
69,MMSE,70,-0.23252710301174204,7
70,MMSE,71,-0.20761607526764864,7
71,MMSE,72,-0.20469806472837887,7
72,MMSE,73,-0.1838674421187818,7
73,MMSE,74,-0.1829995929096498,7
74,MMSE,75,-0.17399806390956202,7
75,MMSE,76,-0.1736388611506669,7
76,MMSE,77,-0.16403162381420203,7
77,MMSE,78,-0.15943531224082505,7
78,MMSE,79,-0.15679729572876794,7
79,MMSE,80,-0.1547379115969278,7
80,MMSE,81,-0.14614148457065995,7
81,MMSE,82,-0.13361994837822522,7
82,MMSE,83,-0.13069914865168925,7
83,MMSE,84,-0.13062141413422096,7
84,MMSE,85,-0.12143580382647912,7
85,MMSE,86,-0.12041149100269025,7
86,MMSE,87,-0.11616551716627158,7
87,MMSE,88,-0.11479217444165926,7
88,MMSE,89,-0.11406633483084364,7
89,MMSE,90,-0.11194917586773698,7
90,MMSE,91,-0.11108922810229274,7
91,MMSE,92,-0.11017163009308177,7
92,MMSE,93,-0.10830151959049203,7
93,MMSE,94,-0.10532586311542928,7
94,MMSE,95,-0.10191896701502401,7
95,MMSE,96,-0.0987514256551151,7
96,MMSE,97,-0.09577851434960963,7
97,MMSE,98,-0.0936716686117478,7
98,MMSE,99,-0.0907560092451007,7
99,MMSE,100,-0.08967802985674496,7
0,Conf. Ellips.,1,0.12785852617913962,7
1,Conf. Ellips.,2,0.1382606151791146,7
2,Conf. Ellips.,3,0.15033926999118374,7
3,Conf. Ellips.,4,0.20072771427861527,7
4,Conf. Ellips.,5,0.21526337441251275,7
5,Conf. Ellips.,6,0.23022726164598523,7
6,Conf. Ellips.,7,0.23374694220833983,7
7,Conf. Ellips.,8,0.2360133066394754,7
8,Conf. Ellips.,9,0.23981512289324378,7
9,Conf. Ellips.,10,0.24034938766177338,7
10,Conf. Ellips.,11,0.2521074089035597,7
11,Conf. Ellips.,12,0.26987455046522196,7
12,Conf. Ellips.,13,0.2788448251809513,7
13,Conf. Ellips.,14,0.28436384775468687,7
14,Conf. Ellips.,15,0.287396809973394,7
15,Conf. Ellips.,16,0.30132199914970814,7
16,Conf. Ellips.,17,0.29945370163461715,7
17,Conf. Ellips.,18,0.31195082631069576,7
18,Conf. Ellips.,19,0.3109883986282881,7
19,Conf. Ellips.,20,0.3179155527733933,7
20,Conf. Ellips.,21,0.3318607330523463,7
21,Conf. Ellips.,22,0.33653305876899253,7
22,Conf. Ellips.,23,0.33495591505567357,7
23,Conf. Ellips.,24,0.3450177519745267,7
24,Conf. Ellips.,25,0.37529871667072495,7
25,Conf. Ellips.,26,0.3646283798063024,7
26,Conf. Ellips.,27,0.3788549517026297,7
27,Conf. Ellips.,28,0.3957845501803405,7
28,Conf. Ellips.,29,0.44636910725382106,7
29,Conf. Ellips.,30,0.4184266409315228,7
30,Conf. Ellips.,31,0.4383341044724702,7
31,Conf. Ellips.,32,0.4371207715154114,7
32,Conf. Ellips.,33,0.455348732150992,7
33,Conf. Ellips.,34,0.4400705782912098,7
34,Conf. Ellips.,35,0.5074347292434055,7
35,Conf. Ellips.,36,0.5090701237714341,7
36,Conf. Ellips.,37,0.5693034393842481,7
37,Conf. Ellips.,38,0.6243941424398145,7
38,Conf. Ellips.,39,0.5835103685413771,7
39,Conf. Ellips.,40,0.7462326584534651,7
40,Conf. Ellips.,41,0.8237341454939952,7
41,Conf. Ellips.,42,0.9808615401552345,7
42,Conf. Ellips.,43,0.9376247199559401,7
43,Conf. Ellips.,44,1.2725491512410967,7
44,Conf. Ellips.,45,1.4784630277456698,7
45,Conf. Ellips.,46,1.7346741156172443,7
46,Conf. Ellips.,47,1.26330235563523,7
47,Conf. Ellips.,48,3.4057375820544222,7
48,Conf. Ellips.,49,3.07337494322951,7
49,Conf. Ellips.,50,6.883139305608239,7
50,Conf. Ellips.,51,-8.611177940644625,7
51,Conf. Ellips.,52,-1.981526066425201,7
52,Conf. Ellips.,53,-1.882011975669454,7
53,Conf. Ellips.,54,-1.0727681702850247,7
54,Conf. Ellips.,55,-0.9980413253949223,7
55,Conf. Ellips.,56,-0.7457150350841573,7
56,Conf. Ellips.,57,-0.6105809053372155,7
57,Conf. Ellips.,58,-0.9492996720551474,7
58,Conf. Ellips.,59,-0.5993060511271494,7
59,Conf. Ellips.,60,-0.3908976936919203,7
60,Conf. Ellips.,61,-0.3617825322086162,7
61,Conf. Ellips.,62,-0.3350739800222982,7
62,Conf. Ellips.,63,-0.418300183959451,7
63,Conf. Ellips.,64,-0.29037835505682497,7
64,Conf. Ellips.,65,-0.21962749109964363,7
65,Conf. Ellips.,66,-0.2780811568268405,7
66,Conf. Ellips.,67,-0.2421009708422474,7
67,Conf. Ellips.,68,-0.1372745958129286,7
68,Conf. Ellips.,69,-0.16845020036018923,7
69,Conf. Ellips.,70,-0.1126952414008315,7
70,Conf. Ellips.,71,-0.30829415430176255,7
71,Conf. Ellips.,72,-0.122528579642821,7
72,Conf. Ellips.,73,-0.20885505816312958,7
73,Conf. Ellips.,74,-0.1960593790246577,7
74,Conf. Ellips.,75,-0.22029166458352165,7
75,Conf. Ellips.,76,-0.16509896542931699,7
76,Conf. Ellips.,77,-0.18801156301682057,7
77,Conf. Ellips.,78,-0.13260667796029962,7
78,Conf. Ellips.,79,-0.09412558540878421,7
79,Conf. Ellips.,80,-0.13272826945214716,7
80,Conf. Ellips.,81,-0.1614393636323797,7
81,Conf. Ellips.,82,-0.16630754577358572,7
82,Conf. Ellips.,83,-0.15569227317938328,7
83,Conf. Ellips.,84,-0.18411636686790017,7
84,Conf. Ellips.,85,-0.1620591059375897,7
85,Conf. Ellips.,86,-0.1262426967751864,7
86,Conf. Ellips.,87,-0.08567715730829803,7
87,Conf. Ellips.,88,-0.10526793442669061,7
88,Conf. Ellips.,89,-0.10017483860022054,7
89,Conf. Ellips.,90,-0.15561046942892176,7
90,Conf. Ellips.,91,-0.12799054993256362,7
91,Conf. Ellips.,92,-0.0792896228293614,7
92,Conf. Ellips.,93,-0.1225048800918401,7
93,Conf. Ellips.,94,-0.08671835813248094,7
94,Conf. Ellips.,95,-0.11063164667690017,7
95,Conf. Ellips.,96,-0.10040094143334244,7
96,Conf. Ellips.,97,-0.08640796620313437,7
97,Conf. Ellips.,98,-0.0866774959264788,7
98,Conf. Ellips.,99,-0.11413503127094629,7
99,Conf. Ellips.,100,-0.12599738835148458,7
0,WMSE,1,0.12785852617913962,7
1,WMSE,2,0.1382606151791146,7
2,WMSE,3,0.15033926999118374,7
3,WMSE,4,0.20072771427861527,7
4,WMSE,5,0.21526337441251275,7
5,WMSE,6,0.23022726164598523,7
6,WMSE,7,0.23374694220833983,7
7,WMSE,8,0.2360133066394754,7
8,WMSE,9,0.24007920094941507,7
9,WMSE,10,0.2400853096056018,7
10,WMSE,11,0.2521074089035601,7
11,WMSE,12,0.2779624560108214,7
12,WMSE,13,0.2707569196353525,7
13,WMSE,14,0.28436384775468504,7
14,WMSE,15,0.28739680997339506,7
15,WMSE,16,0.29885184798997244,7
16,WMSE,17,0.3281725835503792,7
17,WMSE,18,0.3057415933538465,7
18,WMSE,19,0.3171216357553341,7
19,WMSE,20,0.3338973088176282,7
20,WMSE,21,0.34476090355133665,7
21,WMSE,22,0.3415094506555249,7
22,WMSE,23,0.31650299352548217,7
23,WMSE,24,0.36487855098366995,7
24,WMSE,25,0.31345957912891864,7
25,WMSE,26,0.37521510460398133,7
26,WMSE,27,0.4277616062702435,7
27,WMSE,28,0.45102423753584164,7
28,WMSE,29,0.3973891988565995,7
29,WMSE,30,0.3947645698982825,7
30,WMSE,31,0.4451257612209318,7
31,WMSE,32,0.4138889254173151,7
32,WMSE,33,0.4538229088547624,7
33,WMSE,34,0.5100333730641339,7
34,WMSE,35,0.44981909437961465,7
35,WMSE,36,0.5291355938499323,7
36,WMSE,37,0.5872056710527801,7
37,WMSE,38,0.5003952868357757,7
38,WMSE,39,0.6903919523752762,7
39,WMSE,40,0.8157921289207735,7
40,WMSE,41,0.9428515138456561,7
41,WMSE,42,0.8760697796083974,7
42,WMSE,43,0.8183935860164553,7
43,WMSE,44,1.0451289396040098,7
44,WMSE,45,0.9017386210751255,7
45,WMSE,46,1.135312551887239,7
46,WMSE,47,1.689255114485809,7
47,WMSE,48,2.443497673519832,7
48,WMSE,49,3.621870002330925,7
49,WMSE,50,3.7056137018274793,7
50,WMSE,51,-3.3097031120182066,7
51,WMSE,52,-0.8189907785743117,7
52,WMSE,53,-0.23852613839572995,7
53,WMSE,54,-0.3285750286349298,7
54,WMSE,55,-0.4827524633792109,7
55,WMSE,56,-0.8598462062637594,7
56,WMSE,57,-0.8306096271324463,7
57,WMSE,58,-0.6268267370811685,7
58,WMSE,59,-0.2798007378405373,7
59,WMSE,60,-0.25987197468106726,7
60,WMSE,61,-0.1336885507887729,7
61,WMSE,62,-0.2933159446804979,7
62,WMSE,63,-0.05011262556934639,7
63,WMSE,64,-0.18237333986139107,7
64,WMSE,65,-0.4060403170230586,7
65,WMSE,66,-0.3371920179369511,7
66,WMSE,67,-0.2645556825505821,7
67,WMSE,68,-0.2786910300988126,7
68,WMSE,69,-0.4092591913379664,7
69,WMSE,70,-0.14530202733693046,7
70,WMSE,71,-0.7814617742641389,7
71,WMSE,72,-0.18222667593565803,7
72,WMSE,73,-0.30734383001287996,7
73,WMSE,74,-0.16880220022985098,7
74,WMSE,75,-0.37751104090666276,7
75,WMSE,76,-0.5534125332815932,7
76,WMSE,77,-0.5936657792720951,7
77,WMSE,78,-0.18553017577880837,7
78,WMSE,79,-0.17142589685059023,7
79,WMSE,80,-0.4369982815162331,7
80,WMSE,81,-0.08597460559176398,7
81,WMSE,82,-0.12448042124283631,7
82,WMSE,83,-0.2538659362317219,7
83,WMSE,84,-0.5532183397191914,7
84,WMSE,85,-0.1801552931609706,7
85,WMSE,86,-0.09632065225729888,7
86,WMSE,87,-0.1336724112216956,7
87,WMSE,88,-0.10356336496436995,7
88,WMSE,89,-0.24133968465434635,7
89,WMSE,90,-0.08592580408040078,7
90,WMSE,91,-0.11021251152742195,7
91,WMSE,92,-0.1413118160112788,7
92,WMSE,93,-0.1869721223171723,7
93,WMSE,94,-0.09435783282748104,7
94,WMSE,95,-0.06390584309382633,7
95,WMSE,96,-0.07198675714281536,7
96,WMSE,97,-0.09273012146074108,7
97,WMSE,98,-0.08825788299430429,7
98,WMSE,99,-0.06634322613556662,7
99,WMSE,100,-0.07516602173712669,7
0,W. Random,1,0.12785852617913962,7
1,W. Random,2,0.8342843154965305,7
2,W. Random,3,1.4284817211728793,7
3,W. Random,4,0.9128066831936963,7
4,W. Random,5,2.361771879072656,7
5,W. Random,6,0.46840678311106887,7
6,W. Random,7,4.086216493915425,7
7,W. Random,8,27.33612009781881,7
8,W. Random,9,6.827310536535162,7
9,W. Random,10,2.728993387442728,7
10,W. Random,11,14.066154546532475,7
11,W. Random,12,41.6197570168837,7
12,W. Random,13,7.551142641606157,7
13,W. Random,14,4.678854713234363,7
14,W. Random,15,1.5028362910646593,7
15,W. Random,16,2.444870743885531,7
16,W. Random,17,5.461215198508557,7
17,W. Random,18,15.773060814667996,7
18,W. Random,19,1.2694710177140223,7
19,W. Random,20,2.170486636345072,7
20,W. Random,21,19.080899759682367,7
21,W. Random,22,13.74426629888253,7
22,W. Random,23,8.362933547486387,7
23,W. Random,24,4.318431156433735,7
24,W. Random,25,6.680587622112353,7
25,W. Random,26,9.516141766286161,7
26,W. Random,27,20.57686027482032,7
27,W. Random,28,9.73304643188153,7
28,W. Random,29,11.009954261717258,7
29,W. Random,30,2.7458137135633933,7
30,W. Random,31,35.14035768346967,7
31,W. Random,32,7.388927265847997,7
32,W. Random,33,37.0921451306619,7
33,W. Random,34,15.576074311837875,7
34,W. Random,35,25.22138082098777,7
35,W. Random,36,50.764739969564154,7
36,W. Random,37,61.10896128048953,7
37,W. Random,38,26.174867503514996,7
38,W. Random,39,247.4612866538705,7
39,W. Random,40,109.10728138860013,7
40,W. Random,41,181.7734895794487,7
41,W. Random,42,213.21097755822086,7
42,W. Random,43,727.1686545105838,7
43,W. Random,44,849.2224006118861,7
44,W. Random,45,691.9276835556869,7
45,W. Random,46,2017.3058212988376,7
46,W. Random,47,742.9010608192606,7
47,W. Random,48,1951.9007570692709,7
48,W. Random,49,493382.3930052153,7
49,W. Random,50,23471.868885920943,7
50,W. Random,51,-503693.54130219034,7
51,W. Random,52,-13550.703692121344,7
52,W. Random,53,-3632.634435961394,7
53,W. Random,54,-1142.5485128949417,7
54,W. Random,55,-1031.1673051842474,7
55,W. Random,56,-557.9603948051898,7
56,W. Random,57,-156.255941988668,7
57,W. Random,58,-331.03960432821077,7
58,W. Random,59,-180.18092384207904,7
59,W. Random,60,-30.078484348161236,7
60,W. Random,61,-113.62195140643853,7
61,W. Random,62,-92.7580119405692,7
62,W. Random,63,-60.2481585980956,7
63,W. Random,64,-12.226489040603155,7
64,W. Random,65,-47.36247902059149,7
65,W. Random,66,-246.36798430064462,7
66,W. Random,67,-28.070630154399847,7
67,W. Random,68,-2.919105386303818,7
68,W. Random,69,-1.5417405213115445,7
69,W. Random,70,-7.215411016249459,7
70,W. Random,71,-3.7002928119796024,7
71,W. Random,72,-1.9010140807864446,7
72,W. Random,73,-1.7763050133249407,7
73,W. Random,74,-19.436017695043212,7
74,W. Random,75,-2.8372169658545774,7
75,W. Random,76,-2.3415111208491224,7
76,W. Random,77,-7.544544789119982,7
77,W. Random,78,-4.339620866907239,7
78,W. Random,79,-3.812173986647326,7
79,W. Random,80,-1.108451006354403,7
80,W. Random,81,-21.068860864636576,7
81,W. Random,82,-1.979207609016089,7
82,W. Random,83,-8.797977568275815,7
83,W. Random,84,-2.699667125733595,7
84,W. Random,85,-10.810539514915966,7
85,W. Random,86,-0.5930392078854766,7
86,W. Random,87,-9.31514094046023,7
87,W. Random,88,-5.261295137058028,7
88,W. Random,89,-2.1611631842927066,7
89,W. Random,90,-1.5030663773107562,7
90,W. Random,91,-0.7912247470296165,7
91,W. Random,92,-6.960868559585242,7
92,W. Random,93,-0.4285240534724153,7
93,W. Random,94,-2.236217775617706,7
94,W. Random,95,-1.648109360973308,7
95,W. Random,96,-1.2367311179280762,7
96,W. Random,97,-0.3460083750557317,7
97,W. Random,98,-0.6765388931324423,7
98,W. Random,99,-2.8080538798375354,7
99,W. Random,100,-0.880740610962215,7
0,MMSE,1,0.13500014548231004,8
1,MMSE,2,0.16646834730469104,8
2,MMSE,3,0.17239076064989714,8
3,MMSE,4,0.1758767190751321,8
4,MMSE,5,0.24169776104985513,8
5,MMSE,6,0.25518530453939775,8
6,MMSE,7,0.2582745618555611,8
7,MMSE,8,0.2724127561649011,8
8,MMSE,9,0.27743619611798176,8
9,MMSE,10,0.2796712234502703,8
10,MMSE,11,0.2819685194402559,8
11,MMSE,12,0.28598726969261923,8
12,MMSE,13,0.293372579152329,8
13,MMSE,14,0.2959809352309754,8
14,MMSE,15,0.30254134750496886,8
15,MMSE,16,0.31310273568218244,8
16,MMSE,17,0.3136344772495015,8
17,MMSE,18,0.3210594298461125,8
18,MMSE,19,0.32684451249771984,8
19,MMSE,20,0.3377901880848476,8
20,MMSE,21,0.3402588113854215,8
21,MMSE,22,0.37464568687648875,8
22,MMSE,23,0.38814309668770547,8
23,MMSE,24,0.3958632961568071,8
24,MMSE,25,0.40573966874913764,8
25,MMSE,26,0.40872590339876924,8
26,MMSE,27,0.4313018548566461,8
27,MMSE,28,0.43838494271905404,8
28,MMSE,29,0.4446205938869198,8
29,MMSE,30,0.45235837510193305,8
30,MMSE,31,0.47933127682751575,8
31,MMSE,32,0.5008710734213793,8
32,MMSE,33,0.5265541785460272,8
33,MMSE,34,0.5288117627416669,8
34,MMSE,35,0.55435709547083,8
35,MMSE,36,0.5696322776215567,8
36,MMSE,37,0.6458042942335481,8
37,MMSE,38,0.7176437261687028,8
38,MMSE,39,0.7456490034797326,8
39,MMSE,40,0.8760578974487174,8
40,MMSE,41,0.8931608581608884,8
41,MMSE,42,1.0553376301135073,8
42,MMSE,43,1.1585794369443219,8
43,MMSE,44,1.2654850246119482,8
44,MMSE,45,1.5150134472761407,8
45,MMSE,46,2.002651419237813,8
