index,Sampling Criterion,Sample Size,τ,graph_id
24,Conf. Ellips.,25,0.21519789837561376,7
25,Conf. Ellips.,26,0.20914938319308546,7
26,Conf. Ellips.,27,0.21482227132192122,7
27,Conf. Ellips.,28,0.22045915999333304,7
28,Conf. Ellips.,29,0.23099483049478592,7
29,Conf. Ellips.,30,0.23828874848620102,7
30,Conf. Ellips.,31,0.27019677807647896,7
31,Conf. Ellips.,32,0.29896290367866746,7
32,Conf. Ellips.,33,0.28524458056947355,7
33,Conf. Ellips.,34,0.3561498111150719,7
34,Conf. Ellips.,35,0.33752049968221626,7
35,Conf. Ellips.,36,0.39628596333269284,7
36,Conf. Ellips.,37,0.44140094948005526,7
37,Conf. Ellips.,38,0.6324353421781311,7
38,Conf. Ellips.,39,0.5588943167397972,7
39,Conf. Ellips.,40,0.5942157417941416,7
40,Conf. Ellips.,41,0.6415593493039807,7
41,Conf. Ellips.,42,0.7646341810093545,7
42,Conf. Ellips.,43,0.9257197996643399,7
43,Conf. Ellips.,44,0.7562840894351837,7
44,Conf. Ellips.,45,1.3549340584145184,7
45,Conf. Ellips.,46,1.1670642174009318,7
46,Conf. Ellips.,47,2.1101479774280647,7
47,Conf. Ellips.,48,2.798557079152522,7
48,Conf. Ellips.,49,3.8498724646961504,7
49,Conf. Ellips.,50,7.570659549356484,7
50,Conf. Ellips.,51,-3.541738101958589,7
51,Conf. Ellips.,52,-4.986610852328391,7
52,Conf. Ellips.,53,-1.6089985691343087,7
53,Conf. Ellips.,54,-1.8996954943103246,7
54,Conf. Ellips.,55,-2.050217786407265,7
55,Conf. Ellips.,56,-1.6663198402445913,7
56,Conf. Ellips.,57,-0.5876588389858284,7
57,Conf. Ellips.,58,-0.5617879438531815,7
58,Conf. Ellips.,59,-0.41482997312629094,7
59,Conf. Ellips.,60,-0.5049163552710354,7
60,Conf. Ellips.,61,-0.30813890014258616,7
61,Conf. Ellips.,62,-0.36464857355655056,7
62,Conf. Ellips.,63,-0.2424911627933241,7
63,Conf. Ellips.,64,-0.36519666415823193,7
64,Conf. Ellips.,65,-0.19066513463664164,7
65,Conf. Ellips.,66,-0.31356821991331574,7
66,Conf. Ellips.,67,-0.17086264934072518,7
67,Conf. Ellips.,68,-0.30913495051288037,7
68,Conf. Ellips.,69,-0.1957649327567026,7
69,Conf. Ellips.,70,-0.1392302611157959,7
70,Conf. Ellips.,71,-0.21330150119078722,7
71,Conf. Ellips.,72,-0.15641773387620078,7
72,Conf. Ellips.,73,-0.1439198677212133,7
73,Conf. Ellips.,74,-0.10930168763879351,7
74,Conf. Ellips.,75,-0.192060438994298,7
75,Conf. Ellips.,76,-0.1331859461076917,7
76,Conf. Ellips.,77,-0.12009009152512107,7
77,Conf. Ellips.,78,-0.12248208064403059,7
78,Conf. Ellips.,79,-0.1135873282344562,7
79,Conf. Ellips.,80,-0.122283343222621,7
80,Conf. Ellips.,81,-0.12108885601296748,7
81,Conf. Ellips.,82,-0.08960552803756343,7
82,Conf. Ellips.,83,-0.08791583683191675,7
83,Conf. Ellips.,84,-0.09417334285774359,7
84,Conf. Ellips.,85,-0.08932499458162227,7
85,Conf. Ellips.,86,-0.07174300983818113,7
86,Conf. Ellips.,87,-0.05597579533474288,7
87,Conf. Ellips.,88,-0.060523445154016996,7
88,Conf. Ellips.,89,-0.05744212902371402,7
89,Conf. Ellips.,90,-0.06337207951919765,7
90,Conf. Ellips.,91,-0.06107902495698738,7
91,Conf. Ellips.,92,-0.05545162345293022,7
92,Conf. Ellips.,93,-0.054457579946489434,7
93,Conf. Ellips.,94,-0.05533440848946895,7
94,Conf. Ellips.,95,-0.057428959400505165,7
95,Conf. Ellips.,96,-0.05456832565031959,7
96,Conf. Ellips.,97,-0.058925445565330394,7
97,Conf. Ellips.,98,-0.04310031295977126,7
98,Conf. Ellips.,99,-0.0441295072070119,7
99,Conf. Ellips.,100,-0.04900063770598138,7
0,WMSE,1,0.11345653761105873,7
1,WMSE,2,0.11843619486744611,7
2,WMSE,3,0.11999348365764577,7
3,WMSE,4,0.12398222728091354,7
4,WMSE,5,0.12582385235005802,7
5,WMSE,6,0.12853112829854785,7
6,WMSE,7,0.12750127684956122,7
7,WMSE,8,0.13092836765542232,7
8,WMSE,9,0.13424920655511202,7
9,WMSE,10,0.13885111634191388,7
10,WMSE,11,0.1385635242349757,7
11,WMSE,12,0.1441403423719532,7
12,WMSE,13,0.14691631890117735,7
13,WMSE,14,0.15215382569224617,7
14,WMSE,15,0.15449838548539035,7
15,WMSE,16,0.14587294546972487,7
16,WMSE,17,0.15588204739055556,7
17,WMSE,18,0.16580278384551478,7
18,WMSE,19,0.15310658715304015,7
19,WMSE,20,0.16183535898832205,7
20,WMSE,21,0.16937035454354402,7
21,WMSE,22,0.19294320195167672,7
22,WMSE,23,0.17091598302024308,7
23,WMSE,24,0.18538225835229696,7
24,WMSE,25,0.20900774157071494,7
25,WMSE,26,0.21467784820326016,7
26,WMSE,27,0.22249611730205104,7
27,WMSE,28,0.2154953308068272,7
28,WMSE,29,0.2661539451058658,7
29,WMSE,30,0.23251737804005898,7
30,WMSE,31,0.28346057581077416,7
31,WMSE,32,0.27455433048890254,7
32,WMSE,33,0.2999613231919149,7
33,WMSE,34,0.34087629151304033,7
34,WMSE,35,0.43390543391091396,7
35,WMSE,36,0.3642408466056025,7
36,WMSE,37,0.3538811399376243,7
37,WMSE,38,0.5002502613890301,7
38,WMSE,39,0.553815518822971,7
39,WMSE,40,0.6911891410172175,7
40,WMSE,41,0.6589622509865223,7
41,WMSE,42,0.6844795894884826,7
42,WMSE,43,0.8448495935547555,7
43,WMSE,44,0.9175281735260753,7
44,WMSE,45,0.8519365670882308,7
45,WMSE,46,1.1486774839688478,7
46,WMSE,47,1.554560578113606,7
47,WMSE,48,1.864442761708895,7
48,WMSE,49,4.245226976422913,7
49,WMSE,50,8.784737382564037,7
50,WMSE,51,-5.17063816249734,7
51,WMSE,52,-1.2091150399274397,7
52,WMSE,53,-0.5405617198537044,7
53,WMSE,54,-1.7467769635181098,7
54,WMSE,55,-0.8657370069015542,7
55,WMSE,56,-0.320831638523552,7
56,WMSE,57,-0.4065798985685888,7
57,WMSE,58,-0.27947049751983855,7
58,WMSE,59,-0.5502303791547802,7
59,WMSE,60,-0.4261170909886374,7
60,WMSE,61,-0.289896723181991,7
61,WMSE,62,-0.27369153975760696,7
62,WMSE,63,-0.41271767526733927,7
63,WMSE,64,-0.10995471259489023,7
64,WMSE,65,-0.6773201072316567,7
65,WMSE,66,-0.09362725541577391,7
66,WMSE,67,-0.17710833997863631,7
67,WMSE,68,-0.48212063385321924,7
68,WMSE,69,-0.1371037050920762,7
69,WMSE,70,-0.20305661806248737,7
70,WMSE,71,-0.1951083836157011,7
71,WMSE,72,-0.05564546016831571,7
72,WMSE,73,-0.18128469124584967,7
73,WMSE,74,-0.051072447117687145,7
74,WMSE,75,-0.22072385344455653,7
75,WMSE,76,-0.0634242798064065,7
76,WMSE,77,-0.4612709210908804,7
77,WMSE,78,-0.23559804512366042,7
78,WMSE,79,-0.06959612455653712,7
79,WMSE,80,-0.18721064611027316,7
80,WMSE,81,-0.0931340285722854,7
81,WMSE,82,-0.2503086740435577,7
82,WMSE,83,-0.1012899262256866,7
83,WMSE,84,-0.039206117922452675,7
84,WMSE,85,-0.05291351849303112,7
85,WMSE,86,-0.05747218431389456,7
86,WMSE,87,-0.22327841316650848,7
87,WMSE,88,-0.1369658996614845,7
88,WMSE,89,-0.07467183220906862,7
89,WMSE,90,-0.04021529179029528,7
90,WMSE,91,-0.20946582608287087,7
91,WMSE,92,-0.049344176246887625,7
92,WMSE,93,-0.05927507575883908,7
93,WMSE,94,-0.5320140384993948,7
94,WMSE,95,-0.02800059160399826,7
95,WMSE,96,-0.24902225093298114,7
96,WMSE,97,-0.032868730103211875,7
97,WMSE,98,-0.03178491988693253,7
98,WMSE,99,-0.015357462048874027,7
99,WMSE,100,-0.022616967125145493,7
0,W. Random,1,1.1234405699148717,7
1,W. Random,2,1.2039040799514154,7
2,W. Random,3,0.5682782528481242,7
3,W. Random,4,1.048300664383516,7
4,W. Random,5,4.0891393706996855,7
5,W. Random,6,0.431201380652621,7
6,W. Random,7,1.0265571514197176,7
7,W. Random,8,7.479810710743436,7
8,W. Random,9,0.7659465269102071,7
9,W. Random,10,0.6003274223885711,7
10,W. Random,11,1.5367208083501738,7
11,W. Random,12,2.539478713366452,7
12,W. Random,13,2.9174457022647884,7
13,W. Random,14,0.7024023117581265,7
14,W. Random,15,0.4003329421500041,7
15,W. Random,16,1.6097025817838073,7
16,W. Random,17,2.110840980843222,7
17,W. Random,18,3.590049584757258,7
18,W. Random,19,4.687924103130666,7
19,W. Random,20,0.4714801608280368,7
20,W. Random,21,1.0885602465756392,7
21,W. Random,22,1.5289345083599302,7
22,W. Random,23,13.902883644556812,7
23,W. Random,24,1.0815432559914258,7
24,W. Random,25,1.5156647275737327,7
25,W. Random,26,1.7209957505085982,7
26,W. Random,27,0.9292907605710298,7
27,W. Random,28,14.947613504568551,7
28,W. Random,29,8.254611745203693,7
29,W. Random,30,8.846022799368416,7
30,W. Random,31,8.757484023147764,7
31,W. Random,32,10.642206372399016,7
32,W. Random,33,5.69636136621043,7
33,W. Random,34,26.67803242091136,7
34,W. Random,35,19.345369597902913,7
35,W. Random,36,8.024578538834863,7
36,W. Random,37,21.605265971201923,7
37,W. Random,38,57.808877406647525,7
38,W. Random,39,15.549897911937478,7
39,W. Random,40,9.150981793514394,7
40,W. Random,41,89.45516979841373,7
41,W. Random,42,37.32239417497399,7
42,W. Random,43,136.1800082667617,7
43,W. Random,44,187.80393469540505,7
44,W. Random,45,76.90184394549733,7
45,W. Random,46,504.35154525402623,7
46,W. Random,47,60.57076885751739,7
47,W. Random,48,481.2533888429267,7
48,W. Random,49,3052.7060627382293,7
49,W. Random,50,18700949.039233476,7
50,W. Random,51,-18397501.148244854,7
51,W. Random,52,-302179.3822070742,7
52,W. Random,53,-3504.327594764157,7
53,W. Random,54,-1174.160682857132,7
54,W. Random,55,-497.18189885677714,7
55,W. Random,56,-346.6309879325896,7
56,W. Random,57,-224.50697644182776,7
57,W. Random,58,-39.98043831379105,7
58,W. Random,59,-100.19698454040494,7
59,W. Random,60,-35.41889394195633,7
60,W. Random,61,-5.58166818261534,7
61,W. Random,62,-12.330721761140467,7
62,W. Random,63,-17.744701648328828,7
63,W. Random,64,-45.47246847891119,7
64,W. Random,65,-7.905447009423801,7
65,W. Random,66,-44.073671042965906,7
66,W. Random,67,-16.901957376103756,7
67,W. Random,68,-4.21642588654123,7
68,W. Random,69,-7.97006526699829,7
69,W. Random,70,-6.219603660081055,7
70,W. Random,71,-13.293505923698445,7
71,W. Random,72,-2.9515921963513505,7
72,W. Random,73,-3.681617487038295,7
73,W. Random,74,-1.1064187851326437,7
74,W. Random,75,-1.0711005893660968,7
75,W. Random,76,-3.8278688243171475,7
76,W. Random,77,-1.583279531176504,7
77,W. Random,78,-2.546474390190133,7
78,W. Random,79,-8.104335928564746,7
79,W. Random,80,-2.06110437940626,7
80,W. Random,81,-0.20283894016618548,7
81,W. Random,82,-2.7278007693195603,7
82,W. Random,83,-1.1421207455026603,7
83,W. Random,84,-3.9565827084632472,7
84,W. Random,85,-3.5168623376387016,7
85,W. Random,86,-1.0245894382654002,7
86,W. Random,87,-1.206786602986864,7
87,W. Random,88,-0.12087465234768047,7
88,W. Random,89,-0.6882125569170341,7
89,W. Random,90,-0.7301460491499256,7
90,W. Random,91,-0.20295974958277724,7
91,W. Random,92,-1.1074373182021646,7
92,W. Random,93,-0.1574426855640894,7
93,W. Random,94,-0.07965757193523189,7
94,W. Random,95,-0.23180505996955675,7
95,W. Random,96,-1.3905874450313944,7
96,W. Random,97,-0.5829153877609855,7
97,W. Random,98,-1.0182205482593105,7
98,W. Random,99,-0.16051949639112023,7
99,W. Random,100,-0.15156729500774874,7
0,MMSE,1,0.1157876630203605,8
1,MMSE,2,0.11584196283117325,8
2,MMSE,3,0.12377124936471166,8
3,MMSE,4,0.12620930362881605,8
4,MMSE,5,0.1319775600163629,8
5,MMSE,6,0.13305805632652623,8
6,MMSE,7,0.13530579961917288,8
7,MMSE,8,0.13718681820050482,8
8,MMSE,9,0.1378627173654962,8
9,MMSE,10,0.14255904957812113,8
10,MMSE,11,0.14650856760446887,8
11,MMSE,12,0.15384661118868212,8
12,MMSE,13,0.154234423851857,8
13,MMSE,14,0.16075854203376352,8
14,MMSE,15,0.16570507439768994,8
15,MMSE,16,0.16972478044376055,8
16,MMSE,17,0.17332949476704443,8
17,MMSE,18,0.17418846498087992,8
18,MMSE,19,0.18272563629455937,8
19,MMSE,20,0.2007945254878166,8
20,MMSE,21,0.2075591277437038,8
21,MMSE,22,0.2203242229022809,8
22,MMSE,23,0.22554486113955008,8
23,MMSE,24,0.23940229075844285,8
24,MMSE,25,0.24641393637968534,8
25,MMSE,26,0.247572349987432,8
26,MMSE,27,0.25982177836270703,8
27,MMSE,28,0.27964289479783483,8
28,MMSE,29,0.2906254815647344,8
29,MMSE,30,0.3081785768806874,8
30,MMSE,31,0.32306293130949515,8
31,MMSE,32,0.33199054430515457,8
32,MMSE,33,0.37917715673724073,8
33,MMSE,34,0.3983180269772433,8
34,MMSE,35,0.4085781371148144,8
35,MMSE,36,0.4299162950210615,8
36,MMSE,37,0.4367382071363096,8
37,MMSE,38,0.544559140318735,8
38,MMSE,39,0.6383753741217176,8
39,MMSE,40,0.671905077612088,8
40,MMSE,41,0.9874432802339129,8
41,MMSE,42,1.062775781607796,8
42,MMSE,43,1.3129384641877537,8
43,MMSE,44,1.4896825337975683,8
44,MMSE,45,1.5503371637428445,8
45,MMSE,46,2.1082580366014327,8
46,MMSE,47,2.4997903929586416,8
47,MMSE,48,2.793192807673617,8
48,MMSE,49,3.1920397457680423,8
49,MMSE,50,10.87173264299703,8
50,MMSE,51,-6.930878440350358,8
51,MMSE,52,-3.241879069337796,8
52,MMSE,53,-2.372638490318414,8
53,MMSE,54,-2.0765765589851273,8
54,MMSE,55,-1.9746190162307073,8
55,MMSE,56,-1.1968658548475646,8
56,MMSE,57,-1.0932034814906388,8
57,MMSE,58,-1.0131853334514944,8
58,MMSE,59,-0.8073588956419087,8
59,MMSE,60,-0.7253438242150196,8
60,MMSE,61,-0.6814343227091229,8
61,MMSE,62,-0.6363301091961034,8
62,MMSE,63,-0.4912695509884628,8
63,MMSE,64,-0.41447163888747696,8
64,MMSE,65,-0.40113300039654975,8
65,MMSE,66,-0.3837303794472433,8
66,MMSE,67,-0.3688413363180786,8
67,MMSE,68,-0.3449907378612792,8
68,MMSE,69,-0.30465431848731156,8
69,MMSE,70,-0.2928344335733982,8
70,MMSE,71,-0.27827154163606876,8
71,MMSE,72,-0.2601842130295907,8
72,MMSE,73,-0.23664259554246597,8
73,MMSE,74,-0.22613017964051635,8
74,MMSE,75,-0.21855923008506722,8
75,MMSE,76,-0.18212970766231962,8
76,MMSE,77,-0.16495980479697323,8
77,MMSE,78,-0.16461419885488054,8
78,MMSE,79,-0.15143478085148843,8
79,MMSE,80,-0.14592894596165706,8
80,MMSE,81,-0.14393182914616603,8
81,MMSE,82,-0.14351037547649953,8
82,MMSE,83,-0.12699810058795863,8
83,MMSE,84,-0.12601117598995018,8
84,MMSE,85,-0.12472898416786507,8
85,MMSE,86,-0.11824644737181984,8
86,MMSE,87,-0.10736814883323262,8
87,MMSE,88,-0.1064045963026146,8
88,MMSE,89,-0.10050932917078655,8
89,MMSE,90,-0.09538002360445859,8
90,MMSE,91,-0.0899810217205527,8
91,MMSE,92,-0.08764055693041825,8
92,MMSE,93,-0.08785559690895468,8
93,MMSE,94,-0.08144231176904952,8
94,MMSE,95,-0.0811637017437576,8
95,MMSE,96,-0.07754586950870816,8
96,MMSE,97,-0.0722774504995698,8
97,MMSE,98,-0.06828484247655667,8
98,MMSE,99,-0.06522299314700035,8
99,MMSE,100,-0.06222998906043955,8
0,Conf. Ellips.,1,0.1157876630203605,8
1,Conf. Ellips.,2,0.11584196283117325,8
2,Conf. Ellips.,3,0.12377124936471166,8
3,Conf. Ellips.,4,0.12620930362881605,8
4,Conf. Ellips.,5,0.1319775600163629,8
5,Conf. Ellips.,6,0.13305805632652623,8
6,Conf. Ellips.,7,0.13530579961917288,8
7,Conf. Ellips.,8,0.13718681820050482,8
8,Conf. Ellips.,9,0.1378627173654962,8
9,Conf. Ellips.,10,0.14255904957812113,8
10,Conf. Ellips.,11,0.14650856760446887,8
11,Conf. Ellips.,12,0.15417004657431885,8
12,Conf. Ellips.,13,0.153910988466221,8
13,Conf. Ellips.,14,0.16075854203376314,8
14,Conf. Ellips.,15,0.1657050743976903,8
15,Conf. Ellips.,16,0.17201968204000798,8
16,Conf. Ellips.,17,0.17103459317079697,8
17,Conf. Ellips.,18,0.17418846498087817,8
18,Conf. Ellips.,19,0.1827256362945601,8
19,Conf. Ellips.,20,0.20079452548781626,8
20,Conf. Ellips.,21,0.20755912774370344,8
21,Conf. Ellips.,22,0.22032422290228268,8
22,Conf. Ellips.,23,0.22554486113954866,8
23,Conf. Ellips.,24,0.24640486412389748,8
24,Conf. Ellips.,25,0.24455101099242,8
25,Conf. Ellips.,26,0.24243270200924555,8
26,Conf. Ellips.,27,0.2598217783627042,8
27,Conf. Ellips.,28,0.2884240812054167,8
28,Conf. Ellips.,29,0.2818442951571534,8
29,Conf. Ellips.,30,0.3081785768806867,8
30,Conf. Ellips.,31,0.3293594363776364,8
31,Conf. Ellips.,32,0.32569403923701257,8
32,Conf. Ellips.,33,0.37917715673724217,8
33,Conf. Ellips.,34,0.4052489283377838,8
34,Conf. Ellips.,35,0.4862078948911531,8
35,Conf. Ellips.,36,0.4484252703158546,8
36,Conf. Ellips.,37,0.4368043887823546,8
37,Conf. Ellips.,38,0.4414233242410234,8
38,Conf. Ellips.,39,0.6721013258495716,8
39,Conf. Ellips.,40,0.6381791258842283,8
40,Conf. Ellips.,41,0.9874432802339143,8
41,Conf. Ellips.,42,1.315805218200731,8
42,Conf. Ellips.,43,1.3703544358404471,8
43,Conf. Ellips.,44,1.4123118708565414,8
44,Conf. Ellips.,45,1.2953328635053054,8
45,Conf. Ellips.,46,1.843825596309091,8
46,Conf. Ellips.,47,3.0677327200115343,8
47,Conf. Ellips.,48,2.9909157425939865,8
48,Conf. Ellips.,49,4.8428270666697495,8
49,Conf. Ellips.,50,14.790352445740535,8
50,Conf. Ellips.,51,-11.268356985375613,8
51,Conf. Ellips.,52,-3.7974838089876757,8
52,Conf. Ellips.,53,-2.9536086046642875,8
53,Conf. Ellips.,54,-1.737075261136502,8
54,Conf. Ellips.,55,-1.7845788733817216,8
55,Conf. Ellips.,56,-1.2342151379626387,8
56,Conf. Ellips.,57,-1.4709167272611012,8
57,Conf. Ellips.,58,-1.0713232468255314,8
58,Conf. Ellips.,59,-0.8605698189725246,8
59,Conf. Ellips.,60,-0.6843473550081853,8
60,Conf. Ellips.,61,-0.5112167026490312,8
61,Conf. Ellips.,62,-1.0628949510423467,8
62,Conf. Ellips.,63,-0.4362991164756636,8
63,Conf. Ellips.,64,-0.37073564743509735,8
64,Conf. Ellips.,65,-0.3738150554252314,8
65,Conf. Ellips.,66,-0.49572449294673504,8
66,Conf. Ellips.,67,-0.4403373073867726,8
67,Conf. Ellips.,68,-0.3540144331387978,8
68,Conf. Ellips.,69,-0.23844488465414315,8
69,Conf. Ellips.,70,-0.22662551842379913,8
70,Conf. Ellips.,71,-0.269881671641582,8
71,Conf. Ellips.,72,-0.2017275653023546,8
72,Conf. Ellips.,73,-0.3258148325123287,8
73,Conf. Ellips.,74,-0.47940171793147923,8
74,Conf. Ellips.,75,-0.17989316300436825,8
75,Conf. Ellips.,76,-0.1813197298839654,8
76,Conf. Ellips.,77,-0.2134012672601841,8
77,Conf. Ellips.,78,-0.16981629803613885,8
78,Conf. Ellips.,79,-0.12177780578161475,8
79,Conf. Ellips.,80,-0.15670003447676778,8
80,Conf. Ellips.,81,-0.19041666244504823,8
81,Conf. Ellips.,82,-0.1602703150534694,8
82,Conf. Ellips.,83,-0.14581485965415908,8
83,Conf. Ellips.,84,-0.1283248402264931,8
84,Conf. Ellips.,85,-0.11806120675546765,8
85,Conf. Ellips.,86,-0.1303298329778869,8
86,Conf. Ellips.,87,-0.12462414414712412,8
87,Conf. Ellips.,88,-0.10744320347535422,8
88,Conf. Ellips.,89,-0.1057079242648598,8
89,Conf. Ellips.,90,-0.08868701528326284,8
90,Conf. Ellips.,91,-0.09166798325932887,8
91,Conf. Ellips.,92,-0.10631447940806424,8
92,Conf. Ellips.,93,-0.08088375233419356,8
93,Conf. Ellips.,94,-0.08473052725993853,8
94,Conf. Ellips.,95,-0.09605145386828014,8
95,Conf. Ellips.,96,-0.06704611557411795,8
96,Conf. Ellips.,97,-0.06114551961288015,8
97,Conf. Ellips.,98,-0.07446198994721129,8
98,Conf. Ellips.,99,-0.08125123844689455,8
99,Conf. Ellips.,100,-0.07308595158980609,8
0,WMSE,1,0.1157876630203605,8
1,WMSE,2,0.11584196283117325,8
2,WMSE,3,0.12377124936471166,8
3,WMSE,4,0.12620930362881605,8
4,WMSE,5,0.13278212833954478,8
5,WMSE,6,0.13530528964984878,8
6,WMSE,7,0.13225399797266812,8
7,WMSE,8,0.13718681820050502,8
8,WMSE,9,0.1378627173654962,8
9,WMSE,10,0.14646028650465384,8
10,WMSE,11,0.14260733067793652,8
11,WMSE,12,0.15384661118868087,8
12,WMSE,13,0.15423442385185843,8
13,WMSE,14,0.1649212693198301,8
14,WMSE,15,0.1695342712622363,8
15,WMSE,16,0.17220628638249275,8
16,WMSE,17,0.16330181034453267,8
17,WMSE,18,0.1737427193140455,8
18,WMSE,19,0.20080345450901513,8
19,WMSE,20,0.20735172830581378,8
20,WMSE,21,0.18292410671125162,8
21,WMSE,22,0.23448795898451885,8
22,WMSE,23,0.22760426081282645,8
23,WMSE,24,0.2630560704481752,8
24,WMSE,25,0.27844443459161994,8
25,WMSE,26,0.24795648143964186,8
26,WMSE,27,0.26325778478107653,8
27,WMSE,28,0.25227474530413546,8
28,WMSE,29,0.29060715083432387,8
29,WMSE,30,0.34602840808719576,8
30,WMSE,31,0.262750258180197,8
31,WMSE,32,0.37621207997908357,8
32,WMSE,33,0.35187217072934446,8
33,WMSE,34,0.43173581926596116,8
34,WMSE,35,0.3868894364951103,8
35,WMSE,36,0.36736105832993926,8
36,WMSE,37,0.571841599960598,8
37,WMSE,38,0.4632166911187028,8
38,WMSE,39,0.6048725138106774,8
39,WMSE,40,0.7544608738842201,8
40,WMSE,41,1.0166958569180948,8
41,WMSE,42,0.8468910089349847,8
42,WMSE,43,1.3403135767067114,8
43,WMSE,44,1.3059898477595482,8
44,WMSE,45,1.441879069220653,8
45,WMSE,46,2.0305868680223766,8
46,WMSE,47,2.0544824074759416,8
47,WMSE,48,2.6520489711863267,8
48,WMSE,49,4.37664241627192,8
49,WMSE,50,5.8584243806121545,8
50,WMSE,51,-3.9926951473693864,8
51,WMSE,52,-0.3618695819086895,8
52,WMSE,53,-1.5696457914676216,8
53,WMSE,54,-1.7355332162142276,8
54,WMSE,55,-0.48874202566703107,8
55,WMSE,56,-0.4788333878702815,8
56,WMSE,57,-1.52581565261909,8
57,WMSE,58,-0.429837878570919,8
58,WMSE,59,-0.21114930895126632,8
59,WMSE,60,-0.19116906920969257,8
60,WMSE,61,-1.0253442096159489,8
61,WMSE,62,-0.6679086802549875,8
62,WMSE,63,-0.3848313151443136,8
63,WMSE,64,-0.16340936068380643,8
64,WMSE,65,-0.2344281969487639,8
65,WMSE,66,-0.17566315097255653,8
66,WMSE,67,-0.2608227149428444,8
67,WMSE,68,-0.34026569817744134,8
68,WMSE,69,-0.6922053322589221,8
69,WMSE,70,-0.15782811784292505,8
70,WMSE,71,-0.3767120189103707,8
71,WMSE,72,-0.11597437722353732,8
72,WMSE,73,-0.07726583142363382,8
73,WMSE,74,-0.10275206550104202,8
74,WMSE,75,-0.5267483852653158,8
75,WMSE,76,-0.37196283593594615,8
76,WMSE,77,-0.4298781675484321,8
77,WMSE,78,-0.1507027853811252,8
78,WMSE,79,-0.050407625408919896,8
79,WMSE,80,-0.13340009168752545,8
80,WMSE,81,-0.06467504373808311,8
81,WMSE,82,-0.17007116868228422,8
82,WMSE,83,-0.15974164755679113,8
83,WMSE,84,-0.14657818422126923,8
84,WMSE,85,-0.057176234848662945,8
85,WMSE,86,-0.07218358437403652,8
86,WMSE,87,-0.061696630539660194,8
87,WMSE,88,-0.29957320765315104,8
88,WMSE,89,-0.03574541898795758,8
89,WMSE,90,-0.0748639734911137,8
90,WMSE,91,-0.1265254961730733,8
91,WMSE,92,-0.44609914913226023,8
92,WMSE,93,-0.049045531030935764,8
93,WMSE,94,-0.2751233507463894,8
94,WMSE,95,-0.07575537614908967,8
95,WMSE,96,-0.3254195521361055,8
96,WMSE,97,-0.0504741758146281,8
97,WMSE,98,-0.32310980898109276,8
98,WMSE,99,-0.3131686453548923,8
99,WMSE,100,-0.04957726754137752,8
0,W. Random,1,0.20723749274874823,8
1,W. Random,2,0.4114013700580129,8
2,W. Random,3,0.38950332009885874,8
3,W. Random,4,0.40731496600101325,8
4,W. Random,5,0.14379732210337223,8
5,W. Random,6,1.1314199989216225,8
6,W. Random,7,0.7767221184115285,8
7,W. Random,8,0.4628285861998414,8
8,W. Random,9,5.547573705718258,8
9,W. Random,10,5.808897074971614,8
10,W. Random,11,0.5005952852232582,8
11,W. Random,12,0.14886282345638335,8
12,W. Random,13,0.7867470349600552,8
13,W. Random,14,0.6751437592052696,8
14,W. Random,15,0.5381039539161321,8
15,W. Random,16,0.36621599487689027,8
16,W. Random,17,0.3624314555865652,8
17,W. Random,18,1.2548074254652848,8
18,W. Random,19,0.567717819711126,8
19,W. Random,20,2.004137735961635,8
20,W. Random,21,2.2721221505172227,8
21,W. Random,22,1.520308782407659,8
22,W. Random,23,14.23846675279308,8
23,W. Random,24,6.936396699446357,8
24,W. Random,25,7.036390592196352,8
25,W. Random,26,1.8682430944512247,8
26,W. Random,27,6.5071372675735235,8
27,W. Random,28,1.035179932637061,8
28,W. Random,29,2.9524243468894498,8
29,W. Random,30,3.2282389309557176,8
30,W. Random,31,4.0216539337286346,8
31,W. Random,32,2.648512395556395,8
32,W. Random,33,5.824106285715743,8
33,W. Random,34,4.588860267501422,8
34,W. Random,35,4.858937547743972,8
35,W. Random,36,51.08132607176217,8
36,W. Random,37,12.180953315386637,8
37,W. Random,38,38.16968198717821,8
38,W. Random,39,32.01879964704381,8
39,W. Random,40,57.272852096473116,8
40,W. Random,41,17.45334352247046,8
41,W. Random,42,73.88500795242798,8
42,W. Random,43,52.07975500277153,8
43,W. Random,44,57.407707877679876,8
44,W. Random,45,247.19609041327567,8
45,W. Random,46,60.66578815575331,8
46,W. Random,47,123.75564868413029,8
47,W. Random,48,84.44666836812921,8
48,W. Random,49,5465.8628632230075,8
49,W. Random,50,5339.4787335928395,8
50,W. Random,51,-8944.69691924981,8
51,W. Random,52,-1039.3287424663383,8
52,W. Random,53,-452.1447808717254,8
53,W. Random,54,-172.75284188140668,8
54,W. Random,55,-165.62257103315406,8
55,W. Random,56,-41.29614569088626,8
56,W. Random,57,-398.9384316518621,8
57,W. Random,58,-113.24967199373823,8
58,W. Random,59,-134.20546052516704,8
59,W. Random,60,-20.02315987236352,8
60,W. Random,61,-132.61039132945302,8
61,W. Random,62,-7.416114726192791,8
62,W. Random,63,-25.113904042866057,8
63,W. Random,64,-12.522880760189015,8
64,W. Random,65,-43.18894910067849,8
65,W. Random,66,-4.787491812541907,8
66,W. Random,67,-16.0312881813731,8
67,W. Random,68,-3.796510293302231,8
68,W. Random,69,-2.0856547212793997,8
