index,# Vertices,μ,τ_GLR_bl,graph_id
58,1000,0.63095737,-0.977888545353592,6
59,1000,0.7943282,-0.9791678727890888,6
60,1000,1.0,-0.9801848644802714,6
61,1000,1.2589254,-0.9809920095351744,6
62,1000,1.5848932,-0.9816309514720625,6
63,1000,1.9952623,-0.9821347996791189,6
64,1000,2.5118864,-0.9825300434423347,6
65,1000,3.1622777,-0.9828374242518017,6
66,1000,3.9810717,-0.9830728225025369,6
67,1000,5.0118723,-0.9832489585986887,6
68,1000,6.3095737,-0.9833746619921344,6
69,1000,7.943282,-0.9834568705340785,6
0,2000,1e-06,0.3811054019347597,6
1,2000,1.2589254e-06,0.38055218350189846,6
2,2000,1.5848932e-06,0.37985682781573366,6
3,2000,1.9952622e-06,0.37898311619256747,6
4,2000,2.5118864e-06,0.3778859068336384,6
5,2000,3.1622776e-06,0.37650868721364733,6
6,2000,3.9810716e-06,0.37478157021327385,6
7,2000,5.0118724e-06,0.37261752224935807,6
8,2000,6.3095736e-06,0.36990974698797846,6
9,2000,7.943282e-06,0.3665265934892152,6
10,2000,1e-05,0.36230745046955054,6
11,2000,1.2589254e-05,0.3570585947571859,6
12,2000,1.5848931e-05,0.3505475831029646,6
13,2000,1.9952624e-05,0.3425005208994115,6
14,2000,2.5118865e-05,0.3325991188523305,6
15,2000,3.1622778e-05,0.3204828365148413,6
16,2000,3.981072e-05,0.3057543336066674,6
17,2000,5.0118724e-05,0.2879925989011479,6
18,2000,6.309574e-05,0.2667757871186342,6
19,2000,7.943282e-05,0.24171291423200975,6
20,2000,1e-04,0.21248637529341,6
21,2000,0.00012589255,0.17889874459173377,6
22,2000,0.00015848932,0.1409186028816364,6
23,2000,0.00019952623,0.09871238062373978,6
24,2000,0.00025118864,0.05265114734506152,6
25,2000,0.00031622776,0.0032834221984946953,6
26,2000,0.00039810716,-0.04872601378727586,6
27,2000,0.0005011872,-0.10267979608600081,6
28,2000,0.00063095737,-0.15793316492750079,6
29,2000,0.0007943282,-0.2139564791296994,6
30,2000,0.001,-0.27035693182156806,6
31,2000,0.0012589254,-0.32685382926110335,6
32,2000,0.0015848932,-0.3832171751612478,6
33,2000,0.0019952622,-0.4391897685047942,6
34,2000,0.0025118864,-0.494419155530076,6
35,2000,0.0031622776,-0.5484220749030335,6
36,2000,0.0039810715,-0.6005937113110412,6
37,2000,0.0050118724,-0.6502606587684668,6
38,2000,0.0063095735,-0.6967605714714508,6
39,2000,0.007943282,-0.7395269563844062,6
40,2000,0.01,-0.7781562979170839,6
41,2000,0.012589254,-0.8124425238981058,6
42,2000,0.015848933,-0.8423785728341106,6
43,2000,0.019952623,-0.868128678002438,6
44,2000,0.025118865,-0.8899864853756834,6
45,2000,0.031622775,-0.9083281657488766,6
46,2000,0.039810717,-0.9235682506225611,6
47,2000,0.050118722,-0.9361266606768289,6
48,2000,0.06309573,-0.9464042134074209,6
49,2000,0.07943282,-0.9547674940076145,6
50,2000,0.1,-0.9615417564695831,6
51,2000,0.12589253,-0.9670082390208827,6
52,2000,0.15848932,-0.9714070118094442,6
53,2000,0.19952624,-0.9749383706687578,6
54,2000,0.25118864,-0.9777685779984576,6
55,2000,0.31622776,-0.980034732111852,6
56,2000,0.39810717,-0.9818489442902467,6
57,2000,0.5011872,-0.9833014152992066,6
58,2000,0.63095737,-0.9844660870440931,6
59,2000,0.7943282,-0.985402997822563,6
60,2000,1.0,-0.9861601121032947,6
61,2000,1.2589254,-0.986776915114332,6
62,2000,1.5848932,-0.9872859840896879,6
63,2000,1.9952623,-0.9877133244090485,6
64,2000,2.5118864,-0.9880815183595909,6
65,2000,3.1622777,-0.988409292894811,6
66,2000,3.9810717,-0.9887139264124617,6
67,2000,5.0118723,-0.9890102652861595,6
68,2000,6.3095737,-0.9893131047376604,6
69,2000,7.943282,-0.9896354344388694,6
0,3000,1e-06,0.4627354631722928,6
1,3000,1.2589254e-06,0.4618536951554523,6
2,3000,1.5848932e-06,0.46074621604506427,6
3,3000,1.9952622e-06,0.45935616229564413,6
4,3000,2.5118864e-06,0.4576127512450833,6
5,3000,3.1622776e-06,0.45542810216637764,6
6,3000,3.9810716e-06,0.452694112341729,6
7,3000,5.0118724e-06,0.4492773212595233,6
8,3000,6.3095736e-06,0.44501553000577687,6
9,3000,7.943282e-06,0.4397118083307555,6
10,3000,1e-05,0.4331307078729823,6
11,3000,1.2589254e-05,0.42499334465518496,6
12,3000,1.5848931e-05,0.41497580372166537,6
13,3000,1.9952624e-05,0.402709818963884,6
14,3000,2.5118865e-05,0.38778817748517025,6
15,3000,3.1622778e-05,0.3697780116020678,6
16,3000,3.981072e-05,0.34824353072387915,6
17,3000,5.0118724e-05,0.32277782388657944,6
18,3000,6.309574e-05,0.29304708329229173,6
19,3000,7.943282e-05,0.2588400928687686,6
20,3000,1e-04,0.220117289318851,6
21,3000,0.00012589255,0.17704737348665653,6
22,3000,0.00015848932,0.13001820888995705,6
23,3000,0.00019952623,0.07961180847111415,6
24,3000,0.00025118864,0.026540896256124234,6
25,3000,0.00031622776,-0.02844229261915795,6
26,3000,0.00039810716,-0.08464488815570653,6
27,3000,0.0005011872,-0.14151281212228642,6
28,3000,0.00063095737,-0.19866982696677932,6
29,3000,0.0007943282,-0.2559048062124404,6
30,3000,0.001,-0.31311232019283913,6
31,3000,0.0012589254,-0.3702035468037936,6
32,3000,0.0015848932,-0.42701318653113024,6
33,3000,0.0019952622,-0.4832282045150388,6
34,3000,0.0025118864,-0.5383594966952657,6
35,3000,0.0031622776,-0.5917638362957629,6
36,3000,0.0039810715,-0.6427127098502631,6
37,3000,0.0050118724,-0.6904855181931437,6
38,3000,0.0063095735,-0.7344660615348826,6
39,3000,0.007943282,-0.7742133472050049,6
40,3000,0.01,-0.8094993815817734,6
41,3000,0.012589254,-0.8403080077986697,6
42,3000,0.015848933,-0.866804395049313,6
43,3000,0.019952623,-0.8892910846928821,6
44,3000,0.025118865,-0.9081554455607369,6
45,3000,0.031622775,-0.9238260518609076,6
46,3000,0.039810717,-0.9367361011343615,6
47,3000,0.050118722,-0.9472990400034095,6
48,3000,0.06309573,-0.955892930074897,6
49,3000,0.07943282,-0.9628528539864956,6
50,3000,0.1,-0.9684684664087548,6
51,3000,0.12589253,-0.972986398025104,6
52,3000,0.15848932,-0.9766124514697172,6
53,3000,0.19952624,-0.9795183390496496,6
54,3000,0.25118864,-0.981844390977937,6
55,3000,0.31622776,-0.9837055522903231,6
56,3000,0.39810717,-0.9851953687916358,6
57,3000,0.5011872,-0.9863889692489991,6
58,3000,0.63095737,-0.9873483884569015,6
59,3000,0.7943282,-0.9881218633880435,6
60,3000,1.0,-0.988750702596495,6
61,3000,1.2589254,-0.9892672495440199,6
62,3000,1.5848932,-0.989698660460531,6
63,3000,1.9952623,-0.9900671733409506,6
64,3000,2.5118864,-0.9903923285710234,6
65,3000,3.1622777,-0.9906907164923079,6
66,3000,3.9810717,-0.9909760033294305,6
67,3000,5.0118723,-0.9912636031998749,6
68,3000,6.3095737,-0.991565598633384,6
69,3000,7.943282,-0.9918952864412239,6
0,500,1e-06,0.055797341410060576,7
1,500,1.2589254e-06,0.05569466384759386,7
2,500,1.5848932e-06,0.05556549357497851,7
3,500,1.9952622e-06,0.05540291281496283,7
4,500,2.5118864e-06,0.055198376357519896,7
5,500,3.1622776e-06,0.05494101994198792,7
6,500,3.9810716e-06,0.054617253695507864,7
7,500,5.0118724e-06,0.05421019295464272,7
8,500,6.3095736e-06,0.05369835685195384,7
9,500,7.943282e-06,0.0530550998764181,7
10,500,1e-05,0.05224702657715662,7
11,500,1.2589254e-05,0.05123244768713185,7
12,500,1.5848931e-05,0.04995943006338076,7
13,500,1.9952624e-05,0.04836348082051989,7
14,500,2.5118865e-05,0.04636494605478731,7
15,500,3.1622778e-05,0.04386563267271898,7
16,500,3.981072e-05,0.04074525690758809,7
17,500,5.0118724e-05,0.03685758187021593,7
18,500,6.309574e-05,0.03202653827114184,7
19,500,7.943282e-05,0.026042306347452106,7
20,500,1e-04,0.0186590723240023,7
21,500,0.00012589255,0.009593430189489832,7
22,500,0.00015848932,-0.0014725462637375439,7
23,500,0.00019952623,-0.01488477788587017,7
24,500,0.00025118864,-0.031003635563871104,7
25,500,0.00031622776,-0.050182934898766435,7
26,500,0.00039810716,-0.07274075657703921,7
27,500,0.0005011872,-0.09892364643038934,7
28,500,0.00063095737,-0.12886884718051786,7
29,500,0.0007943282,-0.16257122733184332,7
30,500,0.001,-0.19986304064266902,7
31,500,0.0012589254,-0.24041476425420014,7
32,500,0.0015848932,-0.28375921056918274,7
33,500,0.0019952622,-0.32933341438252245,7
34,500,0.0025118864,-0.3765277021472693,7
35,500,0.0031622776,-0.424725808773725,7
36,500,0.0039810715,-0.4733263236048795,7
37,500,0.0050118724,-0.5217429073821722,7
38,500,0.0063095735,-0.5693921489714965,7
39,500,0.007943282,-0.6156839908599955,7
40,500,0.01,-0.6600266052536711,7
41,500,0.012589254,-0.7018525822052579,7
42,500,0.015848933,-0.7406605658700859,7
43,500,0.019952623,-0.7760597633962585,7
44,500,0.025118865,-0.8078041069193571,7
45,500,0.031622775,-0.8358063093186532,7
46,500,0.039810717,-0.8601297579534183,7
47,500,0.050118722,-0.8809634391599885,7
48,500,0.06309573,-0.8985866054475298,7
49,500,0.07943282,-0.9133327961990537,7
50,500,0.1,-0.9255574953810032,7
51,500,0.12589253,-0.9356123620999582,7
52,500,0.15848932,-0.943828343615622,7
53,500,0.19952624,-0.9505055939768912,7
54,500,0.25118864,-0.9559078971047467,7
55,500,0.31622776,-0.9602628549933875,7
56,500,0.39810717,-0.963763265051458,7
57,500,0.5011872,-0.966569915723921,7
58,500,0.63095737,-0.9688157792555852,7
59,500,0.7943282,-0.9706101166808768,7
60,500,1.0,-0.9720414076537668,7
61,500,1.2589254,-0.9731819166816058,7
62,500,1.5848932,-0.9740895011978833,7
63,500,1.9952623,-0.974810616486028,7
64,500,2.5118864,-0.9753829901134871,7
65,500,3.1622777,-0.9758357646503238,7
66,500,3.9810717,-0.9761930972299098,7
67,500,5.0118723,-0.9764736125909708,7
68,500,6.3095737,-0.9766918323893452,7
69,500,7.943282,-0.976859662186504,7
0,1000,1e-06,0.22551155746389348,7
1,1000,1.2589254e-06,0.22526907346557293,7
2,1000,1.5848932e-06,0.2249640798229271,7
3,1000,1.9952622e-06,0.22458041742359144,7
4,1000,2.5118864e-06,0.22409803357950708,7
5,1000,3.1622776e-06,0.22349162359199357,7
6,1000,3.9810716e-06,0.2227295102683589,7
7,1000,5.0118724e-06,0.22177229260248676,7
8,1000,6.3095736e-06,0.2205707016851392,7
9,1000,7.943282e-06,0.21906346623977585,7
10,1000,1e-05,0.21717443976370118,7
11,1000,1.2589254e-05,0.21480979456788868,7
12,1000,1.5848931e-05,0.21185406654190822,7
13,1000,1.9952624e-05,0.20816590381275044,7
14,1000,2.5118865e-05,0.2035743213094904,7
15,1000,3.1622778e-05,0.19787375867635779,7
16,1000,3.981072e-05,0.19082058315026898,7
17,1000,5.0118724e-05,0.18213056191250834,7
18,1000,6.309574e-05,0.1714790167986458,7
19,1000,7.943282e-05,0.1585045590450259,7
20,1000,1e-04,0.14281952584853017,7
21,1000,0.00012589255,0.12402738702292504,7
22,1000,0.00015848932,0.10174929288410595,7
23,1000,0.00019952623,0.07565981824579046,7
24,1000,0.00025118864,0.045528665336585956,7
25,1000,0.00031622776,0.011262391017223735,7
26,1000,0.00039810716,-0.027062242480451394,7
27,1000,0.0005011872,-0.06918468596439917,7
28,1000,0.00063095737,-0.11467408770575392,7
29,1000,0.0007943282,-0.16297105217685845,7
30,1000,0.001,-0.2134507291397721,7
31,1000,0.0012589254,-0.2654880839006562,7
32,1000,0.0015848932,-0.3185079835410189,7
33,1000,0.0019952622,-0.3720032132222884,7
34,1000,0.0025118864,-0.42551909431270735,7
35,1000,0.0031622776,-0.4786134180129991,7
36,1000,0.0039810715,-0.5308122888227047,7
37,1000,0.0050118724,-0.5815824172076296,7
38,1000,0.0063095735,-0.630334866696807,7
39,1000,0.007943282,-0.6764618041882308,7
40,1000,0.01,-0.7193962919478805,7
41,1000,0.012589254,-0.7586757825946294,7
42,1000,0.015848933,-0.793991722528611,7
43,1000,0.019952623,-0.8252131913655043,7
44,1000,0.025118865,-0.8523822326830196,7
45,1000,0.031622775,-0.8756871344532985,7
46,1000,0.039810717,-0.8954241681273748,7
47,1000,0.050118722,-0.9119542757178934,7
48,1000,0.06309573,-0.9256678052460253,7
49,1000,0.07943282,-0.9369537602456123,7
50,1000,0.1,-0.9461801264349314,7
51,1000,0.12589253,-0.9536811235580598,7
52,1000,0.15848932,-0.9597516380245013,7
53,1000,0.19952624,-0.964646529801802,7
54,1000,0.25118864,-0.9685815004309931,7
55,1000,0.31622776,-0.9717372341740876,7
56,1000,0.39810717,-0.9742628837431156,7
57,1000,0.5011872,-0.9762808298947984,7
58,1000,0.63095737,-0.9778910359773959,7
59,1000,0.7943282,-0.97917430185332,7
60,1000,1.0,-0.9801957648257607,7
61,1000,1.2589254,-0.9810077645433143,7
62,1000,1.5848932,-0.9816525851607125,7
63,1000,1.9952623,-0.9821635316848811,7
64,1000,2.5118864,-0.9825670618081064,7
65,1000,3.1622777,-0.9828848359305781,7
66,1000,3.9810717,-0.9831334125287179,7
67,1000,5.0118723,-0.9833257504647258,7
68,1000,6.3095737,-0.9834719521283407,7
69,1000,7.943282,-0.9835801200694146,7
0,2000,1e-06,0.3811071240432178,7
1,2000,1.2589254e-06,0.38055448694552224,7
2,2000,1.5848932e-06,0.37985992380344036,7
3,2000,1.9952622e-06,0.3789870569853611,7
4,2000,2.5118864e-06,0.3778910087956011,7
5,2000,3.1622776e-06,0.37651526611334335,7
6,2000,3.9810716e-06,0.3747899408937263,7
7,2000,5.0118724e-06,0.3726283684101751,7
8,2000,6.3095736e-06,0.3699233268944578,7
9,2000,7.943282e-06,0.366543638232513,7
10,2000,1e-05,0.3623288978955927,7
11,2000,1.2589254e-05,0.3570854285428379,7
12,2000,1.5848931e-05,0.350580935819429,7
13,2000,1.9952624e-05,0.34254172377498804,7
14,2000,2.5118865e-05,0.3326499628000828,7
15,2000,3.1622778e-05,0.32054509472848003,7
16,2000,3.981072e-05,0.30582971083939325,7
17,2000,5.0118724e-05,0.2880832738800778,7
18,2000,6.309574e-05,0.26688364892830885,7
19,2000,7.943282e-05,0.2418397308934005,7
20,2000,1e-04,0.21263325862193463,7
21,2000,0.00012589255,0.17906647257356167,7
22,2000,0.00015848932,0.141106808356528,7
23,2000,0.00019952623,0.09891976762872105,7
24,2000,0.00025118864,0.05287560258310139,7
25,2000,0.00031622776,0.0035220437681797224,7
26,2000,0.00039810716,-0.04847651618942572,7
27,2000,0.0005011872,-0.10242267608040294,7
28,2000,0.00063095737,-0.1576712014367712,7
29,2000,0.0007943282,-0.21369185036894886,7
30,2000,0.001,-0.2700911615013535,7
31,2000,0.0012589254,-0.32658810095354557,7
32,2000,0.0015848932,-0.3829525655732133,7
33,2000,0.0019952622,-0.4389276427393694,7
34,2000,0.0025118864,-0.4941614634638771,7
35,2000,0.0031622776,-0.5481713344531499,7
36,2000,0.0039810715,-0.6003529862309877,7
37,2000,0.0050118724,-0.6500331265889799,7
38,2000,0.0063095735,-0.6965490701653876,7
39,2000,0.007943282,-0.7393339390766486,7
40,2000,0.01,-0.7779828862113938,7
41,2000,0.012589254,-0.8122892744949461,7
42,2000,0.015848933,-0.8422450587128469,7
43,2000,0.019952623,-0.8680132302865818,7
44,2000,0.025118865,-0.8898876790718762,7
45,2000,0.031622775,-0.9082435434643281,7
46,2000,0.039810717,-0.9234955709224772,7
47,2000,0.050118722,-0.9360633854005718,7
48,2000,0.06309573,-0.9463481907378427,7
49,2000,0.07943282,-0.9547163356631652,7
50,2000,0.1,-0.9614930227167222,7
51,2000,0.12589253,-0.966960241847871,7
52,2000,0.15848932,-0.9713565784666995,7
53,2000,0.19952624,-0.9748833869529671,7
54,2000,0.25118864,-0.9777061178551211,7
55,2000,0.31622776,-0.9799614525229404,7
56,2000,0.39810717,-0.9817604552557232,7
57,2000,0.5011872,-0.9831934433876953,7
58,2000,0.63095737,-0.9843330874870087,7
59,2000,0.7943282,-0.9852375606632295,7
60,2000,1.0,-0.9859539370977944,7
61,2000,1.2589254,-0.9865190695147096,7
62,2000,1.5848932,-0.9869625815679149,7
63,2000,1.9952623,-0.9873076536525417,7
64,2000,2.5118864,-0.9875726969891642,7
65,2000,3.1622777,-0.9877709792586202,7
66,2000,3.9810717,-0.9879137280007846,7
67,2000,5.0118723,-0.9880081327113506,7
68,2000,6.3095737,-0.9880583868131743,7
69,2000,7.943282,-0.9880679561592929,7
0,3000,1e-06,0.4627264759076318,7
1,3000,1.2589254e-06,0.46184501199119576,7
2,3000,1.5848932e-06,0.4607379128320162,7
3,3000,1.9952622e-06,0.4593483150909178,7
4,3000,2.5118864e-06,0.45760536151723824,7
5,3000,3.1622776e-06,0.4554213956175261,7
6,3000,3.9810716e-06,0.4526880158502264,7
7,3000,5.0118724e-06,0.4492722843193425,7
8,3000,6.3095736e-06,0.4450117028410093,7
9,3000,7.943282e-06,0.4397095639016382,7
10,3000,1e-05,0.4331301931951959,7
11,3000,1.2589254e-05,0.4249951520720095,7
12,3000,1.5848931e-05,0.41498029709494283,7
13,3000,1.9952624e-05,0.40271743115046277,7
14,3000,2.5118865e-05,0.38779941003649027,7
15,3000,3.1622778e-05,0.36979366127567254,7
16,3000,3.981072e-05,0.3482639461551125,7
17,3000,5.0118724e-05,0.32280363099423837,7
18,3000,6.309574e-05,0.2930786101254291,7
19,3000,7.943282e-05,0.2588775989312321,7
20,3000,1e-04,0.22016064110694014,7
21,3000,0.00012589255,0.17709618651695816,7
22,3000,0.00015848932,0.1300719426485048,7
23,3000,0.00019952623,0.0796695909259974,7
24,3000,0.00025118864,0.026601805421222948,7
25,3000,0.00031622776,-0.028379259097490492,7
26,3000,0.00039810716,-0.08458057379762025,7
27,3000,0.0005011872,-0.14144781952331226,7
28,3000,0.00063095737,-0.1986045410244459,7
29,3000,0.0007943282,-0.25583948104589815,7
30,3000,0.001,-0.31304705056917903,7
31,3000,0.0012589254,-0.3701384525954031,7
32,3000,0.0015848932,-0.4269485764848922,7
33,3000,0.0019952622,-0.48316454031131933,7
34,3000,0.0025118864,-0.5382973965442887,7
35,3000,0.0031622776,-0.5917041299250132,7
36,3000,0.0039810715,-0.6426562374220427,7
37,3000,0.0050118724,-0.6904333878712237,7
38,3000,0.0063095735,-0.7344187587326725,7
39,3000,0.007943282,-0.7741715104958762,7
40,3000,0.01,-0.8094628862602493,7
41,3000,0.012589254,-0.840277121249776,7
42,3000,0.015848933,-0.8667791317327834,7
43,3000,0.019952623,-0.8892711911127845,7
44,3000,0.025118865,-0.9081404357952005,7
45,3000,0.031622775,-0.9238154872610458,7
46,3000,0.039810717,-0.9367301748013096,7
47,3000,0.050118722,-0.947297933335641,7
48,3000,0.06309573,-0.9558963445162998,7
49,3000,0.07943282,-0.962861065905515,7
50,3000,0.1,-0.9684821352165799,7
51,3000,0.12589253,-0.9730063750438877,7
52,3000,0.15848932,-0.9766401037559281,7
53,3000,0.19952624,-0.9795550764510289,7
54,3000,0.25118864,-0.9818920213791217,7
55,3000,0.31622776,-0.9837663863425093,7
56,3000,0.39810717,-0.9852723277048481,7
57,3000,0.5011872,-0.9864868352775332,7
58,3000,0.63095737,-0.9874712186099095,7
59,3000,0.7943282,-0.9882764781129658,7
60,3000,1.0,-0.9889444084953033,7
61,3000,1.2589254,-0.989509718546694,7
62,3000,1.5848932,-0.9900010249338272,7
63,3000,1.9952623,-0.9904438519632107,7
64,3000,2.5118864,-0.990859178414915,7
65,3000,3.1622777,-0.9912668668052258,7
66,3000,3.9810717,-0.9916854446960272,7
67,3000,5.0118723,-0.9921308500609851,7
68,3000,6.3095737,-0.9926185708602507,7
69,3000,7.943282,-0.993163662988449,7
0,500,1e-06,0.0557465123516289,8
1,500,1.2589254e-06,0.05564400255752728,8
2,500,1.5848932e-06,0.05551500133676823,8
3,500,1.9952622e-06,0.05535267263788866,8
4,500,2.5118864e-06,0.0551483495732999,8
5,500,3.1622776e-06,0.054891371883679964,8
6,500,3.9810716e-06,0.054568150345269614,8
7,500,5.0118724e-06,0.05416151623076157,8
8,500,6.3095736e-06,0.053650437341162566,8
9,500,7.943282e-06,0.053008025249130133,8
10,500,1e-05,0.05220113024450588,8
11,500,1.2589254e-05,0.05118778013020187,8
12,500,1.5848931e-05,0.04991661389973015,8
13,500,1.9952624e-05,0.04832285676186378,8
14,500,2.5118865e-05,0.046326980544786546,8
15,500,3.1622778e-05,0.04383104083728311,8
16,500,3.981072e-05,0.04071480015813452,8
17,500,5.0118724e-05,0.03683231355159055,8
18,500,6.309574e-05,0.032007480114940284,8
19,500,7.943282e-05,0.026030939926133263,8
20,500,1e-04,0.01865693696032709,8
21,500,0.00012589255,0.009602456984351885,8
22,500,0.00015848932,-0.00145038680443371,8
23,500,0.00019952623,-0.014847288804948174,8
24,500,0.00025118864,-0.03094863859773635,8
25,500,0.00031622776,-0.05010832940640473,8
26,500,0.00039810716,-0.07264462812781505,8
27,500,0.0005011872,-0.0988047104927821,8
28,500,0.00063095737,-0.12872658369970502,8
29,500,0.0007943282,-0.16240591834863793,8
30,500,0.001,-0.19967600473237704,8
31,500,0.0012589254,-0.2402083783273711,8
32,500,0.0015848932,-0.28353635642154706,8
33,500,0.0019952622,-0.32909761171265556,8
34,500,0.0025118864,-0.3762825316584446,8
35,500,0.0031622776,-0.4244748756466033,8
36,500,0.0039810715,-0.4730730282789554,8
37,500,0.0050118724,-0.5214906173861301,8
38,500,0.0063095735,-0.5691443168653143,8
39,500,0.007943282,-0.6154439213624557,8
40,500,0.01,-0.6597976918859196,8
41,500,0.012589254,-0.7016379333997317,8
42,500,0.015848933,-0.7404627816193112,8
43,500,0.019952623,-0.7758807833533126,8
44,500,0.025118865,-0.8076450430198289,8
45,500,0.031622775,-0.8356672950655285,8
46,500,0.039810717,-0.8600101860240319,8
47,500,0.050118722,-0.8808621269264424,8
48,500,0.06309573,-0.898501948495735,8
49,500,0.07943282,-0.913263035596488,8
50,500,0.1,-0.9255006837549905,8
51,500,0.12589253,-0.9355667887267121,8
52,500,0.15848932,-0.9437924589923345,8
53,500,0.19952624,-0.9504777470055494,8
54,500,0.25118864,-0.9558870373097109,8
55,500,0.31622776,-0.9602481935753298,8
56,500,0.39810717,-0.963753826890001,8
57,500,0.5011872,-0.9665652901813522,8
58,500,0.63095737,-0.9688156273971086,8
59,500,0.7943282,-0.9706144536560701,8
60,500,1.0,-0.9720502853547264,8
61,500,1.2589254,-0.9731957829150688,8
62,500,1.5848932,-0.9741088724840202,8
63,500,1.9952623,-0.9748365944010613,8
64,500,2.5118864,-0.9754165343879312,8
65,500,3.1622777,-0.9758789097512318,8
66,500,3.9810717,-0.9762478041650015,8
67,500,5.0118723,-0.9765426991581818,8
68,500,6.3095737,-0.9767790524115156,8
69,500,7.943282,-0.9769693945888356,8
0,1000,1e-06,0.22549162492167477,8
1,1000,1.2589254e-06,0.22524952116267596,8
2,1000,1.5848932e-06,0.22494509684329447,8
3,1000,1.9952622e-06,0.2245619579757179,8
4,1000,2.5118864e-06,0.22408028725500131,8
5,1000,3.1622776e-06,0.2234748743356207,8
6,1000,3.9810716e-06,0.2227139953504649,8
7,1000,5.0118724e-06,0.2217582967225842,8
8,1000,6.3095736e-06,0.22055850994571302,8
9,1000,7.943282e-06,0.21905359919458509,8
10,1000,1e-05,0.21716746529296255,8
11,1000,1.2589254e-05,0.21480651566023962,8
12,1000,1.5848931e-05,0.2118552388327324,8
13,1000,1.9952624e-05,0.20817265838764248,8
14,1000,2.5118865e-05,0.20358802269386,8
15,1000,3.1622778e-05,0.1978957690212103,8
16,1000,3.981072e-05,0.19085287317047853,8
17,1000,5.0118724e-05,0.18217514735409043,8
18,1000,6.309574e-05,0.17153829158733708,8
19,1000,7.943282e-05,0.15858107146218034,8
20,1000,1e-04,0.14291619064934688,8
21,1000,0.00012589255,0.1241466847984756,8
22,1000,0.00015848932,0.10189387168768245,8
23,1000,0.00019952623,0.07583163554554757,8
24,1000,0.00025118864,0.045728942890042104,8
25,1000,0.00031622776,0.01149128562441086,8
26,1000,0.00039810716,-0.026805822402009405,8
27,1000,0.0005011872,-0.06890303777904333,8
28,1000,0.00063095737,-0.1143705894920891,8
29,1000,0.0007943282,-0.1626498307549578,8
30,1000,0.001,-0.21311609517126903,8
31,1000,0.0012589254,-0.2651442656003582,8
32,1000,0.0015848932,-0.3181586526189415,8
33,1000,0.0019952622,-0.3716516292114245,8
34,1000,0.0025118864,-0.42516829387772676,8
35,1000,0.0031622776,-0.47826646957934843,8
36,1000,0.0039810715,-0.5304725501156969,8
37,1000,0.0050118724,-0.5812537335691325,8
38,1000,0.0063095735,-0.6300212492634302,8
39,1000,0.007943282,-0.6761673527560172,8
40,1000,0.01,-0.7191245123494091,8
41,1000,0.012589254,-0.7584294659803511,8
42,1000,0.015848933,-0.7937724214210782,8
43,1000,0.019952623,-0.8250213284948953,8
44,1000,0.025118865,-0.8522169535773652,8
45,1000,0.031622775,-0.8755470889480962,8
46,1000,0.039810717,-0.8953069918207741,8
47,1000,0.050118722,-0.9118578469496392,8
48,1000,0.06309573,-0.925589760030789,8
49,1000,0.07943282,-0.9368916562052876,8
50,1000,0.1,-0.9461319078017706,8
51,1000,0.12589253,-0.9536450513387195,8
52,1000,0.15848932,-0.9597263052511571,8
53,1000,0.19952624,-0.9646310570622675,8
54,1000,0.25118864,-0.9685750532320857,8
55,1000,0.31622776,-0.9717396691655354,8
56,1000,0.39810717,-0.974274454823437,8
57,1000,0.5011872,-0.9763021743145218,8
58,1000,0.63095737,-0.9779233583879618,8
59,1000,0.7943282,-0.9792191145308976,8
60,1000,1.0,-0.9802557474032989,8
61,1000,1.2589254,-0.981085790594705,8
62,1000,1.5848932,-0.9817526932938224,8
63,1000,1.9952623,-0.9822913084134102,8
64,1000,2.5118864,-0.9827294930242505,8
65,1000,3.1622777,-0.983089954878801,8
66,1000,3.9810717,-0.9833921451384845,8
67,1000,5.0118723,-0.9836516029861687,8
68,1000,6.3095737,-0.983882265415018,8
69,1000,7.943282,-0.9840959686305032,8
0,2000,1e-06,0.38110460988928646,8
1,2000,1.2589254e-06,0.3805516033951394,8
2,2000,1.5848932e-06,0.3798565125532006,8
3,2000,1.9952622e-06,0.37898306575245627,8
4,2000,2.5118864e-06,0.37788617401903973,8
5,2000,3.1622776e-06,0.37650937759205955,8
6,2000,3.9810716e-06,0.3747827362463316,8
7,2000,5.0118724e-06,0.3726195334470639,8
8,2000,6.3095736e-06,0.36991249624980826,8
9,2000,7.943282e-06,0.36653029022117894,8
10,2000,1e-05,0.36231251446867907,8
11,2000,1.2589254e-05,0.3570651792498763,8
12,2000,1.5848931e-05,0.35055610338028936,8
13,2000,1.9952624e-05,0.34251128267156583,8
14,2000,2.5118865e-05,0.3326127407924798,8
15,2000,3.1622778e-05,0.32049982686421646,8
16,2000,3.981072e-05,0.30577503679997986,8
17,2000,5.0118724e-05,0.2880178360780146,8
18,2000,6.309574e-05,0.2668059633120364,8
19,2000,7.943282e-05,0.24174872749089238,8
20,2000,1e-04,0.21252799424008628,8
21,2000,0.00012589255,0.17894649651736788,8
22,2000,0.00015848932,0.14097239194735964,8
23,2000,0.00019952623,0.09877177538997535,8
24,2000,0.00025118864,0.05271548229564772,8
25,2000,0.00031622776,0.0033519093978895804,8
26,2000,0.00039810716,-0.04865430346650397,8
27,2000,0.0005011872,-0.10260586028490173,8
28,2000,0.00063095737,-0.15785780325033424,8
29,2000,0.0007943282,-0.2138802845065719,8
30,2000,0.001,-0.2702803804961012,8
