index,# Vertices,μ,τ_GLR_bl,graph_id
44,2000,0.025118865,-0.6339852721522379,8
45,2000,0.031622775,-0.6815347269559519,8
46,2000,0.039810717,-0.725551937513608,8
47,2000,0.050118722,-0.7655730712476433,8
48,2000,0.06309573,-0.8013208678506399,8
49,2000,0.07943282,-0.832718100023129,8
50,2000,0.1,-0.8598708838008237,8
51,2000,0.12589253,-0.8830287088882124,8
52,2000,0.15848932,-0.9025410965250308,8
53,2000,0.19952624,-0.9188106228562851,8
54,2000,0.25118864,-0.9322566696458451,8
55,2000,0.31622776,-0.9432869576501519,8
56,2000,0.39810717,-0.9522802408213356,8
57,2000,0.5011872,-0.9595754797085916,8
58,2000,0.63095737,-0.9654693437662625,8
59,2000,0.7943282,-0.9702150867454731,8
60,2000,1.0,-0.9740263510391917,8
61,2000,1.2589254,-0.9770799391772327,8
62,2000,1.5848932,-0.9795232627193738,8
63,2000,1.9952623,-0.9814749047476861,8
64,2000,2.5118864,-0.9830326428780763,8
65,2000,3.1622777,-0.9842751750311088,8
66,2000,3.9810717,-0.9852662252296959,8
67,2000,5.0118723,-0.986056167472408,8
68,2000,6.3095737,-0.9866862919156979,8
69,2000,7.943282,-0.9871894251210762,8
0,3000,1e-06,0.4557510255423898,8
1,3000,1.2589254e-06,0.45558723055230466,8
2,3000,1.5848932e-06,0.4553813118972071,8
3,3000,1.9952622e-06,0.4551221521866722,8
4,3000,2.5118864e-06,0.45479597013652795,8
5,3000,3.1622776e-06,0.4543858053141314,8
6,3000,3.9810716e-06,0.4538701149693493,8
7,3000,5.0118724e-06,0.4532216713193634,8
8,3000,6.3095736e-06,0.4524066873375059,8
9,3000,7.943282e-06,0.45138306103407644,8
10,3000,1e-05,0.45009796590823753,8
11,3000,1.2589254e-05,0.4484856107463018,8
12,3000,1.5848931e-05,0.44646480882343487,8
13,3000,1.9952624e-05,0.4439345167230728,8
14,3000,2.5118865e-05,0.44077100037611294,8
15,3000,3.1622778e-05,0.4368224277280148,8
16,3000,3.981072e-05,0.43190478225639317,8
17,3000,5.0118724e-05,0.4257966870586707,8
18,3000,6.309574e-05,0.418235170651658,8
19,3000,7.943282e-05,0.40891266204751453,8
20,3000,1e-04,0.3974769648512369,8
21,3000,0.00012589255,0.3835346530774138,8
22,3000,0.00015848932,0.36666213997807445,8
23,3000,0.00019952623,0.3464237403449906,8
24,3000,0.00025118864,0.3224018655200124,8
25,3000,0.00031622776,0.29423580170797187,8
26,3000,0.00039810716,0.26167003350492923,8
27,3000,0.0005011872,0.22460420804188072,8
28,3000,0.00063095737,0.18313397078946256,8
29,3000,0.0007943282,0.1375713483964179,8
30,3000,0.001,0.08843167944137903,8
31,3000,0.0012589254,0.03638322389260362,8
32,3000,0.0015848932,-0.017835960014691406,8
33,3000,0.0019952622,-0.07351454102895191,8
34,3000,0.0025118864,-0.130054098613196,8
35,3000,0.0031622776,-0.1870207645916661,8
36,3000,0.0039810715,-0.2441480805991036,8
37,3000,0.0050118724,-0.30129151272482646,8
38,3000,0.0063095735,-0.35834806069631886,8
39,3000,0.007943282,-0.41516445242330957,8
40,3000,0.01,-0.47146005026483007,8
41,3000,0.012589254,-0.5267863610106995,8
42,3000,0.015848933,-0.580536224948832,8
43,3000,0.019952623,-0.6320002396264528,8
44,3000,0.025118865,-0.6804545458927314,8
45,3000,0.031622775,-0.7252565831147622,8
46,3000,0.039810717,-0.7659239223128393,8
47,3000,0.050118722,-0.8021788216706451,8
48,3000,0.06309573,-0.8339569291496253,8
49,3000,0.07943282,-0.8613840364741842,8
50,3000,0.1,-0.8847327347054564,8
51,3000,0.12589253,-0.9043721805318913,8
52,3000,0.15848932,-0.9207236128466221,8
53,3000,0.19952624,-0.934219736651247,8
54,3000,0.25118864,-0.9452789274588276,8
55,3000,0.31622776,-0.9542866815215786,8
56,3000,0.39810717,-0.961588475272914,8
57,3000,0.5011872,-0.9674823994167421,8
58,3000,0.63095737,-0.9722249043299421,8
59,3000,0.7943282,-0.9760307218939823,8
60,3000,1.0,-0.979077640015124,8
61,3000,1.2589254,-0.9815120443696408,8
62,3000,1.5848932,-0.9834538651584799,8
63,3000,1.9952623,-0.9850002656528649,8
64,3000,2.5118864,-0.9862288432785326,8
65,3000,3.1622777,-0.9872029671449876,8
66,3000,3.9810717,-0.9879719858683217,8
67,3000,5.0118723,-0.988577081592622,8
68,3000,6.3095737,-0.9890493353274332,8
69,3000,7.943282,-0.9894125011467422,8
0,500,1e-06,0.044858747913156576,9
1,500,1.2589254e-06,0.04484272321065902,9
2,500,1.5848932e-06,0.044822470901448565,9
3,500,1.9952622e-06,0.04479702468564121,9
4,500,2.5118864e-06,0.04476501564097879,9
5,500,3.1622776e-06,0.04472471249177087,9
6,500,3.9810716e-06,0.04467394109244844,9
7,500,5.0118724e-06,0.0446101649656558,9
8,500,6.3095736e-06,0.044529800852442895,9
9,500,7.943282e-06,0.044428581114325655,9
10,500,1e-05,0.04430127194346934,9
11,500,1.2589254e-05,0.0441411097655388,9
12,500,1.5848931e-05,0.04393947925953561,9
13,500,1.9952624e-05,0.0436858732976892,9
14,500,2.5118865e-05,0.0433668866657459,9
15,500,3.1622778e-05,0.042965733364515354,9
16,500,3.981072e-05,0.04246132122411121,9
17,500,5.0118724e-05,0.04182744761812459,9
18,500,6.309574e-05,0.04103119028328412,9
19,500,7.943282e-05,0.04003137907470963,9
20,500,1e-04,0.038776987510526946,9
21,500,0.00012589255,0.037204436962097666,9
22,500,0.00015848932,0.03523518104536881,9
23,500,0.00019952623,0.03277260029647684,9
24,500,0.00025118864,0.029698078639376835,9
25,500,0.00031622776,0.02586769479639993,9
26,500,0.00039810716,0.02110804635367054,9
27,500,0.0005011872,0.015212552116853234,9
28,500,0.00063095737,0.007938999820143375,9
29,500,0.0007943282,-0.0009911492020922483,9
30,500,0.001,-0.011891259845897164,9
31,500,0.0012589254,-0.025101584681832028,9
32,500,0.0015848932,-0.04097694104962232,9
33,500,0.0019952622,-0.05986594402972307,9
34,500,0.0025118864,-0.08208223532622325,9
35,500,0.0031622776,-0.10787021977043107,9
36,500,0.0039810715,-0.13736798163632974,9
37,500,0.0050118724,-0.17057532017869134,9
38,500,0.0063095735,-0.20733370752583663,9
39,500,0.007943282,-0.24732719280019191,9
40,500,0.01,-0.29010437966949365,9
41,500,0.012589254,-0.3351184097840032,9
42,500,0.015848933,-0.38177281006724756,9
43,500,0.019952623,-0.4294599385061822,9
44,500,0.025118865,-0.4775816501240912,9
45,500,0.031622775,-0.5255509161686455,9
46,500,0.039810717,-0.5727822420306409,9
47,500,0.050118722,-0.6186835985489553,9
48,500,0.06309573,-0.6626634527650418,9
49,500,0.07943282,-0.704156466266661,9
50,500,0.1,-0.7426640399532136,9
51,500,0.12589253,-0.7777978613611066,9
52,500,0.15848932,-0.8093128060263375,9
53,500,0.19952624,-0.8371206788346012,9
54,500,0.25118864,-0.8612826001312255,9
55,500,0.31622776,-0.8819838857773192,9
56,500,0.39810717,-0.8995000045331825,9
57,500,0.5011872,-0.914160453168287,9
58,500,0.63095737,-0.926316677593013,9
59,500,0.7943282,-0.9363172987510334,9
60,500,1.0,-0.9444906830355935,9
61,500,1.2589254,-0.951134413891967,9
62,500,1.5848932,-0.9565105356832637,9
63,500,1.9952623,-0.9608454430299,9
64,500,2.5118864,-0.9643304345092576,9
65,500,3.1622777,-0.9671255592641768,9
66,500,3.9810717,-0.9693633979073494,9
67,500,5.0118723,-0.9711525370107251,9
68,500,6.3095737,-0.9725812836881468,9
69,500,7.943282,-0.9737217866224723,9
0,1000,1e-06,0.21495611027363365,9
1,1000,1.2589254e-06,0.21491455695265138,9
2,1000,1.5848932e-06,0.21486219647942778,9
3,1000,1.9952622e-06,0.21479628074553553,9
4,1000,2.5118864e-06,0.21471340970078723,9
5,1000,3.1622776e-06,0.2146089724944182,9
6,1000,3.9810716e-06,0.2144777067329111,9
7,1000,5.0118724e-06,0.21431234789773693,9
8,1000,6.3095736e-06,0.2141044219006862,9
9,1000,7.943282e-06,0.21384275530196306,9
10,1000,1e-05,0.21351352341834978,9
11,1000,1.2589254e-05,0.21309960047602122,9
12,1000,1.5848931e-05,0.21257902596030004,9
13,1000,1.9952624e-05,0.21192477746217542,9
14,1000,2.5118865e-05,0.21110272971410102,9
15,1000,3.1622778e-05,0.21007036386657055,9
16,1000,3.981072e-05,0.20877483153209223,9
17,1000,5.0118724e-05,0.2071503305299418,9
18,1000,6.309574e-05,0.20511516932174792,9
19,1000,7.943282e-05,0.20256894519664845,9
20,1000,1e-04,0.1993882115692298,9
21,1000,0.00012589255,0.19542268848585623,9
22,1000,0.00015848932,0.1904906636427058,9
23,1000,0.00019952623,0.18437510065148888,9
24,1000,0.00025118864,0.1768200691563872,9
25,1000,0.00031622776,0.16752917733815204,9
26,1000,0.00039810716,0.1561670768195186,9
27,1000,0.0005011872,0.14236524517986343,9
28,1000,0.00063095737,0.12573438137382295,9
29,1000,0.0007943282,0.10588574933899358,9
30,1000,0.001,0.08245981190108208,9
31,1000,0.0012589254,0.05516471422564811,9
32,1000,0.0015848932,0.023817562245320906,9
33,1000,0.0019952622,-0.011616485507984763,9
34,1000,0.0025118864,-0.05099806260800397,9
35,1000,0.0031622776,-0.09400931413263215,9
36,1000,0.0039810715,-0.14017776996456718,9
37,1000,0.0050118724,-0.18892585392179614,9
38,1000,0.0063095735,-0.23963396161111575,9
39,1000,0.007943282,-0.29169990043644856,9
40,1000,0.01,-0.34457597209633023,9
41,1000,0.012589254,-0.3977739258073079,9
42,1000,0.015848933,-0.4508401175391752,9
43,1000,0.019952623,-0.5033144888020229,9
44,1000,0.025118865,-0.5546935441277812,9
45,1000,0.031622775,-0.6044159821135472,9
46,1000,0.039810717,-0.6518804710324115,9
47,1000,0.050118722,-0.6964923465476321,9
48,1000,0.06309573,-0.7377252506012866,9
49,1000,0.07943282,-0.7751797316002886,9
50,1000,0.1,-0.808621823652274,9
51,1000,0.12589253,-0.8379938602243321,9
52,1000,0.15848932,-0.8634017576915104,9
53,1000,0.19952624,-0.8850805185471179,9
54,1000,0.25118864,-0.9033555356425812,9
55,1000,0.31622776,-0.9186007108222026,9
56,1000,0.39810717,-0.9312060599523402,9
57,1000,0.5011872,-0.9415512083210804,9
58,1000,0.63095737,-0.9499889723309146,9
59,1000,0.7943282,-0.9568359158961545,9
60,1000,1.0,-0.9623689396811477,9
61,1000,1.2589254,-0.9668252394655269,9
62,1000,1.5848932,-0.970404439598549,9
63,1000,1.9952623,-0.9732728183275089,9
64,1000,2.5118864,-0.9755674827278144,9
65,1000,3.1622777,-0.9774010811795498,9
66,1000,3.9810717,-0.9788643277983949,9
67,1000,5.0118723,-0.980031388762173,9
68,1000,6.3095737,-0.9809615524951841,9
69,1000,7.943282,-0.981703304332377,9
0,2000,1e-06,0.37227027704607335,9
1,2000,1.2589254e-06,0.3721700255387277,9
2,2000,1.5848932e-06,0.3720439539882735,9
3,2000,1.9952622e-06,0.371885189763917,9
4,2000,2.5118864e-06,0.3716853402783754,9
5,2000,3.1622776e-06,0.3714339169307209,9
6,2000,3.9810716e-06,0.37111770733181604,9
7,2000,5.0118724e-06,0.3707198338476373,9
8,2000,6.3095736e-06,0.37021965391487616,9
9,2000,7.943282e-06,0.36959072116778735,9
10,2000,1e-05,0.36880048352546435,9
11,2000,1.2589254e-05,0.36780767879117654,9
12,2000,1.5848931e-05,0.3665613161493258,9
13,2000,1.9952624e-05,0.36499783712953227,9
14,2000,2.5118865e-05,0.36303798694896783,9
15,2000,3.1622778e-05,0.3605842999985527,9
16,2000,3.981072e-05,0.35751659160890364,9
17,2000,5.0118724e-05,0.3536879431146618,9
18,2000,6.309574e-05,0.3489197876766792,9
19,2000,7.943282e-05,0.34299790125111357,9
20,2000,1e-04,0.33566730983835324,9
21,2000,0.00012589255,0.3266305321410017,9
22,2000,0.00015848932,0.3155463910372812,9
23,2000,0.00019952623,0.30203435722297545,9
24,2000,0.00025118864,0.2856842223028806,9
25,2000,0.00031622776,0.2660745865053949,9
26,2000,0.00039810716,0.2428004061946469,9
27,2000,0.0005011872,0.21551095725883307,9
28,2000,0.00063095737,0.18395490728313588,9
29,2000,0.0007943282,0.14802715501264832,9
30,2000,0.001,0.10780688662591854,9
31,2000,0.0012589254,0.06357579034179048,9
32,2000,0.0015848932,0.01580508112740444,9
33,2000,0.0019952622,-0.03489112565847733,9
34,2000,0.0025118864,-0.08783097392438244,9
35,2000,0.0031622776,-0.1423493381671063,9
36,2000,0.0039810715,-0.19786997715102284,9
37,2000,0.0050118724,-0.25394333780285067,9
38,2000,0.0063095735,-0.3102400791103676,9
39,2000,0.007943282,-0.3665038459939038,9
40,2000,0.01,-0.42247977010431964,9
41,2000,0.012589254,-0.4778429051066966,9
42,2000,0.015848933,-0.5321508521570664,9
43,2000,0.019952623,-0.5848369332091428,9
44,2000,0.025118865,-0.6352476080564569,9
45,2000,0.031622775,-0.6827134724231184,9
46,2000,0.039810717,-0.7266332260770942,9
47,2000,0.050118722,-0.7665471447555143,9
48,2000,0.06309573,-0.802183317900272,9
49,2000,0.07943282,-0.8334696299854982,9
50,2000,0.1,-0.8605156059880217,9
51,2000,0.12589253,-0.8835751693650649,9
52,2000,0.15848932,-0.9029987611687651,9
53,2000,0.19952624,-0.9191904376741836,9
54,2000,0.25118864,-0.9325692448638316,9
55,2000,0.31622776,-0.9435422610331072,9
56,2000,0.39810717,-0.9524874566569584,9
57,2000,0.5011872,-0.959743255384872,9
58,2000,0.63095737,-0.965604341589169,9
59,2000,0.7943282,-0.9703232078355387,9
60,2000,1.0,-0.9741124093798881,9
61,2000,1.2589254,-0.9771484878272302,9
62,2000,1.5848932,-0.9795770539762043,9
63,2000,1.9952623,-0.981517086820737,9
64,2000,2.5118864,-0.9830652643757942,9
65,2000,3.1622777,-0.9842996362832891,9
66,2000,3.9810717,-0.9852838989123651,9
67,2000,5.0118723,-0.9860677375651091,9
68,2000,6.3095737,-0.9866925407690537,9
69,2000,7.943282,-0.9871907193401999,9
0,3000,1e-06,0.4556947238637548,9
1,3000,1.2589254e-06,0.4555311577909594,9
2,3000,1.5848932e-06,0.45532532126522274,9
3,3000,1.9952622e-06,0.45506639409300875,9
4,3000,2.5118864e-06,0.45474059548219925,9
5,3000,3.1622776e-06,0.454330817225518,9
6,3000,3.9810716e-06,0.4538155172991604,9
7,3000,5.0118724e-06,0.45316776563628375,9
8,3000,6.3095736e-06,0.45235370209344294,9
9,3000,7.943282e-06,0.4513310775622719,9
10,3000,1e-05,0.4500470670272653,9
11,3000,1.2589254e-05,0.4484364003378466,9
12,3000,1.5848931e-05,0.44641737317910496,9
13,3000,1.9952624e-05,0.4438895375852943,9
14,3000,2.5118865e-05,0.44072901268709624,9
15,3000,3.1622778e-05,0.4367840417861078,9
16,3000,3.981072e-05,0.4318709795736154,9
17,3000,5.0118724e-05,0.4257685216613327,9
18,3000,6.309574e-05,0.4182136926019969,9
19,3000,7.943282e-05,0.4088994336057694,9
20,3000,1e-04,0.39747338909476965,9
21,3000,0.00012589255,0.3835427143707911,9
22,3000,0.00015848932,0.3666835896131556,9
23,3000,0.00019952623,0.34646059154672576,9
24,3000,0.00025118864,0.32245568271165564,9
25,3000,0.00031622776,0.29430810033585303,9
26,3000,0.00039810716,0.26176190492538326,9
27,3000,0.0005011872,0.22471572803855216,9
28,3000,0.00063095737,0.18326443225382213,9
29,3000,0.0007943282,0.13771903067632224,9
30,3000,0.001,0.0885943488896603,9
31,3000,0.0012589254,0.036557774220595765,9
32,3000,0.0015848932,-0.017652638924386226,9
33,3000,0.0019952622,-0.07332529380338264,9
34,3000,0.0025118864,-0.12986134129118956,9
35,3000,0.0031622776,-0.18682612067847257,9
36,3000,0.0039810715,-0.24395252227199296,9
37,3000,0.0050118724,-0.3010955710292878,9
38,3000,0.0063095735,-0.35815220650573965,9
39,3000,0.007943282,-0.4149694093409284,9
40,3000,0.01,-0.47126702298792955,9
41,3000,0.012589254,-0.5265971885116427,9
42,3000,0.015848933,-0.5803532707093257,9
43,3000,0.019952623,-0.6318261021522773,9
44,3000,0.025118865,-0.6802918784341855,9
45,3000,0.031622775,-0.7251075348423689,9
46,3000,0.039810717,-0.7657895517911197,9
47,3000,0.050118722,-0.8020603130774372,9
48,3000,0.06309573,-0.8338544588376947,9
49,3000,0.07943282,-0.8612967552027768,9
50,3000,0.1,-0.8846595988369313,9
51,3000,0.12589253,-0.9043119524445898,9
52,3000,0.15848932,-0.9206748118373285,9
53,3000,0.19952624,-0.9341812900059017,9
54,3000,0.25118864,-0.9452491392056311,9
55,3000,0.31622776,-0.954264802786647,9
56,3000,0.39810717,-0.9615733587330314,9
57,3000,0.5011872,-0.9674743320859576,9
58,3000,0.63095737,-0.9722231589836111,9
59,3000,0.7943282,-0.9760345893302327,9
60,3000,1.0,-0.9790878292521067,9
61,3000,1.2589254,-0.981529428164466,9
62,3000,1.5848932,-0.9834790373289365,9
63,3000,1.9952623,-0.9850341170392568,9
64,3000,2.5118864,-0.9862740066292519,9
65,3000,3.1622777,-0.9872610009934446,9
66,3000,3.9810717,-0.988046998805875,9
67,3000,5.0118723,-0.9886721668181251,9
68,3000,6.3095737,-0.9891694900989223,9
69,3000,7.943282,-0.9895649333700351,9
