index,# Vertices,μ,τ_GLR,graph_id
14,2000,2.5118865e-05,0.25437324129673644,6
15,2000,3.1622778e-05,0.25433106783118564,6
16,2000,3.981072e-05,0.254278059329558,6
17,2000,5.0118724e-05,0.25421131536054464,6
18,2000,6.309574e-05,0.2541274020989642,6
19,2000,7.943282e-05,0.2540216855643035,6
20,2000,1e-04,0.2538888650655996,6
21,2000,0.00012589255,0.253721739706201,6
22,2000,0.00015848932,0.2535116751898519,6
23,2000,0.00019952623,0.2532476370825054,6
24,2000,0.00025118864,0.25291589092608485,6
25,2000,0.00031622776,0.2524993356967103,6
26,2000,0.00039810716,0.25197660402576694,6
27,2000,0.0005011872,0.2513210959712436,6
28,2000,0.00063095737,0.2505000464323201,6
29,2000,0.0007943282,0.24947285962730475,6
30,2000,0.001,0.24818951101445033,6
31,2000,0.0012589254,0.24658918374132147,6
32,2000,0.0015848932,0.24459763994730682,6
33,2000,0.0019952622,0.24212582812744332,6
34,2000,0.0025118864,0.23906706054495178,6
35,2000,0.0031622776,0.23529559584111637,6
36,2000,0.0039810715,0.23066452798848575,6
37,2000,0.0050118724,0.22500521665304635,6
38,2000,0.0063095735,0.2181273920185033,6
39,2000,0.007943282,0.2098211308574054,6
40,2000,0.01,0.19986122638099327,6
41,2000,0.012589254,0.1880149920226183,6
42,2000,0.015848933,0.1740538786892854,6
43,2000,0.019952623,0.15776970337579274,6
44,2000,0.025118865,0.13899534490790033,6
45,2000,0.031622775,0.11762905583814706,6
46,2000,0.039810717,0.09365973525639143,6
47,2000,0.050118722,0.06718987828649854,6
48,2000,0.06309573,0.03845015260760214,6
49,2000,0.07943282,0.007801829467500334,6
50,2000,0.1,-0.024279072778719858,6
51,2000,0.12589253,-0.057236867908097754,6
52,2000,0.15848932,-0.09048943242412472,6
53,2000,0.19952624,-0.12349231485922835,6
54,2000,0.25118864,-0.1558026930712728,6
55,2000,0.31622776,-0.18713034125776196,6
56,2000,0.39810717,-0.21736209533774709,6
57,2000,0.5011872,-0.24655355653631508,6
58,2000,0.63095737,-0.27488787177484253,6
59,2000,0.7943282,-0.30260995958055636,6
60,2000,1.0,-0.3299510734587332,6
61,2000,1.2589254,-0.35705962529798446,6
62,2000,1.5848932,-0.3839532606632094,6
63,2000,1.9952623,-0.410501562191554,6
64,2000,2.5118864,-0.4364419261343654,6
65,2000,3.1622777,-0.4614229392516406,6
66,2000,3.9810717,-0.4850639089062446,6
67,2000,5.0118723,-0.5070152011791846,6
68,2000,6.3095737,-0.5270058623362183,6
69,2000,7.943282,-0.5448711999345524,6
0,3000,1e-06,0.25298979634108504,6
1,3000,1.2589254e-06,0.25298810112610165,6
2,3000,1.5848932e-06,0.25298591519105446,6
3,3000,1.9952622e-06,0.25298328314694696,6
4,3000,2.5118864e-06,0.25297989271740784,6
5,3000,3.1622776e-06,0.2529756546807701,6
6,3000,3.9810716e-06,0.25297030137177284,6
7,3000,5.0118724e-06,0.2529636097362563,6
8,3000,6.3095736e-06,0.2529550444438188,6
9,3000,7.943282e-06,0.2529444270519505,6
10,3000,1e-05,0.2529309545658325,6
11,3000,1.2589254e-05,0.2529140470463495,6
12,3000,1.5848931e-05,0.2528927676687021,6
13,3000,1.9952624e-05,0.25286600116712615,6
14,3000,2.5118865e-05,0.25283223078178335,6
15,3000,3.1622778e-05,0.25278985053783026,6
16,3000,3.981072e-05,0.2527364514746524,6
17,3000,5.0118724e-05,0.2526692677612678,6
18,3000,6.309574e-05,0.2525846413751499,6
19,3000,7.943282e-05,0.2524783790058328,6
20,3000,1e-04,0.25234459219421307,6
21,3000,0.00012589255,0.2521764111493567,6
22,3000,0.00015848932,0.25196491414930144,6
23,3000,0.00019952623,0.2516993060739062,6
24,3000,0.00025118864,0.251365580244409,6
25,3000,0.00031622776,0.25094669709986994,6
26,3000,0.00039810716,0.25042129086394055,6
27,3000,0.0005011872,0.24976282253068166,6
28,3000,0.00063095737,0.24893837629585086,6
29,3000,0.0007943282,0.2479075457184761,6
30,3000,0.001,0.2466205622757589,6
31,3000,0.0012589254,0.2450169158181097,6
32,3000,0.0015848932,0.243022683048832,6
33,3000,0.0019952622,0.24054941994853818,6
34,3000,0.0025118864,0.2374908719408319,6
35,3000,0.0031622776,0.23372160730187427,6
36,3000,0.0039810715,0.22909498802902142,6
37,3000,0.0050118724,0.22344177295275916,6
38,3000,0.0063095735,0.21657042381839547,6
39,3000,0.007943282,0.20826879821284205,6
40,3000,0.01,0.1983083330508174,6
41,3000,0.012589254,0.18645216338109102,6
42,3000,0.015848933,0.17246694146896904,6
43,3000,0.019952623,0.1561397227473075,6
44,3000,0.025118865,0.13729920024165967,6
45,3000,0.031622775,0.11584059137683568,6
46,3000,0.039810717,0.09175111325317904,6
47,3000,0.050118722,0.06513311564596341,6
48,3000,0.06309573,0.036219139090739406,6
49,3000,0.07943282,0.005373805447272538,6
50,3000,0.1,-0.02692233841707655,6
51,3000,0.12589253,-0.06010893231501321,6
52,3000,0.15848932,-0.09360010745178195,6
53,3000,0.19952624,-0.12684966608083456,6
54,3000,0.25118864,-0.1594160808550407,6
55,3000,0.31622776,-0.19101341392021046,6
56,3000,0.39810717,-0.22153529141327125,6
57,3000,0.5011872,-0.2510451361398039,6
58,3000,0.63095737,-0.27973323821109825,6
59,3000,0.7943282,-0.30784929925027277,6
60,3000,1.0,-0.3356257587125099,6
61,3000,1.2589254,-0.3632078165960047,6
62,3000,1.5848932,-0.3906055683489834,6
63,3000,1.9952623,-0.41767731280289533,6
64,3000,2.5118864,-0.4441467660481098,6
65,3000,3.1622777,-0.46964823246278653,6
66,3000,3.9810717,-0.4937874542313993,6
67,3000,5.0118723,-0.5162036455087748,6
68,3000,6.3095737,-0.5366179749635569,6
69,3000,7.943282,-0.5548610672900739,6
0,500,1e-06,0.1147430866599557,7
1,500,1.2589254e-06,0.11474193109197173,7
2,500,1.5848932e-06,0.11474041440901028,7
3,500,1.9952622e-06,0.11473853661109566,7
4,500,2.5118864e-06,0.11473612917791669,7
5,500,3.1622776e-06,0.11473314396087182,7
6,500,3.9810716e-06,0.11472936429102544,7
7,500,5.0118724e-06,0.11472459757385063,7
8,500,6.3095736e-06,0.1147186512148942,7
9,500,7.943282e-06,0.11471111595082881,7
10,500,1e-05,0.11470165474150458,7
11,500,1.2589254e-05,0.11468973795248151,7
12,500,1.5848931e-05,0.11467473965243513,7
13,500,1.9952624e-05,0.11465584131623893,7
14,500,2.5118865e-05,0.11463205589966317,7
15,500,3.1622778e-05,0.11460210746851843,7
16,500,3.981072e-05,0.11456443119982672,7
17,500,5.0118724e-05,0.1145170289378952,7
18,500,6.309574e-05,0.11445737289941141,7
19,500,7.943282e-05,0.11438235753037825,7
20,500,1e-04,0.11428791432279044,7
21,500,0.00012589255,0.11416918034808253,7
22,500,0.00015848932,0.1140198482692574,7
23,500,0.00019952623,0.11383211821722705,7
24,500,0.00025118864,0.11359621635501849,7
25,500,0.00031622776,0.11329998568099424,7
26,500,0.00039810716,0.11292804354048323,7
27,500,0.0005011872,0.11246146883010114,7
28,500,0.00063095737,0.11187674299457159,7
29,500,0.0007943282,0.11114471523459603,7
30,500,0.001,0.11022956793176804,7
31,500,0.0012589254,0.10908730088516952,7
32,500,0.0015848932,0.10766455302847326,7
33,500,0.0019952622,0.10589677474163837,7
34,500,0.0025118864,0.10370683424193021,7
35,500,0.0031622776,0.10100352856565523,7
36,500,0.0039810715,0.09768038409599349,7
37,500,0.0050118724,0.09361527573066944,7
38,500,0.0063095735,0.08867074205873701,7
39,500,0.007943282,0.08269542520854901,7
40,500,0.01,0.07552794954493758,7
41,500,0.012589254,0.06700211210985214,7
42,500,0.015848933,0.05695532285927661,7
43,500,0.019952623,0.045239605565143046,7
44,500,0.025118865,0.03173592120591859,7
45,500,0.031622775,0.016370302694369877,7
46,500,0.039810717,-0.0008682636827066609,7
47,500,0.050118722,-0.019911856964438344,7
48,500,0.06309573,-0.04060152110383275,7
49,500,0.07943282,-0.06268413570946144,7
50,500,0.1,-0.08582058025817103,7
51,500,0.12589253,-0.10960773311456881,7
52,500,0.15848932,-0.13361321021194614,7
53,500,0.19952624,-0.1574182784995093,7
54,500,0.25118864,-0.18066181669774026,7
55,500,0.31622776,-0.2030759810532052,7
56,500,0.39810717,-0.2245048673860992,7
57,500,0.5011872,-0.24490101761756516,7
58,500,0.63095737,-0.26430047090908587,7
59,500,0.7943282,-0.2827828527373826,7
60,500,1.0,-0.3004276170541274,7
61,500,1.2589254,-0.3172780095470427,7
62,500,1.5848932,-0.33332173053526154,7
63,500,1.9952623,-0.34849121062120797,7
64,500,2.5118864,-0.3626809276112047,7
65,500,3.1622777,-0.3757739965247596,7
66,500,3.9810717,-0.3876694737000881,7
67,500,5.0118723,-0.3983031075780713,7
68,500,6.3095737,-0.4076578565393874,7
69,500,7.943282,-0.41576395401340455,7
0,1000,1e-06,0.17451811009013654,7
1,1000,1.2589254e-06,0.1745167213361369,7
2,1000,1.5848932e-06,0.1745149074533965,7
3,1000,1.9952622e-06,0.1745126401000438,7
4,1000,2.5118864e-06,0.17450977756653765,7
5,1000,3.1622776e-06,0.17450620648530418,7
6,1000,3.9810716e-06,0.17450172846306602,7
7,1000,5.0118724e-06,0.17449608842282216,7
8,1000,6.3095736e-06,0.17448894626193975,7
9,1000,7.943282e-06,0.1744799618780863,7
10,1000,1e-05,0.1744686818015956,7
11,1000,1.2589254e-05,0.17445448251194398,7
12,1000,1.5848931e-05,0.17443659878004986,7
13,1000,1.9952624e-05,0.17441406698490727,7
14,1000,2.5118865e-05,0.17438575345662352,7
15,1000,3.1622778e-05,0.1743500143747519,7
16,1000,3.981072e-05,0.17430514924121115,7
17,1000,5.0118724e-05,0.17424863565259072,7
18,1000,6.309574e-05,0.17417755443458566,7
19,1000,7.943282e-05,0.17408807949639837,7
20,1000,1e-04,0.1739755912130959,7
21,1000,0.00012589255,0.17383413795351088,7
22,1000,0.00015848932,0.17365626606535361,7
23,1000,0.00019952623,0.17343267982549135,7
24,1000,0.00025118864,0.17315178806714418,7
25,1000,0.00031622776,0.1727991091343819,7
26,1000,0.00039810716,0.1723565058768319,7
27,1000,0.0005011872,0.1718016191567967,7
28,1000,0.00063095737,0.1711064796338527,7
29,1000,0.0007943282,0.1702367716995885,7
30,1000,0.001,0.16915027595033963,7
31,1000,0.0012589254,0.16779542567819042,7
32,1000,0.0015848932,0.1661094675381094,7
33,1000,0.0019952622,0.16401690701255225,7
34,1000,0.0025118864,0.16142770073035936,7
35,1000,0.0031622776,0.1582351960934395,7
36,1000,0.0039810715,0.15431534928596968,7
37,1000,0.0050118724,0.14952552093850327,7
38,1000,0.0063095735,0.143704916814331,7
39,1000,0.007943282,0.13667627179541808,7
40,1000,0.01,0.1282495306667533,7
41,1000,0.012589254,0.11822832284870438,7
42,1000,0.015848933,0.10641983545393725,7
43,1000,0.019952623,0.09264797019528709,7
44,1000,0.025118865,0.07677026339978625,7
45,1000,0.031622775,0.05869765977256004,7
46,1000,0.039810717,0.03841465582078863,7
47,1000,0.050118722,0.015998394151779012,7
48,1000,0.06309573,-0.008368713392514443,7
49,1000,0.07943282,-0.03439536963070744,7
50,1000,0.1,-0.061691948310467114,7
51,1000,0.12589253,-0.0897965758645558,7
52,1000,0.15848932,-0.11821591225964868,7
53,1000,0.19952624,-0.14647631291262164,7
54,1000,0.25118864,-0.1741759398763302,7
55,1000,0.31622776,-0.2010272049537329,7
56,1000,0.39810717,-0.22687826894714172,7
57,1000,0.5011872,-0.25170757498126767,7
58,1000,0.63095737,-0.27559152828930944,7
59,1000,0.7943282,-0.29865313045145603,7
60,1000,1.0,-0.3210051531481851,7
61,1000,1.2589254,-0.3427019375972393,7
62,1000,1.5848932,-0.3637117680057124,7
63,1000,1.9952623,-0.3839149117944512,7
64,1000,2.5118864,-0.4031255776376779,7
65,1000,3.1622777,-0.4211290333880993,7
66,1000,3.9810717,-0.4377229398604065,7
67,1000,5.0118723,-0.45275197878065737,7
68,1000,6.3095737,-0.4661285914622722,7
69,1000,7.943282,-0.4778390672367692,7
0,2000,1e-06,0.23776003735144632,7
1,2000,1.2589254e-06,0.23775838201122557,7
2,2000,1.5848932e-06,0.23775630472160186,7
3,2000,1.9952622e-06,0.23775374056733056,7
4,2000,2.5118864e-06,0.2377504623449345,7
5,2000,3.1622776e-06,0.23774634022395827,7
6,2000,3.9810716e-06,0.2377411470010881,7
7,2000,5.0118724e-06,0.23773459055783944,7
8,2000,6.3095736e-06,0.23772637877600528,7
9,2000,7.943282e-06,0.23771602479181264,7
10,2000,1e-05,0.23770300928445273,7
11,2000,1.2589254e-05,0.23768661818819042,7
12,2000,1.5848931e-05,0.237666007608225,7
13,2000,1.9952624e-05,0.2376400415333969,7
14,2000,2.5118865e-05,0.2376073242950844,7
15,2000,3.1622778e-05,0.23756616811203457,7
16,2000,3.981072e-05,0.23751436589042738,7
17,2000,5.0118724e-05,0.2374492561448914,7
18,2000,6.309574e-05,0.2373673335155349,7
19,2000,7.943282e-05,0.2372642163246131,7
20,2000,1e-04,0.23713448431093606,7
21,2000,0.00012589255,0.23697135408958594,7
22,2000,0.00015848932,0.23676638709151515,7
23,2000,0.00019952623,0.23650874311912526,7
24,2000,0.00025118864,0.2361850831230027,7
25,2000,0.00031622776,0.23577882289022029,7
26,2000,0.00039810716,0.2352691272054257,7
27,2000,0.0005011872,0.23463029369142455,7
28,2000,0.00063095737,0.2338303904303565,7
29,2000,0.0007943282,0.2328300887921519,7
30,2000,0.001,0.23158117238211942,7
31,2000,0.0012589254,0.23002469003354395,7
32,2000,0.0015848932,0.22808904544846112,7
33,2000,0.0019952622,0.22568838124680157,7
34,2000,0.0025118864,0.22271976539870525,7
35,2000,0.0031622776,0.21906187511089792,7
36,2000,0.0039810715,0.21457297242150783,7
37,2000,0.0050118724,0.20908956821298116,7
38,2000,0.0063095735,0.20242703970742468,7
39,2000,0.007943282,0.19438076996054876,7
40,2000,0.01,0.18473023148833256,7
41,2000,0.012589254,0.17324679899092849,7
42,2000,0.015848933,0.15970487982630063,7
43,2000,0.019952623,0.1438981432837026,7
44,2000,0.025118865,0.12566015523732832,7
45,2000,0.031622775,0.10488803409612484,7
46,2000,0.039810717,0.08156742137915607,7
47,2000,0.050118722,0.055794528712194015,7
48,2000,0.06309573,0.02779077696675843,7
49,2000,0.07943282,-0.0020948983252454083,7
50,2000,0.1,-0.03340073805662031,7
51,2000,0.12589253,-0.06558628755270628,7
52,2000,0.15848932,-0.09808350675438135,7
53,2000,0.19952624,-0.13035893820715386,7
54,2000,0.25118864,-0.16197626674830767,7
55,2000,0.31622776,-0.192645549919362,7
56,2000,0.39810717,-0.22224730654957175,7
57,2000,0.5011872,-0.25082394675758185,7
58,2000,0.63095737,-0.27853928507883097,7
59,2000,0.7943282,-0.30561431936548167,7
60,2000,1.0,-0.33225447766779254,7
61,2000,1.2589254,-0.3585838985704224,7
62,2000,1.5848932,-0.3846018737560119,7
63,2000,1.9952623,-0.4101696175084655,7
64,2000,2.5118864,-0.4350290435867984,7
65,2000,3.1622777,-0.45884696225769306,7
66,2000,3.9810717,-0.48127239543435557,7
67,2000,5.0118723,-0.5019924428013267,7
68,2000,6.3095737,-0.520774690785001,7
69,2000,7.943282,-0.5374891746308231,7
0,3000,1e-06,0.328115075313001,7
1,3000,1.2589254e-06,0.32811312562579253,7
2,3000,1.5848932e-06,0.32811072601087815,7
3,3000,1.9952622e-06,0.3281077764843958,7
4,3000,2.5118864e-06,0.3281039271025974,7
5,3000,3.1622776e-06,0.3280991778657583,7
6,3000,3.9810716e-06,0.32809317883040406,7
7,3000,5.0118724e-06,0.328085630045283,7
8,3000,6.3095736e-06,0.3280761315755891,7
9,3000,7.943282e-06,0.3280641835031739,7
10,3000,1e-05,0.32804908594294463,7
11,3000,1.2589254e-05,0.32803018900340764,7
12,3000,1.5848931e-05,0.3280062928836734,7
13,3000,1.9952624e-05,0.3279762477789704,7
14,3000,2.5118865e-05,0.3279384039708953,7
15,3000,3.1622778e-05,0.3278908617913545,7
16,3000,3.981072e-05,0.3278310217002893,7
17,3000,5.0118724e-05,0.3277556842788464,7
18,3000,6.309574e-05,0.3276609002689509,7
19,3000,7.943282e-05,0.3275416706434023,7
20,3000,1e-04,0.32739174667504545,7
21,3000,0.00012589255,0.3272031800689708,7
22,3000,0.00015848932,0.3269661730795105,7
23,3000,0.00019952623,0.32666827877368365,7
24,3000,0.00025118864,0.3262941513140564,7
25,3000,0.00031622776,0.32582454647004605,7
26,3000,0.00039810716,0.32523557230422573,7
27,3000,0.0005011872,0.32449739026480345,7
28,3000,0.00063095737,0.32357316673635195,7
29,3000,0.0007943282,0.3224177253984689,7
30,3000,0.001,0.3209753509090441,7
31,3000,0.0012589254,0.3191781942603,7
32,3000,0.0015848932,0.3169441309553059,7
33,3000,0.0019952622,0.31417427312783514,7
34,3000,0.0025118864,0.3107505875897441,7
35,3000,0.0031622776,0.30653377182086994,7
36,3000,0.0039810715,0.30136119125317534,7
37,3000,0.0050118724,0.2950454805435792,7
38,3000,0.0063095735,0.2873747111368148,7
39,3000,0.007943282,0.27811367400456893,7
40,3000,0.01,0.2670089177345956,7
41,3000,0.012589254,0.25379696496401155,7
42,3000,0.015848933,0.23821754666830902,7
43,3000,0.019952623,0.22003188510778565,7
44,3000,0.025118865,0.1990470137459923,7
45,3000,0.031622775,0.17514283495440008,7
46,3000,0.039810717,0.1483013960474217,7
47,3000,0.050118722,0.11863296339211826,7
48,3000,0.06309573,0.08639328720679304,7
49,3000,0.07943282,0.05198650343426802,7
50,3000,0.1,0.015947721845317744,7
51,3000,0.12589253,-0.02109706964858426,7
52,3000,0.15848932,-0.0584922296488376,7
53,3000,0.19952624,-0.09562714288229791,7
54,3000,0.25118864,-0.13201150736983935,7
55,3000,0.31622776,-0.16733621591055972,7
56,3000,0.39810717,-0.20150433701875883,7
57,3000,0.5011872,-0.23462418869660137,7
58,3000,0.63095737,-0.26696410226984907,7
59,3000,0.7943282,-0.29887722370490727,7
60,3000,1.0,-0.3307118989715632,7
61,3000,1.2589254,-0.3627246930701488,7
62,3000,1.5848932,-0.3950123740230202,7
63,3000,1.9952623,-0.42747575688925815,7
64,3000,2.5118864,-0.4598218812208064,7
65,3000,3.1622777,-0.4916034298115743,7
66,3000,3.9810717,-0.5222868298639766,7
67,3000,5.0118723,-0.5513322638141345,7
68,3000,6.3095737,-0.5782682362118364,7
69,3000,7.943282,-0.6027458067414165,7
0,500,1e-06,0.0967267339308314,8
1,500,1.2589254e-06,0.09672564213516642,8
2,500,1.5848932e-06,0.09672423189911511,8
3,500,1.9952622e-06,0.09672243498546157,8
4,500,2.5118864e-06,0.09672020590274774,8
5,500,3.1622776e-06,0.09671736268506295,8
6,500,3.9810716e-06,0.09671376885801672,8
7,500,5.0118724e-06,0.09670931069299908,8
8,500,6.3095736e-06,0.09670366974976533,8
9,500,7.943282e-06,0.09669655033393673,8
10,500,1e-05,0.0966876567512694,8
11,500,1.2589254e-05,0.0966763748674053,8
12,500,1.5848931e-05,0.09666222702280926,8
13,500,1.9952624e-05,0.09664439437251511,8
14,500,2.5118865e-05,0.09662196708953723,8
15,500,3.1622778e-05,0.09659369416239806,8
16,500,3.981072e-05,0.09655816536209294,8
17,500,5.0118724e-05,0.09651347005721155,8
18,500,6.309574e-05,0.09645717447091072,8
19,500,7.943282e-05,0.09638636717584878,8
20,500,1e-04,0.09629729516840939,8
21,500,0.00012589255,0.09618522740360927,8
22,500,0.00015848932,0.09604436382736341,8
23,500,0.00019952623,0.09586726675521647,8
24,500,0.00025118864,0.09564472443465193,8
25,500,0.00031622776,0.09536520520429252,8
26,500,0.00039810716,0.095014311684513,8
27,500,0.0005011872,0.09457414403301412,8
28,500,0.00063095737,0.09402248130901758,8
29,500,0.0007943282,0.09333182647293065,8
30,500,0.001,0.09246840605645333,8
31,500,0.0012589254,0.0913906241743537,8
32,500,0.0015848932,0.09004801725790318,8
33,500,0.0019952622,0.08837945862904391,8
34,500,0.0025118864,0.08631181849156958,8
35,500,0.0031622776,0.083758215015398,8
36,500,0.0039810715,0.08061694804541218,8
37,500,0.0050118724,0.07677068235800823,8
38,500,0.0063095735,0.07208658335329152,8
39,500,0.007943282,0.06641740025284681,8
40,500,0.01,0.05960494252978473,8
41,500,0.012589254,0.05148517984437224,8
42,500,0.015848933,0.041897318752981,8
43,500,0.019952623,0.03069547687196132,8
44,500,0.025118865,0.017763970110961716,8
45,500,0.031622775,0.0030349249315500064,8
46,500,0.039810717,-0.01349343060584754,8
47,500,0.050118722,-0.031740930418939946,8
48,500,0.06309573,-0.05153580122959959,8
49,500,0.07943282,-0.07261433989053989,8
50,500,0.1,-0.09463310881126011,8
51,500,0.12589253,-0.11719394542581511,8
52,500,0.15848932,-0.13987946784277835,8
53,500,0.19952624,-0.16229463933035723,8
54,500,0.25118864,-0.18410625455593327,8
55,500,0.31622776,-0.2050731958451223,8
56,500,0.39810717,-0.22505989648253424,8
57,500,0.5011872,-0.24402984807643355,8
58,500,0.63095737,-0.2620204734493277,8
59,500,0.7943282,-0.27910581827986236,8
60,500,1.0,-0.2953573480367251,8
61,500,1.2589254,-0.31081278835109777,8
62,500,1.5848932,-0.325460709525311,8
63,500,1.9952623,-0.33924266089976973,8
64,500,2.5118864,-0.3520698884644073,8
65,500,3.1622777,-0.3638472782410528,8
66,500,3.9810717,-0.374496971540382,8
67,500,5.0118723,-0.3839753709363131,8
68,500,6.3095737,-0.3922808208999578,8
69,500,7.943282,-0.3994525556934876,8
0,1000,1e-06,0.16733552458798678,8
1,1000,1.2589254e-06,0.16733414344057543,8
2,1000,1.5848932e-06,0.1673323479489713,8
3,1000,1.9952622e-06,0.16733016573616702,8
4,1000,2.5118864e-06,0.16732743106451742,8
5,1000,3.1622776e-06,0.16732397819641942,8
6,1000,3.9810716e-06,0.16731958614843043,8
7,1000,5.0118724e-06,0.16731411680603112,8
8,1000,6.3095736e-06,0.16730718344830953,8
9,1000,7.943282e-06,0.16729848222344065,8
10,1000,1e-05,0.1672875159192783,8
11,1000,1.2589254e-05,0.16727367683247604,8
12,1000,1.5848931e-05,0.1672563296376063,8
13,1000,1.9952624e-05,0.1672344522894279,8
14,1000,2.5118865e-05,0.16720691225316134,8
15,1000,3.1622778e-05,0.16717230076808173,8
16,1000,3.981072e-05,0.1671287118661181,8
17,1000,5.0118724e-05,0.16707382524409115,8
18,1000,6.309574e-05,0.16700476815376755,8
19,1000,7.943282e-05,0.16691797729629188,8
20,1000,1e-04,0.16680870162082326,8
21,1000,0.00012589255,0.16667130619934495,8
22,1000,0.00015848932,0.1664985816864883,8
23,1000,0.00019952623,0.1662814128909471,8
24,1000,0.00025118864,0.16600864074618993,8
25,1000,0.00031622776,0.16566598514173453,8
26,1000,0.00039810716,0.1652360727448517,8
27,1000,0.0005011872,0.16469689042373,8
28,1000,0.00063095737,0.16402142663013197,8
29,1000,0.0007943282,0.1631762357466598,8
30,1000,0.001,0.16212003045881043,8
31,1000,0.0012589254,0.16080255092624005,8
32,1000,0.0015848932,0.1591624680313263,8
33,1000,0.0019952622,0.15712589554057182,8
34,1000,0.0025118864,0.15460437911777233,8
35,1000,0.0031622776,0.15149319135177328,8
36,1000,0.0039810715,0.14766985026492094,8
37,1000,0.0050118724,0.14299322032227685,8
38,1000,0.0063095735,0.1373036913860569,8
39,1000,0.007943282,0.13042487290270416,8
40,1000,0.01,0.12216712367677346,8
41,1000,0.012589254,0.11233457891851924,8
42,1000,0.015848933,0.10073513282758095,8
43,1000,0.019952623,0.08719415292061987,8
44,1000,0.025118865,0.07157223358291732,8
45,1000,0.031622775,0.053785313124805736,8
46,1000,0.039810717,0.03382563424117625,8
47,1000,0.050118722,0.011780669083598719,8
48,1000,0.06309573,-0.012154361881008453,8
49,1000,0.07943282,-0.037674847695933295,8
50,1000,0.1,-0.0643788720626525,8
51,1000,0.12589253,-0.09179600040385796,8
52,1000,0.15848932,-0.11943032819197373,8
53,1000,0.19952624,-0.14681232109137432,8
54,1000,0.25118864,-0.1735503864823926,8
55,1000,0.31622776,-0.19937101041979866,8
56,1000,0.39810717,-0.22413771291552398,8
57,1000,0.5011872,-0.24784307813837114,8
58,1000,0.63095737,-0.2705753110479941,8
59,1000,0.7943282,-0.2924671266084648,8
60,1000,1.0,-0.31364030075112304,8
61,1000,1.2589254,-0.3341591365799905,8
62,1000,1.5848932,-0.3540041835755691,8
63,1000,1.9952623,-0.37307047437121055,8
64,1000,2.5118864,-0.391188719988313,8
65,1000,3.1622777,-0.4081607436723015,8
66,1000,3.9810717,-0.42379884158425835,8
67,1000,5.0118723,-0.43795877834586466,8
68,1000,6.3095737,-0.450559615560762,8
69,1000,7.943282,-0.4615893239688445,8
0,2000,1e-06,0.24227832596062232,8
1,2000,1.2589254e-06,0.24227665431417392,8
2,2000,1.5848932e-06,0.24227458933921878,8
3,2000,1.9952622e-06,0.24227199992629364,8
4,2000,2.5118864e-06,0.2422686238564167,8
5,2000,3.1622776e-06,0.2422644611297742,8
6,2000,3.9810716e-06,0.24225921675017226,8
7,2000,5.0118724e-06,0.24225269405373878,8
8,2000,6.3095736e-06,0.24224433582563623,8
9,2000,7.943282e-06,0.24223391262527216,8
10,2000,1e-05,0.24222073612932132,8
11,2000,1.2589254e-05,0.24220415079287858,8
12,2000,1.5848931e-05,0.24218330440836947,8
13,2000,1.9952624e-05,0.2421571481064401,8
14,2000,2.5118865e-05,0.2421240758064256,8
15,2000,3.1622778e-05,0.2420825142113879,8
16,2000,3.981072e-05,0.2420302344871325,8
17,2000,5.0118724e-05,0.24196445060001195,8
18,2000,6.309574e-05,0.24188162266256613,8
19,2000,7.943282e-05,0.24177745694828773,8
20,2000,1e-04,0.24164641425347028,8
21,2000,0.00012589255,0.24148167716015448,8
22,2000,0.00015848932,0.24127449454694425,8
23,2000,0.00019952623,0.24101418167672573,8
24,2000,0.00025118864,0.2406871370308308,8
25,2000,0.00031622776,0.24027651475856068,8
26,2000,0.00039810716,0.23976130727860062,8
27,2000,0.0005011872,0.23911549362413628,8
28,2000,0.00063095737,0.23830663090189008,8
29,2000,0.0007943282,0.23729490511107978,8
30,2000,0.001,0.23603133048196287,8
31,2000,0.0012589254,0.23445601550005318,8
32,2000,0.0015848932,0.23249643057583344,8
33,2000,0.0019952622,0.23006505533015995,8
34,2000,0.0025118864,0.22705745548392423,8
35,2000,0.0031622776,0.2233502659942298,8
36,2000,0.0039810715,0.21879967205859438,8
37,2000,0.0050118724,0.2132400609099831,8
38,2000,0.0063095735,0.20648477819860964,8
39,2000,0.007943282,0.19832757540567794,8
40,2000,0.01,0.18854735849460283,8
41,2000,0.012589254,0.17691568633433374,8
42,2000,0.015848933,0.16320870004641877,8
43,2000,0.019952623,0.14722275673677465,8
44,2000,0.025118865,0.12879512965470996,8
45,2000,0.031622775,0.10782637298977882,8
46,2000,0.039810717,0.08430484937749823,8
47,2000,0.050118722,0.05832736031848951,8
48,2000,0.06309573,0.030113568094022384,8
49,2000,0.07943282,7.845130119171714e-06,8
50,2000,0.1,-0.03153443502808571,8
51,2000,0.12589253,-0.06397949039393518,8
52,2000,0.15848932,-0.09676468868808993,8
53,2000,0.19952624,-0.1293593466779689,8
54,2000,0.25118864,-0.16132688539369172,8
55,2000,0.31622776,-0.19237482831987124,8
56,2000,0.39810717,-0.222380002543788,8
57,2000,0.5011872,-0.2513815053062233,8
58,2000,0.63095737,-0.2795409624429731,8
59,2000,0.7943282,-0.30707849431112644,8
60,2000,1.0,-0.3341991729198432,8
61,2000,1.2589254,-0.36102633852715516,8
62,2000,1.5848932,-0.38755686006902107,8
63,2000,1.9952623,-0.4136471702209455,8
64,2000,2.5118864,-0.4390319284285155,8
65,2000,3.1622777,-0.4633686703939249,8
