index,# Vertices,μ,τ_GLR,graph_id
31,1000,0.0012589254,0.38655339103338365,4
32,1000,0.0015848932,0.3539174858666454,4
33,1000,0.0019952622,0.3183604577439592,4
34,1000,0.0025118864,0.2805707210400706,4
35,1000,0.0031622776,0.24146523756675475,4
36,1000,0.0039810715,0.20211160038617443,4
37,1000,0.0050118724,0.16361444777968157,4
38,1000,0.0063095735,0.126990523694873,4
39,1000,0.007943282,0.09306091905274666,4
40,1000,0.01,0.06238471622697127,4
41,1000,0.012589254,0.035243451642038535,4
42,1000,0.015848933,0.011670313691963563,4
43,1000,0.019952623,-0.008492796020881934,4
44,1000,0.025118865,-0.025528906570186582,4
45,1000,0.031622775,-0.03978536155026688,4
46,1000,0.039810717,-0.05162718214922929,4
47,1000,0.050118722,-0.061406083666638044,4
48,1000,0.06309573,-0.06944337412294546,4
49,1000,0.07943282,-0.07602272117081582,4
50,1000,0.1,-0.08138935382715888,4
51,1000,0.12589253,-0.08575241801688341,4
52,1000,0.15848932,-0.08928871744264925,4
53,1000,0.19952624,-0.0921467684858764,4
54,1000,0.25118864,-0.09445064430301257,4
55,1000,0.31622776,-0.09630349656608644,4
56,1000,0.39810717,-0.09779049383897945,4
57,1000,0.5011872,-0.09898175260450795,4
58,1000,0.63095737,-0.09993465123089278,4
59,1000,0.7943282,-0.1006958654888295,4
60,1000,1.0,-0.10130330388737195,4
61,1000,1.2589254,-0.10178761464692411,4
62,1000,1.5848932,-0.10217345359593111,4
63,1000,1.9952623,-0.10248064901204182,4
64,1000,2.5118864,-0.10272506714529633,4
65,1000,3.1622777,-0.10291951605626155,4
66,1000,3.9810717,-0.10307407750947871,4
67,1000,5.0118723,-0.10319691574743302,4
68,1000,6.3095737,-0.10329446418235713,4
69,1000,7.943282,-0.10337189492620145,4
0,2000,1e-06,0.6548029831297691,4
1,2000,1.2589254e-06,0.6546896083339724,4
2,2000,1.5848932e-06,0.6545468997331078,4
3,2000,1.9952622e-06,0.6543673075243519,4
4,2000,2.5118864e-06,0.6541413548548477,4
5,2000,3.1622776e-06,0.6538570104777074,4
6,2000,3.9810716e-06,0.653499398643834,4
7,2000,5.0118724e-06,0.6530497135554081,4
8,2000,6.3095736e-06,0.6524842212327083,4
9,2000,7.943282e-06,0.6517735605188528,4
10,2000,1e-05,0.6508806671632326,4
11,2000,1.2589254e-05,0.6497595504641037,4
12,2000,1.5848931e-05,0.6483527047256582,4
13,2000,1.9952624e-05,0.6465889292276059,4
14,2000,2.5118865e-05,0.6443798518385557,4
15,2000,3.1622778e-05,0.6416167747438984,4
16,2000,3.981072e-05,0.6381663655792457,4
17,2000,5.0118724e-05,0.6338665407967836,4
18,2000,6.309574e-05,0.62852201769436,4
19,2000,7.943282e-05,0.6219001128645871,4
20,2000,1e-04,0.6137280022749642,4
21,2000,0.00012589255,0.6036920070725521,4
22,2000,0.00015848932,0.5914410751658724,4
23,2000,0.00019952623,0.5765960406595892,4
24,2000,0.00025118864,0.5587677675984534,4
25,2000,0.00031622776,0.5375862555708806,4
26,2000,0.00039810716,0.5127417261133296,4
27,2000,0.0005011872,0.4840381964133822,4
28,2000,0.00063095737,0.45145305160285687,4
29,2000,0.0007943282,0.4151954072544805,4
30,2000,0.001,0.37574594046809834,4
31,2000,0.0012589254,0.33386529246594,4
32,2000,0.0015848932,0.2905551645965865,4
33,2000,0.0019952622,0.2469724189841633,4
34,2000,0.0025118864,0.20430698036161582,4
35,2000,0.0031622776,0.16365004022934387,4
36,2000,0.0039810715,0.12588235180330407,4
37,2000,0.0050118724,0.09160637486387099,4
38,2000,0.0063095735,0.06113122723770674,4
39,2000,0.007943282,0.0345033313151715,4
40,2000,0.01,0.011565980621069711,4
41,2000,0.012589254,-0.007971398230011672,4
42,2000,0.015848933,-0.024469578242906007,4
43,2000,0.019952623,-0.038309883840004916,4
44,2000,0.025118865,-0.0498610453696003,4
45,2000,0.031622775,-0.05946070418570227,4
46,2000,0.039810717,-0.06740797000631606,4
47,2000,0.050118722,-0.07396280156994665,4
48,2000,0.06309573,-0.07934895377233699,4
49,2000,0.07943282,-0.08375808306414893,4
50,2000,0.1,-0.0873539811652656,4
51,2000,0.12589253,-0.09027607296326083,4
52,2000,0.15848932,-0.09264262884309683,4
53,2000,0.19952624,-0.09455342232233875,4
54,2000,0.25118864,-0.09609200443248163,4
55,2000,0.31622776,-0.09732798363738844,4
56,2000,0.39810717,-0.09831883335558733,4
57,2000,0.5011872,-0.09911187428936843,4
58,2000,0.63095737,-0.09974561233329093,4
59,2000,0.7943282,-0.10025156254737448,4
60,2000,1.0,-0.10065500433867096,4
61,2000,1.2589254,-0.10097655751968335,4
62,2000,1.5848932,-0.10123263846910711,4
63,2000,1.9952623,-0.10143649354469168,4
64,2000,2.5118864,-0.10159870841703184,4
65,2000,3.1622777,-0.10172780583740064,4
66,2000,3.9810717,-0.10183049242984434,4
67,2000,5.0118723,-0.10191221251899746,4
68,2000,6.3095737,-0.1019772651732552,4
69,2000,7.943282,-0.10202907188249208,4
0,3000,1e-06,0.700650729780308,4
1,3000,1.2589254e-06,0.7004698716015862,4
2,3000,1.5848932e-06,0.7002423932262816,4
3,3000,1.9952622e-06,0.699956086694036,4
4,3000,2.5118864e-06,0.6995960249161214,4
5,3000,3.1622776e-06,0.699143262272561,4
6,3000,3.9810716e-06,0.6985738357550867,4
7,3000,5.0118724e-06,0.6978583061272925,4
8,3000,6.3095736e-06,0.6969591120103661,4
9,3000,7.943282e-06,0.6958299561021637,4
10,3000,1e-05,0.6944128983738229,4
11,3000,1.2589254e-05,0.6926360170432992,4
12,3000,1.5848931e-05,0.6904102302066177,4
13,3000,1.9952624e-05,0.687625541517188,4
14,3000,2.5118865e-05,0.68414728138927,4
15,3000,3.1622778e-05,0.6798112091553233,4
16,3000,3.981072e-05,0.674419325761973,4
17,3000,5.0118724e-05,0.6677351796083667,4
18,3000,6.309574e-05,0.6594806005946505,4
19,3000,7.943282e-05,0.649335013191654,4
20,3000,1e-04,0.6369374578026779,4
21,3000,0.00012589255,0.6218957355694802,4
22,3000,0.00015848932,0.603803248576336,4
23,3000,0.00019952623,0.5822671250717635,4
24,3000,0.00025118864,0.5569493630134308,4
25,3000,0.00031622776,0.5276195137585793,4
26,3000,0.00039810716,0.4942165057508429,4
27,3000,0.0005011872,0.45690957526469866,4
28,3000,0.00063095737,0.4161436759211125,4
29,3000,0.0007943282,0.3726550760831031,4
30,3000,0.001,0.3274393832056749,4
31,3000,0.0012589254,0.28167217074558276,4
32,3000,0.0015848932,0.2365883436519886,4
33,3000,0.0019952622,0.19334693206071454,4
34,3000,0.0025118864,0.15291071009275178,4
35,3000,0.0031622776,0.11596706685058598,4
36,3000,0.0039810715,0.08290125319391743,4
37,3000,0.0050118724,0.053819138827308634,4
38,3000,0.0063095735,0.028603009161932296,4
39,3000,0.007943282,0.006981535446846748,4
40,3000,0.01,-0.011402586941900765,4
41,3000,0.012589254,-0.026937607574673297,4
42,3000,0.015848933,-0.04000446125067797,4
43,3000,0.019952623,-0.05095435158138366,4
44,3000,0.025118865,-0.06009905007976376,4
45,3000,0.031622775,-0.06770963813049487,4
46,3000,0.039810717,-0.07401967945231565,4
47,3000,0.050118722,-0.07923026196232802,4
48,3000,0.06309573,-0.08351461912482451,4
49,3000,0.07943282,-0.08702231704163996,4
50,3000,0.1,-0.08988220372035811,4
51,3000,0.12589253,-0.09220482893438672,4
52,3000,0.15848932,-0.09408442007161195,4
53,3000,0.19952624,-0.09560076559107322,4
54,3000,0.25118864,-0.09682070238802445,4
55,3000,0.31622776,-0.09779990620388782,4
56,3000,0.39810717,-0.09858435164730266,4
57,3000,0.5011872,-0.09921169869685753,4
58,3000,0.63095737,-0.0997128048926779,4
59,3000,0.7943282,-0.10011258922214787,4
60,3000,1.0,-0.10043121722179958,4
61,3000,1.2589254,-0.10068492991229192,4
62,3000,1.5848932,-0.10088690248553497,4
63,3000,1.9952623,-0.1010474806733152,4
64,3000,2.5118864,-0.10117509965134358,4
65,3000,3.1622777,-0.10127638458237168,4
66,3000,3.9810717,-0.10135670394931327,4
67,3000,5.0118723,-0.10142019691678536,4
68,3000,6.3095737,-0.10147033845958156,4
69,3000,7.943282,-0.10150971375911735,4
0,500,1e-06,0.47401606797727164,5
1,500,1.2589254e-06,0.4739943159604571,5
2,500,1.5848932e-06,0.4739670617648721,5
3,500,1.9952622e-06,0.47393272883783316,5
4,500,2.5118864e-06,0.4738894833055478,5
5,500,3.1622776e-06,0.47383497661369967,5
6,500,3.9810716e-06,0.4737665065239968,5
7,500,5.0118724e-06,0.4736802771559656,5
8,500,6.3095736e-06,0.47357175321545414,5
9,500,7.943282e-06,0.4734351777088192,5
10,500,1e-05,0.47326331513614656,5
11,500,1.2589254e-05,0.47304706635962845,5
12,500,1.5848931e-05,0.47277508400174595,5
13,500,1.9952624e-05,0.47243297049464456,5
14,500,2.5118865e-05,0.4720028635613901,5
15,500,3.1622778e-05,0.4714621552559919,5
16,500,3.981072e-05,0.47078282570453656,5
17,500,5.0118724e-05,0.46992962383090475,5
18,500,6.309574e-05,0.4688588678280796,5
19,500,7.943282e-05,0.4675159711885431,5
20,500,1e-04,0.465833567248463,5
21,500,0.00012589255,0.4637284725094264,5
22,500,0.00015848932,0.46109843561578934,5
23,500,0.00019952623,0.45781901345753345,5
24,500,0.00025118864,0.45373976452813297,5
25,500,0.00031622776,0.448681044822613,5
26,500,0.00039810716,0.44243095983240266,5
27,500,0.0005011872,0.4347449439654139,5
28,500,0.00063095737,0.4253472538408313,5
29,500,0.0007943282,0.41393706859837004,5
30,500,0.001,0.400202000812258,5
31,500,0.0012589254,0.3838395013362277,5
32,500,0.0015848932,0.36458830142824655,5
33,500,0.0019952622,0.342270943931139,5
34,500,0.0025118864,0.316843124924672,5
35,500,0.0031622776,0.28844334971663044,5
36,500,0.0039810715,0.2574320691062936,5
37,500,0.0050118724,0.2244050129279057,5
38,500,0.0063095735,0.19016942958636898,5
39,500,0.007943282,0.1556768925930756,5
40,500,0.01,0.12192210404354324,5
41,500,0.012589254,0.0898274783115994,5
42,500,0.015848933,0.06014116718762133,5
43,500,0.019952623,0.03337243748187735,5
44,500,0.025118865,0.009774716515234504,5
45,500,0.031622775,-0.010628340634790708,5
46,500,0.039810717,-0.027989401069225144,5
47,500,0.050118722,-0.04257482329745388,5
48,500,0.06309573,-0.05470772226115713,5
49,500,0.07943282,-0.06472443691635031,5
50,500,0.1,-0.07294621557050505,5
51,500,0.12589253,-0.07966395402817232,5
52,500,0.15848932,-0.08513229100696934,5
53,500,0.19952624,-0.08956928731959075,5
54,500,0.25118864,-0.0931591991941335,5
55,500,0.31622776,-0.09605625394022434,5
56,500,0.39810717,-0.09838870917267811,5
57,500,0.5011872,-0.10026266710254356,5
58,500,0.63095737,-0.10176544485873973,5
59,500,0.7943282,-0.10296861409968898,5
60,500,1.0,-0.10393058187660531,5
61,500,1.2589254,-0.10469877235113059,5
62,500,1.5848932,-0.10531163342450965,5
63,500,1.9952623,-0.10580016647441354,5
64,500,2.5118864,-0.10618934518496698,5
65,500,3.1622777,-0.10649920509848161,5
66,500,3.9810717,-0.10674581121339466,5
67,500,5.0118723,-0.10694202202106066,5
68,500,6.3095737,-0.10709811083405488,5
69,500,7.943282,-0.10722227527497395,5
0,1000,1e-06,0.5689054668496328,5
1,1000,1.2589254e-06,0.5688550418259406,5
2,1000,1.5848932e-06,0.568791536532646,5
3,1000,1.9952622e-06,0.5687117095596099,5
4,1000,2.5118864e-06,0.5686111647803056,5
5,1000,3.1622776e-06,0.5684846872375248,5
6,1000,3.9810716e-06,0.5683254237874834,5
7,1000,5.0118724e-06,0.5681250705533499,5
8,1000,6.3095736e-06,0.5678730172598596,5
9,1000,7.943282e-06,0.5675559398922425,5
10,1000,1e-05,0.5671571338544928,5
11,1000,1.2589254e-05,0.566655737726657,5
12,1000,1.5848931e-05,0.5660254761292427,5
13,1000,1.9952624e-05,0.565233669172348,5
14,1000,2.5118865e-05,0.5642393191815588,5
15,1000,3.1622778e-05,0.5629914717702049,5
16,1000,3.981072e-05,0.5614268156559069,5
17,1000,5.0118724e-05,0.5594668299331453,5
18,1000,6.309574e-05,0.5570147557111534,5
19,1000,7.943282e-05,0.5539521552479235,5
20,1000,1e-04,0.5501344937017691,5
21,1000,0.00012589255,0.5453874264671988,5
22,1000,0.00015848932,0.5395032481838797,5
23,1000,0.00019952623,0.5322375227760453,5
24,1000,0.00025118864,0.5233087304145014,5
25,1000,0.00031622776,0.5124005530694468,5
26,1000,0.00039810716,0.4991698770169076,5
27,1000,0.0005011872,0.4832625075185759,5
28,1000,0.00063095737,0.4643383360012756,5
29,1000,0.0007943282,0.44210878917350144,5
30,1000,0.001,0.41638452523339314,5
31,1000,0.0012589254,0.38713132821270774,5
32,1000,0.0015848932,0.35452425716112257,5
33,1000,0.0019952622,0.31898852409906037,5
34,1000,0.0025118864,0.2812101018664887,5
35,1000,0.0031622776,0.2421044532754561,5
36,1000,0.0039810715,0.20273885382299386,5
37,1000,0.0050118724,0.16421918356137905,5
38,1000,0.0063095735,0.12756435582989442,5
39,1000,0.007943282,0.09359837183986312,5
40,1000,0.01,0.0628831103198451,5
41,1000,0.012589254,0.0357025892473161,5
42,1000,0.015848933,0.012091633265678014,5
43,1000,0.019952623,-0.008106873184732492,5
44,1000,0.025118865,-0.025175515085931365,5
45,1000,0.031622775,-0.03946160046038277,5
46,1000,0.039810717,-0.051330270550921334,5
47,1000,0.050118722,-0.06113339131043874,5
48,1000,0.06309573,-0.06919241871905117,5
49,1000,0.07943282,-0.07579116590357225,5
50,1000,0.1,-0.08117493411302724,5
51,1000,0.12589253,-0.08555295635063083,5
52,1000,0.15848932,-0.08910220517018588,5
53,1000,0.19952624,-0.09197131484857986,5
54,1000,0.25118864,-0.09428453432461638,5
55,1000,0.31622776,-0.09614517442824486,5
56,1000,0.39810717,-0.09763865060093153,5
57,1000,0.5011872,-0.09883523278822388,5
58,1000,0.63095737,-0.09979243659363352,5
59,1000,0.7943282,-0.10055714107107307,5
60,1000,1.0,-0.10116737805585782,5
61,1000,1.2589254,-0.10165387271115597,5
62,1000,1.5848932,-0.10204143694863847,5
63,1000,1.9952623,-0.10234992596060967,5
64,1000,2.5118864,-0.10259532933902946,5
65,1000,3.1622777,-0.10279041056223852,5
66,1000,3.9810717,-0.10294536325119356,5
67,1000,5.0118723,-0.1030683253995841,5
68,1000,6.3095737,-0.10316576091370061,5
69,1000,7.943282,-0.1032428075987764,5
0,2000,1e-06,0.6548940138570369,5
1,2000,1.2589254e-06,0.6547804930269686,5
2,2000,1.5848932e-06,0.6546376752035312,5
3,2000,1.9952622e-06,0.6544578413275661,5
4,2000,2.5118864e-06,0.6542316808549952,5
5,2000,3.1622776e-06,0.6539470344913012,5
6,2000,3.9810716e-06,0.6535891079356544,5
7,2000,5.0118724e-06,0.6531389242547825,5
8,2000,6.3095736e-06,0.6525729134518932,5
9,2000,7.943282e-06,0.6518614996178439,5
10,2000,1e-05,0.6509678224966493,5
11,2000,1.2589254e-05,0.6498455483193865,5
12,2000,1.5848931e-05,0.6484374145901604,5
13,2000,1.9952624e-05,0.6466718745688889,5
14,2000,2.5118865e-05,0.6444605440355969,5
15,2000,3.1622778e-05,0.641694837830454,5
16,2000,3.981072e-05,0.6382411146070697,5
17,2000,5.0118724e-05,0.6339372757041546,5
18,2000,6.309574e-05,0.6285877298700379,5
19,2000,7.943282e-05,0.6219597822539785,5
20,2000,1e-04,0.613780351869229,5
21,2000,0.00012589255,0.60373576527591,5
22,2000,0.00015848932,0.5914745293133067,5
23,2000,0.00019952623,0.5766176040994792,5
24,2000,0.00025118864,0.5587759171828593,5
25,2000,0.00031622776,0.5375795519560902,5
26,2000,0.00039810716,0.5127191472865413,5
27,2000,0.0005011872,0.4839991016166129,5
28,2000,0.00063095737,0.45139780834106835,5
29,2000,0.0007943282,0.41512509764157385,5
30,2000,0.001,0.3756626921887611,5
31,2000,0.0012589254,0.333771819927165,5
32,2000,0.0015848932,0.29045456086202565,5
33,2000,0.0019952622,0.2468676468217067,5
34,2000,0.0025118864,0.20420054024630904,5
35,2000,0.0031622776,0.16354349503923335,5
36,2000,0.0039810715,0.12577632176855588,5
37,2000,0.0050118724,0.09150072341537563,5
38,2000,0.0063095735,0.061025243726249616,5
39,2000,0.007943282,0.03439609267103568,5
40,2000,0.01,0.011456584235543285,5
41,2000,0.012589254,-0.00808362049840942,5
42,2000,0.015848933,-0.024585012365147162,5
43,2000,0.019952623,-0.03842863331016845,5
44,2000,0.025118865,-0.04998296026456701,5
45,2000,0.031622775,-0.059585483204560995,5
46,2000,0.039810717,-0.06753522724773883,5
47,2000,0.050118722,-0.0740921231774204,5
48,2000,0.06309573,-0.07947994738282592,5
49,2000,0.07943282,-0.08389040637225748,5
50,2000,0.1,-0.08748731742555427,5
51,2000,0.12589253,-0.09041016761780478,5
52,2000,0.15848932,-0.09277729800451415,5
53,2000,0.19952624,-0.09468850810393044,5
54,2000,0.25118864,-0.09622738850171264,5
55,2000,0.31622776,-0.09746353748999478,5
56,2000,0.39810717,-0.09845452603397926,5
57,2000,0.5011872,-0.09924757993382086,5
58,2000,0.63095737,-0.09988133308209912,5
59,2000,0.7943282,-0.10038715906876376,5
60,2000,1.0,-0.10079048629728692,5
61,2000,1.2589254,-0.10111181467860898,5
62,2000,1.5848932,-0.10136756072433334,5
63,2000,1.9952623,-0.10157102530299428,5
64,2000,2.5118864,-0.10173272533948498,5
65,2000,3.1622777,-0.1018611362600304,5
66,2000,3.9810717,-0.10196298967906531,5
67,2000,5.0118723,-0.10204360983180767,5
68,2000,6.3095737,-0.10210727773850652,5
69,2000,7.943282,-0.10215736289389238,5
0,3000,1e-06,0.7006502393923347,5
1,3000,1.2589254e-06,0.7004698030318189,5
2,3000,1.5848932e-06,0.7002427479757531,5
3,3000,1.9952622e-06,0.6999572227062303,5
4,3000,2.5118864e-06,0.699597944353731,5
5,3000,3.1622776e-06,0.6991460270077786,5
6,3000,3.9810716e-06,0.698577923494579,5
7,3000,5.0118724e-06,0.6978638387009739,5
8,3000,6.3095736e-06,0.6969666861184537,5
9,3000,7.943282e-06,0.6958399900152448,5
10,3000,1e-05,0.6944260466414829,5
11,3000,1.2589254e-05,0.6926530504953172,5
12,3000,1.5848931e-05,0.6904319149699246,5
13,3000,1.9952624e-05,0.6876531698018434,5
14,3000,2.5118865e-05,0.6841823096090945,5
15,3000,3.1622778e-05,0.6798553087089501,5
16,3000,3.981072e-05,0.6744744885163632,5
17,3000,5.0118724e-05,0.6678036991785186,5
18,3000,6.309574e-05,0.6595654606859966,5
19,3000,7.943282e-05,0.649439197580297,5
20,3000,1e-04,0.6370645579162773,5
21,3000,0.00012589255,0.6220491840122532,5
22,3000,0.00015848932,0.6039866239761166,5
23,3000,0.00019952623,0.5824835872700893,5
24,3000,0.00025118864,0.5572011965544462,5
25,3000,0.00031622776,0.5279073557044068,5
26,3000,0.00039810716,0.4945393138803086,5
27,3000,0.0005011872,0.45726379083832336,5
28,3000,0.00063095737,0.41652346439275617,5
29,3000,0.0007943282,0.37305209048313004,5
30,3000,0.001,0.32784414682490454,5
31,3000,0.0012589254,0.2820746339986568,5
32,3000,0.0015848932,0.23697934333887788,5
33,3000,0.0019952622,0.19371929809609537,5
34,3000,0.0025118864,0.15325982680500355,5
35,3000,0.0031622776,0.11629081132689609,5
36,3000,0.0039810715,0.08319975239609294,5
37,3000,0.0050118724,0.05409401005579155,5
38,3000,0.0063095735,0.028856707623610284,5
39,3000,0.007943282,0.007216696452621172,5
40,3000,0.01,-0.01118348221208014,5
41,3000,0.012589254,-0.026732494582333035,5
42,3000,0.015848933,-0.03981169242215055,5
43,3000,0.019952623,-0.05077265240482619,5
44,3000,0.025118865,-0.05992743142675302,5
45,3000,0.031622775,-0.06754720151052147,5
46,3000,0.039810717,-0.07386566385096949,5
47,3000,0.050118722,-0.07908385273053652,5
48,3000,0.06309573,-0.08337506332590938,5
49,3000,0.07943282,-0.08688879559679198,5
50,3000,0.1,-0.08975392687786876,5
51,3000,0.12589253,-0.09208102691139572,5
52,3000,0.15848932,-0.09396439605465932,5
53,3000,0.19952624,-0.0954838855124846,5
54,3000,0.25118864,-0.09670640283766739,5
55,3000,0.31622776,-0.09768772109575358,5
56,3000,0.39810717,-0.09847381003232218,5
57,3000,0.5011872,-0.09910246867629142,5
58,3000,0.63095737,-0.09960452448773974,5
59,3000,0.7943282,-0.10000498074452334,5
60,3000,1.0,-0.1003240689326727,5
61,3000,1.2589254,-0.1005779881780218,5
62,3000,1.5848932,-0.10077990227828823,5
63,3000,1.9952623,-0.10094022145464891,5
64,3000,2.5118864,-0.10106727970307244,5
65,3000,3.1622777,-0.10116775570807338,5
66,3000,3.9810717,-0.10124689675137613,5
67,3000,5.0118723,-0.1013088704544358,5
68,3000,6.3095737,-0.10135696628447154,5
69,3000,7.943282,-0.10139372183839433,5
0,500,1e-06,0.47420269044010516,6
1,500,1.2589254e-06,0.47418090635421245,6
2,500,1.5848932e-06,0.4741534592232606,6
3,500,1.9952622e-06,0.47411893339147543,6
4,500,2.5118864e-06,0.4740755271722438,6
5,500,3.1622776e-06,0.4740208276558443,6
6,500,3.9810716e-06,0.47395203608112146,6
7,500,5.0118724e-06,0.4738654209218512,6
8,500,6.3095736e-06,0.47375641471115326,6
9,500,7.943282e-06,0.47361919608885567,6
10,500,1e-05,0.4734465938925164,6
11,500,1.2589254e-05,0.47322938022741784,6
12,500,1.5848931e-05,0.4729561754457995,6
13,500,1.9952624e-05,0.4726125496410637,6
14,500,2.5118865e-05,0.47218051155375407,6
15,500,3.1622778e-05,0.4716374527484224,6
16,500,3.981072e-05,0.47095503080644885,6
17,500,5.0118724e-05,0.4700980255737755,6
18,500,6.309574e-05,0.4690225279376899,6
19,500,7.943282e-05,0.467673722893492,6
20,500,1e-04,0.4659839810784142,6
21,500,0.00012589255,0.46386962808413024,6
22,500,0.00015848932,0.4612281746119486,6
23,500,0.00019952623,0.4579346106568243,6
24,500,0.00025118864,0.45383798141507437,6
25,500,0.00031622776,0.44875788906603237,6
26,500,0.00039810716,0.4424818236631002,6
27,500,0.0005011872,0.43476450743671297,6
28,500,0.00063095737,0.42532944244073095,6
29,500,0.0007943282,0.4138753840545039,6
30,500,0.001,0.4000897780039381,6
31,500,0.0012589254,0.3836701308552768,6
32,500,0.0015848932,0.36435630481418113,6
33,500,0.0019952622,0.341972938917365,6
34,500,0.0025118864,0.31647885505665957,6
35,500,0.0031622776,0.2880172572839164,6
36,500,0.0039810715,0.25695413056296557,6
37,500,0.0050118724,0.22389136488653458,6
38,500,0.0063095735,0.18964178376295107,6
39,500,0.007943282,0.1551612510151507,6
40,500,0.01,0.12144589388163403,6
41,500,0.012589254,0.08941632605961249,6
42,500,0.015848933,0.05981587453601341,6
43,500,0.019952623,0.03314664080407462,6
44,500,0.025118865,0.009653953081217576,6
45,500,0.031622775,-0.01064624155513548,6
46,500,0.039810717,-0.027912714879426377,6
47,500,0.050118722,-0.04241589169894171,6
48,500,0.06309573,-0.054480799923794385,6
49,500,0.07943282,-0.06444387524030114,6
50,500,0.1,-0.07262518247621182,6
51,500,0.12589253,-0.07931369318113231,6
52,500,0.15848932,-0.0847618300861551,6
53,500,0.19952624,-0.08918553404844105,6
54,500,0.25118864,-0.09276717902367447,6
55,500,0.31622776,-0.09565947563298921,6
56,500,0.39810717,-0.09798948736035448,6
57,500,0.5011872,-0.09986249314650573,6
58,500,0.63095737,-0.10136520828918856,6
59,500,0.7943282,-0.10256879784658686,6
60,500,1.0,-0.10353138885549945,6
61,500,1.2589254,-0.1043003016450105,6
62,500,1.5848932,-0.10491382374798534,6
63,500,1.9952623,-0.10540297262774267,6
64,500,2.5118864,-0.10579266216999118,6
65,500,3.1622777,-0.10610289771659406,6
66,500,3.9810717,-0.106349784964589,6
67,500,5.0118723,-0.10654616997339784,6
68,500,6.3095737,-0.10670229263437987,6
69,500,7.943282,-0.1068263811940303,6
0,1000,1e-06,0.5684466050129966,6
1,1000,1.2589254e-06,0.5683959562511554,6
2,1000,1.5848932e-06,0.568332125096361,6
3,1000,1.9952622e-06,0.5682518352841578,6
4,1000,2.5118864e-06,0.56815076842351,6
5,1000,3.1622776e-06,0.5680235271983302,6
6,1000,3.9810716e-06,0.5678634497846387,6
7,1000,5.0118724e-06,0.567662089500733,6
8,1000,6.3095736e-06,0.5674086950647169,6
9,1000,7.943282e-06,0.5670898779953487,6
10,1000,1e-05,0.5666889836315367,6
11,1000,1.2589254e-05,0.5661848685754582,6
12,1000,1.5848931e-05,0.5655512777720513,6
13,1000,1.9952624e-05,0.564755259087691,6
14,1000,2.5118865e-05,0.5637556612998711,6
15,1000,3.1622778e-05,0.5625012737072236,6
16,1000,3.981072e-05,0.5609283910371189,6
17,1000,5.0118724e-05,0.5589581503419375,6
18,1000,6.309574e-05,0.556493432512943,6
19,1000,7.943282e-05,0.5534150539080512,6
20,1000,1e-04,0.5495779885264243,6
21,1000,0.00012589255,0.544807254334916,6
22,1000,0.00015848932,0.5388942225270796,6
23,1000,0.00019952623,0.5315936695374376,6
24,1000,0.00025118864,0.5226233220014529,6
25,1000,0.00031622776,0.5116662986298778,6
26,1000,0.00039810716,0.49837918228995615,6
27,1000,0.0005011872,0.4824078949693261,6
28,1000,0.00063095737,0.46341365922651484,6
29,1000,0.0007943282,0.4411097303192338,6
30,1000,0.001,0.4153103546898323,6
31,1000,0.0012589254,0.38598596062617613,6
32,1000,0.0015848932,0.35331748505686633,6
33,1000,0.0019952622,0.3177365920338374,6
34,1000,0.0025118864,0.2799351896218833,6
35,1000,0.0031622776,0.24083315138920813,6
36,1000,0.0039810715,0.20149957547234784,6
37,1000,0.0050118724,0.16303902974180426,6
38,1000,0.0063095735,0.12646633958105274,6
39,1000,0.007943282,0.09259919685171752,6
40,1000,0.01,0.061992509138919134,6
41,1000,0.012589254,0.03492357532781133,6
42,1000,0.015848933,0.011421742685838279,6
43,1000,0.019952623,-0.008673983644421472,6
44,1000,0.025118865,-0.02564854319317349,6
45,1000,0.031622775,-0.039850292515533604,6
46,1000,0.039810717,-0.05164452920965068,6
47,1000,0.050118722,-0.06138275438009933,6
48,1000,0.06309573,-0.06938570477514654,6
49,1000,0.07943282,-0.07593639865410205,6
50,1000,0.1,-0.08127932029113048,6
51,1000,0.12589253,-0.0856228707643619,6
52,1000,0.15848932,-0.08914323586760084,6
53,1000,0.19952624,-0.09198831562823402,6
54,1000,0.25118864,-0.09428170236785231,6
55,1000,0.31622776,-0.09612604993449696,6
56,1000,0.39810717,-0.09760623509182072,6
57,1000,0.5011872,-0.0987920231203351,6
58,1000,0.63095737,-0.09974054109745467,6
59,1000,0.7943282,-0.10049826187109898,6
60,1000,1.0,-0.10110293747572958,6
61,1000,1.2589254,-0.10158504693112,6
62,1000,1.5848932,-0.10196915449468692,6
63,1000,1.9952623,-0.10227498252679638,6
64,1000,2.5118864,-0.10251838478139597,6
65,1000,3.1622777,-0.10271202554342931,6
66,1000,3.9810717,-0.10286604687590224,6
67,1000,5.0118723,-0.10298849628971508,6
68,1000,6.3095737,-0.10308583522757742,6
69,1000,7.943282,-0.10316320688769312,6
0,2000,1e-06,0.6549220020156797,6
1,2000,1.2589254e-06,0.6548084398226804,6
2,2000,1.5848932e-06,0.6546654128389794,6
3,2000,1.9952622e-06,0.6544854959703365,6
4,2000,2.5118864e-06,0.6542591267914035,6
5,2000,3.1622776e-06,0.6539743140145436,6
6,2000,3.9810716e-06,0.6536160954518069,6
7,2000,5.0118724e-06,0.6531655362748936,6
8,2000,6.3095736e-06,0.6525990665571494,6
9,2000,7.943282e-06,0.6518871525494174,6
10,2000,1e-05,0.6509927661200668,6
