index,# Vertices,μ,τ_GLR_bl,graph_id
18,2000,6.309574e-05,0.3662787087116872,6
19,2000,7.943282e-05,0.3662424972971464,6
20,2000,1e-04,0.3661970375886108,6
21,2000,0.00012589255,0.36613982185907373,6
22,2000,0.00015848932,0.36606766337482194,6
23,2000,0.00019952623,0.3659769055824336,6
24,2000,0.00025118864,0.365862586329337,6
25,2000,0.00031622776,0.36571885633957735,6
26,2000,0.00039810716,0.365537934832315,6
27,2000,0.0005011872,0.3653102673974757,6
28,2000,0.00063095737,0.365023900704168,6
29,2000,0.0007943282,0.3646636492103643,6
30,2000,0.001,0.3642105769763235,6
31,2000,0.0012589254,0.3636409071527558,6
32,2000,0.0015848932,0.3629248308252688,6
33,2000,0.0019952622,0.3620253218307492,6
34,2000,0.0025118864,0.3608956020744756,6
35,2000,0.0031622776,0.3594780317119228,6
36,2000,0.0039810715,0.35770056424206614,6
37,2000,0.0050118724,0.3554741212089012,6
38,2000,0.0063095735,0.35268886194579147,6
39,2000,0.007943282,0.3492102037007242,6
40,2000,0.01,0.34487403862640936,6
41,2000,0.012589254,0.3394825281327623,6
42,2000,0.015848933,0.3327994953641564,6
43,2000,0.019952623,0.3245466478950965,6
44,2000,0.025118865,0.3144028889944967,6
45,2000,0.031622775,0.3020056870741776,6
46,2000,0.039810717,0.2869582193216915,6
47,2000,0.050118722,0.2688444748707065,6
48,2000,0.06309573,0.24725181033648166,6
49,2000,0.07943282,0.22180533517854814,6
50,2000,0.1,0.19220922350392863,6
51,2000,0.12589253,0.15829341632755997,6
52,2000,0.15848932,0.12005530295384502,6
53,2000,0.19952624,0.07768718306002573,6
54,2000,0.25118864,0.03157657718667288,6
55,2000,0.31622776,-0.017725721646236044,6
56,2000,0.39810717,-0.06956869236652831,6
57,2000,0.5011872,-0.12328172051211844,6
58,2000,0.63095737,-0.1782521307471166,6
59,2000,0.7943282,-0.23397713960308023,6
60,2000,1.0,-0.29007639313464867,6
61,2000,1.2589254,-0.3462613603264871,6
62,2000,1.5848932,-0.40227395316660924,6
63,2000,1.9952623,-0.45781447841154005,6
64,2000,2.5118864,-0.5124838471715449,6
65,2000,3.1622777,-0.5657601881304917,6
66,2000,3.9810717,-0.6170183657031447,6
67,2000,5.0118723,-0.6655890419561272,6
68,2000,6.3095737,-0.7108386028784726,6
69,2000,7.943282,-0.7522486844242834,6
0,3000,1e-06,0.4509795363176666,6
1,3000,1.2589254e-06,0.45097887100251277,6
2,3000,1.5848932e-06,0.45097827961162107,6
3,3000,1.9952622e-06,0.4509771707534688,6
4,3000,2.5118864e-06,0.45097598797209903,6
5,3000,3.1622776e-06,0.4509745094960631,6
6,3000,3.9810716e-06,0.45097251355417906,6
7,3000,5.0118724e-06,0.4509700001475603,6
8,3000,6.3095736e-06,0.45096704320187536,6
9,3000,7.943282e-06,0.4509632731001098,6
10,3000,1e-05,0.4509583941507814,6
11,3000,1.2589254e-05,0.45095225851292514,6
12,3000,1.5848931e-05,0.45094464442569127,6
13,3000,1.9952624e-05,0.450934886590827,6
14,3000,2.5118865e-05,0.4509227632641107,6
15,3000,3.1622778e-05,0.4509073874020844,6
16,3000,3.981072e-05,0.4508882416060818,6
17,3000,5.0118724e-05,0.4508639214311425,6
18,3000,6.309574e-05,0.45083339211612866,6
19,3000,7.943282e-05,0.4507949536866437,6
20,3000,1e-04,0.4507466106313574,6
21,3000,0.00012589255,0.45068562845768706,6
22,3000,0.00015848932,0.450608977386662,6
23,3000,0.00019952623,0.4505125933317638,6
24,3000,0.00025118864,0.4503910825998154,6
25,3000,0.00031622776,0.45023831385955554,6
26,3000,0.00039810716,0.45004601452343823,6
27,3000,0.0005011872,0.44980406790520583,6
28,3000,0.00063095737,0.4494996284722804,6
29,3000,0.0007943282,0.44911668193821025,6
30,3000,0.001,0.4486350160848599,6
31,3000,0.0012589254,0.44802956446139486,6
32,3000,0.0015848932,0.4472685723828766,6
33,3000,0.0019952622,0.4463124361516571,6
34,3000,0.0025118864,0.4451120369802615,6
35,3000,0.0031622776,0.44360568885553453,6
36,3000,0.0039810715,0.44171707569889407,6
37,3000,0.0050118724,0.43935167770517597,6
38,3000,0.0063095735,0.4363932596884157,6
39,3000,0.007943282,0.4326988941879572,6
40,3000,0.01,0.4280951412197733,6
41,3000,0.012589254,0.42237261164401246,6
42,3000,0.015848933,0.41528197754684004,6
43,3000,0.019952623,0.406530249101289,6
44,3000,0.025118865,0.39577960934992246,6
45,3000,0.031622775,0.38265049629279035,6
46,3000,0.039810717,0.3667293608359783,6
47,3000,0.050118722,0.3475851812063205,6
48,3000,0.06309573,0.32479558184606955,6
49,3000,0.07943282,0.297982799271325,6
50,3000,0.1,0.2668594948471126,6
51,3000,0.12589253,0.2312774829028551,6
52,3000,0.15848932,0.19127168397916086,6
53,3000,0.19952624,0.14708649442758834,6
54,3000,0.25118864,0.09917273018127681,6
55,3000,0.31622776,0.04814842243466824,6
56,3000,0.39810717,-0.0052740057170201984,6
57,3000,0.5011872,-0.06037992838138463,6
58,3000,0.63095737,-0.11654105537576105,6
59,3000,0.7943282,-0.1732763821941599,6
60,3000,1.0,-0.23026967100101509,6
61,3000,1.2589254,-0.28733803646681483,6
62,3000,1.5848932,-0.3443624013588776,6
63,3000,1.9952623,-0.40119940532087683,6
64,3000,2.5118864,-0.4575999068779959,6
65,3000,3.1622777,-0.5131579768712778,6
66,3000,3.9810717,-0.5673055922144528,6
67,3000,5.0118723,-0.61935645147362,6
68,3000,6.3095737,-0.6685855032707734,6
69,3000,7.943282,-0.7143247823258428,6
0,500,1e-06,0.04166596471704427,7
1,500,1.2589254e-06,0.04166560347647724,7
2,500,1.5848932e-06,0.04166504154670697,7
3,500,1.9952622e-06,0.04166435920343311,7
4,500,2.5118864e-06,0.04166355644667297,7
5,500,3.1622776e-06,0.04166243258723143,7
6,500,3.9810716e-06,0.041661148176532235,7
7,500,5.0118724e-06,0.0416594623875732,7
8,500,6.3095736e-06,0.041657375220459154,7
9,500,7.943282e-06,0.0416546859861471,7
10,500,1e-05,0.041651394684912066,7
11,500,1.2589254e-05,0.04164709993872953,7
12,500,1.5848931e-05,0.04164188202397619,7
13,500,1.9952624e-05,0.04163513887407403,7
14,500,2.5118865e-05,0.041626790215027014,7
15,500,3.1622778e-05,0.04161619384403261,7
16,500,3.981072e-05,0.041602948386944706,7
17,500,5.0118724e-05,0.04158617081802196,7
18,500,6.309574e-05,0.04156505839102702,7
19,500,7.943282e-05,0.04153852740122576,7
20,500,1e-04,0.04150517305092357,7
21,500,0.00012589255,0.04146314904163622,7
22,500,0.00015848932,0.04141020772143728,7
23,500,0.00019952623,0.041343539546969385,7
24,500,0.00025118864,0.041259732968350275,7
25,500,0.00031622776,0.041154212534065086,7
26,500,0.00039810716,0.041021399496129755,7
27,500,0.0005011872,0.04085427037885426,7
28,500,0.00063095737,0.04064391559106869,7
29,500,0.0007943282,0.04037937907465591,7
30,500,0.001,0.04004665515674083,7
31,500,0.0012589254,0.039628287621283,7
32,500,0.0015848932,0.03910220636618627,7
33,500,0.0019952622,0.03844116639903362,7
34,500,0.0025118864,0.037610782340672076,7
35,500,0.0031622776,0.036568406134968284,7
36,500,0.0039810715,0.03526068028246898,7
37,500,0.0050118724,0.03362165238557702,7
38,500,0.0063095735,0.03156972317841868,7
39,500,0.007943282,0.029004306762821598,7
40,500,0.01,0.02580283602399366,7
41,500,0.012589254,0.021816127308331983,7
42,500,0.015848933,0.0168650367503751,7
43,500,0.019952623,0.010737011150827265,7
44,500,0.025118865,0.0031831616128268057,7
45,500,0.031622775,-0.00608124674020347,7
46,500,0.039810717,-0.01737461799012287,7
47,500,0.050118722,-0.03104034212276681,7
48,500,0.06309573,-0.047432988274348026,7
49,500,0.07943282,-0.06689588526011432,7
50,500,0.1,-0.08973149599662579,7
51,500,0.12589253,-0.11616623724902941,7
52,500,0.15848932,-0.14631398651068162,7
53,500,0.19952624,-0.18014559017650753,7
54,500,0.25118864,-0.2174732136993564,7
55,500,0.31622776,-0.2579541977656121,7
56,500,0.39810717,-0.30111722232565746,7
57,500,0.5011872,-0.3464036802863358,7
58,500,0.63095737,-0.39321283342263735,7
59,500,0.7943282,-0.44093710414378173,7
60,500,1.0,-0.4889791286886007,7
61,500,1.2589254,-0.5367507251247204,7
62,500,1.5848932,-0.5836631602267902,7
63,500,1.9952623,-0.6291219417923087,7
64,500,2.5118864,-0.6725378390600663,7
65,500,3.1622777,-0.7133561459111039,7
66,500,3.9810717,-0.751098987132568,7
67,500,5.0118723,-0.7854071864386413,7
68,500,6.3095737,-0.8160696784340007,7
69,500,7.943282,-0.8430319560458412,7
0,1000,1e-06,0.21291536051377377,7
1,1000,1.2589254e-06,0.21291489549765896,7
2,1000,1.5848932e-06,0.21291419797350183,7
3,1000,1.9952622e-06,0.2129134074462738,7
4,1000,2.5118864e-06,0.21291233790955186,7
5,1000,3.1622776e-06,0.2129111288684032,7
6,1000,3.9810716e-06,0.21290950131331993,7
7,1000,5.0118724e-06,0.21290740874310574,7
8,1000,6.3095736e-06,0.21290494416171196,7
9,1000,7.943282e-06,0.21290168905554185,7
10,1000,1e-05,0.21289759692477492,7
11,1000,1.2589254e-05,0.21289248176554826,7
12,1000,1.5848931e-05,0.21288606457248963,7
13,1000,1.9952624e-05,0.21287801984113716,7
14,1000,2.5118865e-05,0.21286774306131817,7
15,1000,3.1622778e-05,0.21285495524042553,7
16,1000,3.981072e-05,0.21283881937691565,7
17,1000,5.0118724e-05,0.21281854498676434,7
18,1000,6.309574e-05,0.21279292309667822,7
19,1000,7.943282e-05,0.21276074477407764,7
20,1000,1e-04,0.21272024313001509,7
21,1000,0.00012589255,0.21266923286273365,7
22,1000,0.00015848932,0.21260501731589418,7
23,1000,0.00019952623,0.21252415605651737,7
24,1000,0.00025118864,0.21242251152803288,7
25,1000,0.00031622776,0.2122945052630332,7
26,1000,0.00039810716,0.21213339725365146,7
27,1000,0.0005011872,0.21193063550924832,7
28,1000,0.00063095737,0.2116755779545432,7
29,1000,0.0007943282,0.21135474984952896,7
30,1000,0.001,0.21095124148477248,7
31,1000,0.0012589254,0.21044387467446918,7
32,1000,0.0015848932,0.20980609213456547,7
33,1000,0.0019952622,0.20900471033725657,7
34,1000,0.0025118864,0.20799839790789554,7
35,1000,0.0031622776,0.2067353236172428,7
36,1000,0.0039810715,0.20515132590097426,7
37,1000,0.0050118724,0.20316693394898083,7
38,1000,0.0063095735,0.20068380380612583,7
39,1000,0.007943282,0.19758136599478496,7
40,1000,0.01,0.1937127126620999,7
41,1000,0.012589254,0.18889995490727554,7
42,1000,0.015848933,0.18293052109202187,7
43,1000,0.019952623,0.17555327149818595,7
44,1000,0.025118865,0.1664768134821038,7
45,1000,0.031622775,0.15537073242628482,7
46,1000,0.039810717,0.14187027143313094,7
47,1000,0.050118722,0.12558948969971728,7
48,1000,0.06309573,0.1061392341888493,7
49,1000,0.07943282,0.08315679379007786,7
50,1000,0.1,0.05634230116879394,7
51,1000,0.12589253,0.02549969986211406,7
52,1000,0.15848932,-0.009423540424447105,7
53,1000,0.19952624,-0.048309017061541094,7
54,1000,0.25118864,-0.09086049228797573,7
55,1000,0.31622776,-0.13662425188884228,7
56,1000,0.39810717,-0.18503541159729547,7
57,1000,0.5011872,-0.23547954435415808,7
58,1000,0.63095737,-0.2873523318671394,7
59,1000,0.7943282,-0.3400991318774831,7
60,1000,1.0,-0.39322418895833544,7
61,1000,1.2589254,-0.4462689297445301,7
62,1000,1.5848932,-0.4987727222450467,7
63,1000,1.9952623,-0.5502353127305497,7
64,1000,2.5118864,-0.6000999501862557,7
65,1000,3.1622777,-0.6477673894453848,7
66,1000,3.9810717,-0.6926401912373618,7
67,1000,5.0118723,-0.7341834679714311,7
68,1000,6.3095737,-0.7719836837843986,7
69,1000,7.943282,-0.8057904172168882,7
0,2000,1e-06,0.36404220212938254,7
1,2000,1.2589254e-06,0.3640414718257456,7
2,2000,1.5848932e-06,0.36404089801605805,7
3,2000,1.9952622e-06,0.3640398547255788,7
4,2000,2.5118864e-06,0.3640387071065195,7
5,2000,3.1622776e-06,0.36403729866551193,7
6,2000,3.9810716e-06,0.36403547290936905,7
7,2000,5.0118724e-06,0.3640331776743514,7
8,2000,6.3095736e-06,0.364030256468111,7
9,2000,7.943282e-06,0.36402665712818927,7
10,2000,1e-05,0.3640220666705266,7
11,2000,1.2589254e-05,0.36401627644219176,7
12,2000,1.5848931e-05,0.3640090256287526,7
13,2000,1.9952624e-05,0.3639998969270853,7
14,2000,2.5118865e-05,0.3639883687128657,7
15,2000,3.1622778e-05,0.36397386720948055,7
16,2000,3.981072e-05,0.3639556100018314,7
17,2000,5.0118724e-05,0.36393271037693625,7
18,2000,6.309574e-05,0.36390381219036744,7
19,2000,7.943282e-05,0.3638674028822976,7
20,2000,1e-04,0.36382160486400256,7
21,2000,0.00012589255,0.3637640190993599,7
22,2000,0.00015848932,0.36369141223349466,7
23,2000,0.00019952623,0.36360002975361094,7
24,2000,0.00025118864,0.36348507463607926,7
25,2000,0.00031622776,0.3633404469856908,7
26,2000,0.00039810716,0.36315848391061756,7
27,2000,0.0005011872,0.3629293868634401,7
28,2000,0.00063095737,0.36264127557369846,7
29,2000,0.0007943282,0.3622786780914335,7
30,2000,0.001,0.361822848176231,7
31,2000,0.0012589254,0.36124968562974624,7
32,2000,0.0015848932,0.36052917325940564,7
33,2000,0.0019952622,0.359624037417017,7
34,2000,0.0025118864,0.35848753092600233,7
35,2000,0.0031622776,0.3570612822298408,7
36,2000,0.0039810715,0.35527300905592724,7
37,2000,0.0050118724,0.3530331679508614,7
38,2000,0.0063095735,0.35023112722205235,7
39,2000,0.007943282,0.3467318729443583,7
40,2000,0.01,0.3423702963850108,7
41,2000,0.012589254,0.33694777879708104,7
42,2000,0.015848933,0.33022680795701737,7
43,2000,0.019952623,0.32192855914906743,7
44,2000,0.025118865,0.31173057625082284,7
45,2000,0.031622775,0.2992696739030204,7
46,2000,0.039810717,0.28414864520244515,7
47,2000,0.050118722,0.26595143972116136,7
48,2000,0.06309573,0.24426681296994673,7
49,2000,0.07943282,0.21872192224060577,7
50,2000,0.1,0.18902453819826587,7
51,2000,0.12589253,0.1550092569150081,7
52,2000,0.15848932,0.11667889493498519,7
53,2000,0.19952624,0.07423119529890626,7
54,2000,0.25118864,0.028058219514150214,7
55,2000,0.31622776,-0.021286696787583655,7
56,2000,0.39810717,-0.07315249224242078,7
57,2000,0.5011872,-0.12687080187305352,7
58,2000,0.63095737,-0.18183269471015343,7
59,2000,0.7943282,-0.23753919796399642,7
60,2000,1.0,-0.2936120538896684,7
61,2000,1.2589254,-0.3497620821974759,7
62,2000,1.5848932,-0.4057271629509902,7
63,2000,1.9952623,-0.46120104903434767,7
64,2000,2.5118864,-0.5157771865082482,7
65,2000,3.1622777,-0.5689272246613297,7
66,2000,3.9810717,-0.6200225796340922,7
67,2000,5.0118723,-0.6683950063441545,7
68,2000,6.3095737,-0.713416284942538,7
69,2000,7.943282,-0.7545771213799128,7
0,3000,1e-06,0.45223006261416737,7
1,3000,1.2589254e-06,0.45222939672561835,7
2,3000,1.5848932e-06,0.45222880482504524,7
3,3000,1.9952622e-06,0.45222769501124144,7
4,3000,2.5118864e-06,0.45222651121051444,7
5,3000,3.1622776e-06,0.4522248834849581,7
6,3000,3.9810716e-06,0.4522229598106102,7
7,3000,5.0118724e-06,0.452220518225578,7
8,3000,6.3095736e-06,0.45221748474395,7
9,3000,7.943282e-06,0.4522134894301511,7
10,3000,1e-05,0.452208680263984,7
11,3000,1.2589254e-05,0.4522026133265151,7
12,3000,1.5848931e-05,0.45219491869041123,7
13,3000,1.9952624e-05,0.45218522643511616,7
14,3000,2.5118865e-05,0.4521729446873155,7
15,3000,3.1622778e-05,0.4521575555774071,7
16,3000,3.981072e-05,0.45213817132422957,7
17,3000,5.0118724e-05,0.45211368222415876,7
18,3000,6.309574e-05,0.45208312661419886,7
19,3000,7.943282e-05,0.45204428514460687,7
20,3000,1e-04,0.45199567850282796,7
21,3000,0.00012589255,0.4519344958621297,7
22,3000,0.00015848932,0.45185726091998674,7
23,3000,0.00019952623,0.45176027604804586,7
24,3000,0.00025118864,0.4516380689514884,7
25,3000,0.00031622776,0.45148428111041955,7
26,3000,0.00039810716,0.45129078086825397,7
27,3000,0.0005011872,0.4510473689742912,7
28,3000,0.00063095737,0.45074104107077634,7
29,3000,0.0007943282,0.45035576942210537,7
30,3000,0.001,0.44987125095382186,7
31,3000,0.0012589254,0.4492620285371156,7
32,3000,0.0015848932,0.4484963954595395,7
33,3000,0.0019952622,0.4475344940952386,7
34,3000,0.0025118864,0.44632687065648685,7
35,3000,0.0031622776,0.44481127330174086,7
36,3000,0.0039810715,0.44291132814414347,7
37,3000,0.0050118724,0.44053178049507347,7
38,3000,0.0063095735,0.4375557219478178,7
39,3000,0.007943282,0.4338395386220633,7
40,3000,0.01,0.4292087217901277,7
41,3000,0.012589254,0.4234529506954884,7
42,3000,0.015848933,0.4163218107291692,7
43,3000,0.019952623,0.40752070491210496,7
44,3000,0.025118865,0.3967109525852494,7
45,3000,0.031622775,0.3835113949972049,7
46,3000,0.039810717,0.3675077744572417,7
47,3000,0.050118722,0.34826848197035526,7
48,3000,0.06309573,0.3253714252995544,7
49,3000,0.07943282,0.2984402054036563,7
50,3000,0.1,0.2671899976043057,7
51,3000,0.12589253,0.23147656077314982,7
52,3000,0.15848932,0.19133984990100864,7
53,3000,0.19952624,0.1470299840197946,7
54,3000,0.25118864,0.09900364697158155,7
55,3000,0.31622776,0.04788333961255673,7
56,3000,0.39810717,-0.005615883417667127,7
57,3000,0.5011872,-0.060779014070043026,7
58,3000,0.63095737,-0.11697978603235507,7
59,3000,0.7943282,-0.17374093156230896,7
60,3000,1.0,-0.230750570003809,7
61,3000,1.2589254,-0.2878297739861144,7
62,3000,1.5848932,-0.3448623421693837,7
63,3000,1.9952623,-0.4017058981033017,7
64,3000,2.5118864,-0.4581106692089744,7
65,3000,3.1622777,-0.5136689099648883,7
66,3000,3.9810717,-0.5678105282980218,7
67,3000,5.0118723,-0.6198471401266717,7
68,3000,6.3095737,-0.669053336555784,7
69,3000,7.943282,-0.7147606670059943,7
0,500,1e-06,0.03926065973267906,8
1,500,1.2589254e-06,0.03926029932624915,8
2,500,1.5848932e-06,0.03925965860370247,8
3,500,1.9952622e-06,0.03925901788118248,8
4,500,2.5118864e-06,0.039258136887735,8
5,500,3.1622776e-06,0.039257095713707876,8
6,500,3.9810716e-06,0.039255814268820015,8
7,500,5.0118724e-06,0.03925413237248769,8
8,500,6.3095736e-06,0.03925196993449086,8
9,500,7.943282e-06,0.03924932695499714,8
10,500,1e-05,0.0392459231181195,8
11,500,1.2589254e-05,0.039241678333956545,8
12,500,1.5848931e-05,0.03923631228702706,8
13,500,1.9952624e-05,0.03922958470740618,8
14,500,2.5118865e-05,0.03922113519025251,8
15,500,3.1622778e-05,0.03921048319623993,8
16,500,3.981072e-05,0.03919702805204785,8
17,500,5.0118724e-05,0.03918012904160325,8
18,500,6.309574e-05,0.03915882509136515,8
19,500,7.943282e-05,0.039131994953094454,8
20,500,1e-04,0.03909835720731518,8
21,500,0.00012589255,0.03905598972707144,8
22,500,0.00015848932,0.039002489867369164,8
23,500,0.00019952623,0.03893521474871,8
24,500,0.00025118864,0.03885068060233622,8
25,500,0.00031622776,0.03874408226077878,8
26,500,0.00039810716,0.03861005406779119,8
27,500,0.0005011872,0.0384413885137433,8
28,500,0.00063095737,0.0382292365842156,8
29,500,0.0007943282,0.03796218691139094,8
30,500,0.001,0.03762642623786046,8
31,500,0.0012589254,0.03720413803131512,8
32,500,0.0015848932,0.0366733028739502,8
33,500,0.0019952622,0.03600621764295282,8
34,500,0.0025118864,0.03516821521301388,8
35,500,0.0031622776,0.034116344327636335,8
36,500,0.0039810715,0.032796808030686846,8
37,500,0.0050118724,0.031142961878470186,8
38,500,0.0063095735,0.02907262844661807,8
39,500,0.007943282,0.026484443236320137,8
40,500,0.01,0.023254743983423337,8
41,500,0.012589254,0.01923330127989133,8
42,500,0.015848933,0.0142398536209718,8
43,500,0.019952623,0.008060290187078295,8
44,500,0.025118865,0.0004445056216465925,8
45,500,0.031622775,-0.008893677196938541,8
46,500,0.039810717,-0.020273567937434473,8
47,500,0.050118722,-0.03403906213725888,8
48,500,0.06309573,-0.050544398889762754,8
49,500,0.07943282,-0.07013151207139866,8
50,500,0.1,-0.09309992111530617,8
51,500,0.12589253,-0.11967142982677526,8
52,500,0.15848932,-0.14995381218351442,8
53,500,0.19952624,-0.18391099572045122,8
54,500,0.25118864,-0.22134766665083105,8
55,500,0.31622776,-0.2619146724475041,8
56,500,0.39810717,-0.305135752875994,8
57,500,0.5011872,-0.35044931504021953,8
58,500,0.63095737,-0.39725334261163314,8
59,500,0.7943282,-0.4449398011673711,8
60,500,1.0,-0.4929109109569272,8
61,500,1.2589254,-0.5405774728842606,8
62,500,1.5848932,-0.5873493335677327,8
63,500,1.9952623,-0.6326312293815393,8
64,500,2.5118864,-0.6758349773664865,8
65,500,3.1622777,-0.7164098674802434,8
66,500,3.9810717,-0.7538851500763112,8
67,500,5.0118723,-0.7879113822088807,8
68,500,6.3095737,-0.8182878104878447,8
69,500,7.943282,-0.8449707112530565,8
0,1000,1e-06,0.209956395496346,8
1,1000,1.2589254e-06,0.20995593161465523,8
2,1000,1.5848932e-06,0.20995523579213587,8
3,1000,1.9952622e-06,0.20995444719342526,8
4,1000,2.5118864e-06,0.20995338026587243,8
5,1000,3.1622776e-06,0.20995217417421097,8
6,1000,3.9810716e-06,0.20995055058958803,8
7,1000,5.0118724e-06,0.20994846312422416,8
8,1000,6.3095736e-06,0.2099460045551976,8
9,1000,7.943282e-06,0.2099427573898669,8
10,1000,1e-05,0.20993876801812142,8
11,1000,1.2589254e-05,0.20993371172534844,8
12,1000,1.5848931e-05,0.20992731018667432,8
13,1000,1.9952624e-05,0.20991923869157306,8
14,1000,2.5118865e-05,0.20990917253343816,8
15,1000,3.1622778e-05,0.20989641590639335,8
16,1000,3.981072e-05,0.20988036579105035,8
17,1000,5.0118724e-05,0.20986014085459045,8
18,1000,6.309574e-05,0.2098347206243706,8
19,1000,7.943282e-05,0.20980275994991224,8
20,1000,1e-04,0.2097625890257489,8
21,1000,0.00012589255,0.209711842322823,8
22,1000,0.00015848932,0.20964806169521993,8
23,1000,0.00019952623,0.20956776869851682,8
24,1000,0.00025118864,0.20946669668615306,8
25,1000,0.00031622776,0.20933951270264547,8
26,1000,0.00039810716,0.20917940034729804,8
27,1000,0.0005011872,0.2089780139558567,8
28,1000,0.00063095737,0.2087246444988943,8
29,1000,0.0007943282,0.20840575710388223,8
30,1000,0.001,0.20800485406335542,8
31,1000,0.0012589254,0.20750066912750173,8
32,1000,0.0015848932,0.20686703363477252,8
33,1000,0.0019952622,0.20607084363864991,8
34,1000,0.0025118864,0.2050708200190951,8
35,1000,0.0031622776,0.20381581129668352,8
36,1000,0.0039810715,0.20224194633372694,8
37,1000,0.0050118724,0.20026994007171428,8
38,1000,0.0063095735,0.19780251102425966,8
39,1000,0.007943282,0.19471950406166383,8
40,1000,0.01,0.19087499060409638,8
41,1000,0.012589254,0.18609203008618783,8
42,1000,0.015848933,0.18015906442172672,8
43,1000,0.019952623,0.17282649931447172,8
44,1000,0.025118865,0.16380413528124327,8
45,1000,0.031622775,0.15276285417500216,8
46,1000,0.039810717,0.13933975322342337,8
47,1000,0.050118722,0.12314928889459932,8
48,1000,0.06309573,0.10380324249626774,8
49,1000,0.07943282,0.08093875376988512,8
50,1000,0.1,0.05425461608307613,8
51,1000,0.12589253,0.02355282755367055,8
52,1000,0.15848932,-0.011222910280220653,8
53,1000,0.19952624,-0.049958610860583244,8
54,1000,0.25118864,-0.09236288002004263,8
55,1000,0.31622776,-0.13798678429418434,8
56,1000,0.39810717,-0.1862692010832561,8
57,1000,0.5011872,-0.23659789336436812,8
58,1000,0.63095737,-0.28836885017928815,8
59,1000,0.7943282,-0.3410261819242835,8
60,1000,1.0,-0.3940716016989355,8
61,1000,1.2589254,-0.44704360014869454,8
62,1000,1.5848932,-0.4994789945286932,8
63,1000,1.9952623,-0.5508758670087679,8
64,1000,2.5118864,-0.6006766380178261,8
65,1000,3.1622777,-0.6482825275979955,8
66,1000,3.9810717,-0.6930966804942824,8
67,1000,5.0118723,-0.7345854950695723,8
68,1000,6.3095737,-0.772336428359684,8
69,1000,7.943282,-0.8060992552723245,8
0,2000,1e-06,0.36871751343556464,8
1,2000,1.2589254e-06,0.3687168853155175,8
2,2000,1.5848932e-06,0.3687162048523306,8
3,2000,1.9952622e-06,0.36871526267265364,8
4,2000,2.5118864e-06,0.36871421580681435,8
5,2000,3.1622776e-06,0.368712593164811,8
6,2000,3.9810716e-06,0.36871091818088036,8
7,2000,5.0118724e-06,0.36870856273542874,8
8,2000,6.3095736e-06,0.3687056315165299,8
9,2000,7.943282e-06,0.3687021768696717,8
10,2000,1e-05,0.36869757067778497,8
11,2000,1.2589254e-05,0.36869186528953496,8
12,2000,1.5848931e-05,0.3686846943097655,8
13,2000,1.9952624e-05,0.3686755866616138,8
14,2000,2.5118865e-05,0.36866417596242607,8
15,2000,3.1622778e-05,0.3686497294388577,8
16,2000,3.981072e-05,0.3686315666802147,8
17,2000,5.0118724e-05,0.36860879793334606,8
18,2000,6.309574e-05,0.3685801147476421,8
19,2000,7.943282e-05,0.36854405172052274,8
20,2000,1e-04,0.3684985154503484,8
21,2000,0.00012589255,0.3684414127341418,8
22,2000,0.00015848932,0.3683692897527674,8
23,2000,0.00019952623,0.3682786408258501,8
24,2000,0.00025118864,0.3681645477865248,8
25,2000,0.00031622776,0.36802099447912334,8
26,2000,0.00039810716,0.3678403440463224,8
27,2000,0.0005011872,0.3676129736446874,8
28,2000,0.00063095737,0.36732685747346533,8
29,2000,0.0007943282,0.3669669937845481,8
30,2000,0.001,0.3665144670973725,8
31,2000,0.0012589254,0.3659454605250717,8
32,2000,0.0015848932,0.36523021965659597,8
33,2000,0.0019952622,0.36433170834320316,8
34,2000,0.0025118864,0.3632033314914194,8
35,2000,0.0031622776,0.3617874046735832,8
36,2000,0.0039810715,0.3600119173351648,8
37,2000,0.0050118724,0.357788007935236,8
38,2000,0.0063095735,0.3550058612765384,8
39,2000,0.007943282,0.3515309317774715,8
40,2000,0.01,0.3471994148858991,8
41,2000,0.012589254,0.3418134610087539,8
42,2000,0.015848933,0.3351369815183048,8
43,2000,0.019952623,0.32689197660070907,8
44,2000,0.025118865,0.31675717598004394,8
45,2000,0.031622775,0.30436995312630444,8
46,2000,0.039810717,0.28933346229923085,8
47,2000,0.050118722,0.2712309803795714,8
48,2000,0.06309573,0.24964931359423104,8
49,2000,0.07943282,0.22421245635697712,8
50,2000,0.1,0.19462315468322106,8
51,2000,0.12589253,0.1607099665552915,8
52,2000,0.15848932,0.12246861521039404,8
53,2000,0.19952624,0.08009026538758111,8
54,2000,0.25118864,0.03396209875094898,8
55,2000,0.31622776,-0.015364738089177158,8
56,2000,0.39810717,-0.06723768364901542,8
57,2000,0.5011872,-0.12098401567237171,8
58,2000,0.63095737,-0.1759889114696555,8
59,2000,0.7943282,-0.23174825197628138,8
60,2000,1.0,-0.2878816587178112,8
61,2000,1.2589254,-0.34410255004192564,8
62,2000,1.5848932,-0.40015651138488395,8
63,2000,1.9952623,-0.4557485014659816,8
64,2000,2.5118864,-0.5104844160044774,8
65,2000,3.1622777,-0.5638459958580041,8
66,2000,3.9810717,-0.6152098192226255,8
67,2000,5.0118723,-0.6639054993784047,8
68,2000,6.3095737,-0.7092960193391812,8
69,2000,7.943282,-0.7508573063579539,8
0,3000,1e-06,0.45100357108138867,8
1,3000,1.2589254e-06,0.45100290575522434,8
